DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01,7.06,7.088457877658594,"(1, 0, 1)","(0, 0, 1, 7)",-311.34454465455974,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,7.28,0.0008098508008315149,0.0284578776585942,0.004030860858157819,1,7.088457877658594
2024-07-02,6.65,7.016291984808827,"(1, 0, 1)","(0, 0, 1, 7)",-311.3414865317517,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,7.0,0.13416981813518986,0.36629198480882685,0.055081501475011556,0,0.0
2024-07-03,6.38,6.478173626437891,"(1, 0, 1)","(0, 0, 1, 7)",-311.2169047187423,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,6.68,0.009638060927966563,0.09817362643789096,0.015387715742616138,1,6.478173626437891
2024-07-04,6.36,6.499056245363321,"(1, 0, 1)","(0, 0, 1, 7)",-311.3982897100867,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,8.44,0.01933663937454409,0.13905624536332084,0.021864189522534723,1,6.499056245363321
2024-07-05,6.36,6.30235211703334,"(1, 0, 1)","(0, 0, 1, 7)",-311.4354023385953,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,7.18,0.0033232784105377295,0.05764788296666001,0.009064132541927675,1,6.30235211703334
2024-07-06,7.16,6.309261319372568,"(1, 0, 1)","(0, 0, 1, 7)",-311.4124220550121,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,11.48,0.7237563027157045,0.8507386806274324,0.11881825148427827,1,6.309261319372568
2024-07-07,6.88,7.153795786306146,"(1, 0, 1)","(0, 0, 1, 7)",-309.784250123679,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,7.8,0.07496413259900088,0.2737957863061462,0.039795899172404975,1,7.153795786306146
2024-07-08,6.64,6.965299882250057,"(1, 0, 1)","(0, 0, 1, 7)",-309.5819026557426,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,7.43,0.1058200133919011,0.32529988225005724,0.04899094612199657,1,6.965299882250057
2024-07-09,6.35,6.504023874137013,"(1, 0, 1)","(0, 0, 1, 7)",-309.5876881186995,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,6.6,0.023723353804174428,0.15402387413701302,0.024255728210553232,1,6.504023874137013
2024-07-10,5.96,6.2576218111174695,"(1, 0, 1)","(1, 0, 0, 7)",-309.4274670840857,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,6.3,0.08857874245284272,0.29762181111746955,0.049936545489508315,1,6.2576218111174695
