DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01,4.94,5.653993305519794,"(1, 0, 0)","(0, 0, 0, 7)",143.0455699866177,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.94,0.5097864403270816,0.7139933055197938,0.1445330577975291,0,0.0
2024-07-02,4.73,4.666082126770753,"(1, 0, 0)","(0, 0, 0, 7)",141.275614104219,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.73,0.004085494518150107,0.06391787322924714,0.013513292437472966,1,4.666082126770753
2024-07-03,4.21,4.521082533086433,"(1, 0, 0)","(0, 0, 0, 7)",141.37116320427526,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.21,0.09677234239147145,0.31108253308643263,0.07389133802528092,0,0.0
2024-07-04,6.2,4.033004695873172,"(1, 0, 0)","(0, 0, 0, 7)",140.79218579278853,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,6.2,4.6958686481077265,2.1669953041268286,0.34951537163335944,1,4.033004695873172
2024-07-05,5.8,6.057670978876364,"(1, 0, 0)","(0, 0, 0, 7)",133.75549171352225,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,5.8,0.06639433335510364,0.25767097887636403,0.04442603084075242,0,0.0
2024-07-06,5.08,5.7146295088862695,"(1, 0, 0)","(0, 0, 0, 7)",133.04850472623016,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,5.08,0.40275461354922754,0.6346295088862695,0.12492706867839949,0,0.0
2024-07-07,7.74,7.497921022088236,"(1, 0, 0)","(0, 0, 0, 7)",132.7105493268996,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,7.74,0.05860223154680444,0.24207897791176425,0.031276353735370056,1,7.497921022088236
2024-07-08,6.51,5.095718959490149,"(1, 0, 0)","(0, 0, 0, 7)",133.03893852906933,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,6.51,2.0001908615456254,1.4142810405098505,0.21724747166049932,1,5.095718959490149
2024-07-09,4.6,5.843034974388483,"(1, 0, 0)","(0, 0, 0, 7)",132.42225078958717,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.6,1.5451359475529776,1.2430349743884834,0.27022499443227904,0,0.0
2024-07-10,5.34,4.369606786156527,"(1, 0, 0)","(0, 0, 0, 7)",133.0537208922252,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,5.34,0.9416629894734647,0.9703932138434732,0.1817215756261186,1,4.369606786156527
2024-07-11,4.34,4.814556098889405,"(1, 0, 0)","(0, 0, 0, 7)",132.90639934285812,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.34,0.2252034909931306,0.47455609888940486,0.10934472324640665,0,0.0
2024-07-12,3.79,4.302228864496578,"(1, 0, 0)","(0, 0, 0, 7)",133.32015327398275,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.79,0.26237840962345343,0.5122288644965778,0.13515273469566697,0,0.0
2024-07-13,4.42,3.7822157867920527,"(1, 0, 0)","(0, 0, 0, 7)",133.31530043070657,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.42,0.40676870261728026,0.6377842132079472,0.14429507086152651,1,3.7822157867920527
2024-07-14,4.76,5.249869934445411,"(1, 0, 0)","(0, 0, 0, 7)",131.17334108616353,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.76,0.23997255267355164,0.4898699344454114,0.1029138517742461,0,0.0
2024-07-15,3.99,3.9762407948683895,"(1, 0, 0)","(0, 0, 0, 7)",131.1604892129594,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.99,0.00018931572585374122,0.013759205131610663,0.0034484223387495393,1,3.9762407948683895
2024-07-16,4.78,3.7565756949605578,"(1, 0, 0)","(0, 0, 0, 7)",127.4107526033796,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.78,1.0473973081454657,1.0234243050394425,0.21410550314632687,1,3.7565756949605578
2024-07-17,4.73,4.302718456967269,"(1, 0, 1)","(0, 0, 0, 7)",127.103735137417,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.73,0.18256951701643195,0.42728154303273147,0.09033436427753307,1,4.302718456967269
2024-07-18,3.99,4.503072151116699,"(1, 0, 1)","(0, 0, 0, 7)",126.50665631635316,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.99,0.26324303225151674,0.5130721511166989,0.12858951155806989,0,0.0
2024-07-19,3.7,4.306448244921371,"(1, 0, 1)","(0, 0, 0, 7)",127.02213648365694,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.7,0.36777947376821074,0.6064482449213706,0.1639049310598299,0,0.0
2024-07-20,3.82,3.6026072614571847,"(1, 0, 1)","(0, 0, 0, 7)",127.25648524975313,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.82,0.04725960277114479,0.21739273854281516,0.056909093859375696,1,3.6026072614571847
2024-07-21,4.3,3.7754685432694095,"(1, 0, 1)","(0, 0, 0, 7)",127.27047254636884,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.3,0.27513324909991516,0.5245314567305903,0.12198405970478846,1,3.7754685432694095
2024-07-22,3.88,3.7216281253837264,"(1, 0, 1)","(0, 0, 0, 7)",119.98523080237584,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.88,0.025081650669472638,0.15837187461627344,0.04081749345780244,1,3.7216281253837264
2024-07-23,3.61,3.947997153595173,"(1, 0, 1)","(0, 0, 0, 7)",117.54149430719272,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.61,0.11424207583843905,0.3379971535951731,0.09362802038647455,0,0.0
2024-07-24,3.35,3.747843689371424,"(1, 0, 1)","(0, 0, 0, 7)",117.26578431699896,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.35,0.158279601172666,0.3978436893714239,0.11875931026012654,0,0.0
2024-07-25,3.21,3.393172762920387,"(1, 0, 1)","(0, 0, 0, 7)",116.16181201244274,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.21,0.03355226107588838,0.1831727629203872,0.057063166018812214,0,0.0
