DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01,8.77,9.572007802936879,"(1, 0, 0)","(0, 0, 0, 7)",87.9660383530728,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-02,8.9,8.946740449279378,"(1, 0, 0)","(0, 0, 0, 7)",88.03400167695351,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-03,8.2,9.27564466563652,"(1, 0, 0)","(0, 0, 0, 7)",87.90691511424318,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-04,8.55,10.298159030162156,"(1, 0, 0)","(0, 0, 0, 7)",87.82439751744576,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-05,9.39,9.982115039519098,"(1, 0, 0)","(0, 0, 0, 7)",87.58671812736777,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-06,8.74,7.30966375645362,"(1, 0, 0)","(0, 0, 0, 7)",87.45149317226019,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-07,7.61,7.019321622446861,"(1, 0, 0)","(0, 0, 0, 7)",87.35821911413467,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-08,8.96,10.423317370963671,"(1, 0, 0)","(0, 0, 0, 7)",87.24895170827487,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-09,8.85,7.999577321275935,"(1, 0, 0)","(0, 0, 0, 7)",85.42089453931561,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-10,31.92,15.073378318006835,"(1, 0, 0)","(0, 0, 0, 7)",83.03426017296589,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-11,25.41,27.510652213788397,"(1, 0, 0)","(0, 0, 0, 7)",91.69645854459083,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-12,15.38,15.469683632716112,"(1, 0, 0)","(0, 0, 0, 7)",75.26217057553228,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-13,13.48,18.3350126695836,"(1, 0, 0)","(0, 0, 0, 7)",75.58069287749551,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-14,10.75,11.539450546256559,"(1, 0, 1)","(0, 0, 0, 7)",75.6415347329577,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-15,9.12,10.920779772099918,"(1, 0, 1)","(0, 0, 0, 7)",75.05163767386216,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-16,9.27,13.22639311995406,"(1, 0, 1)","(0, 0, 0, 7)",75.4050580621478,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-17,25.89,14.13866685035919,"(1, 0, 1)","(0, 0, 0, 7)",75.2998091598663,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-18,24.42,8.35151352438151,"(0, 0, 2)","(0, 0, 0, 7)",79.37483990110535,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-19,21.12,32.41570822959049,"(0, 0, 2)","(0, 0, 0, 7)",76.57038437089385,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-20,19.22,22.19942192444655,"(1, 0, 1)","(0, 0, 0, 7)",75.78369190092369,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-21,24.19,28.00651504862299,"(1, 0, 1)","(0, 0, 0, 7)",75.74772409588785,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-22,32.96,26.63793475335292,"(1, 0, 0)","(0, 0, 0, 7)",75.89160226612222,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
