DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01 16:00:00,2.11,2.58115928748759,"(1, 0, 1)","(0, 0, 0, 7)",105.22306407746814,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-02 16:00:00,2.02,1.6705914390566179,"(1, 0, 0)","(0, 0, 0, 7)",106.09377424387802,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-03 16:00:00,1.88,2.2231991847397983,"(1, 0, 1)","(0, 0, 0, 7)",104.61222986842012,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-04 16:00:00,1.61,2.187316200528099,"(1, 0, 0)","(0, 0, 0, 7)",105.07780144365952,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-05 16:00:00,1.31,1.4722247801362875,"(1, 0, 0)","(0, 0, 0, 7)",105.72640152023091,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-06 16:00:00,1.33,1.298452967385025,"(1, 0, 0)","(0, 0, 0, 7)",106.67896796638891,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-07 16:00:00,1.63,1.3399257865157013,"(1, 0, 0)","(0, 0, 0, 7)",106.89845924014928,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-08 16:00:00,1.61,1.5407184076562375,"(1, 0, 0)","(0, 0, 0, 7)",103.89398623586322,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-09 16:00:00,3.66,2.11347830225367,"(1, 0, 0)","(0, 0, 0, 7)",101.53278406735048,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-10 16:00:00,3.48,4.105451467250139,"(1, 0, 0)","(0, 0, 0, 7)",103.88045888256501,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-11 16:00:00,2.71,2.5752746670298445,"(1, 0, 0)","(0, 0, 0, 7)",102.22407656705803,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-12 16:00:00,2.32,2.3536199588692073,"(1, 0, 0)","(0, 0, 0, 7)",102.71263528765682,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-13 16:00:00,2.14,2.2814380207473217,"(1, 0, 0)","(0, 0, 0, 7)",103.16426672424411,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-14 16:00:00,1.69,2.1664778735633106,"(1, 0, 0)","(0, 0, 0, 7)",101.44611481290625,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-15 16:00:00,1.59,1.7960290707250863,"(1, 0, 0)","(0, 0, 0, 7)",102.17452418948989,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-16 16:00:00,2.43,1.9060658588069535,"(1, 0, 0)","(0, 0, 0, 7)",102.32668068610064,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-17 16:00:00,3.45,2.890994323337631,"(1, 0, 0)","(0, 0, 0, 7)",102.74853484292535,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-18 16:00:00,2.95,2.873518774603653,"(1, 0, 0)","(0, 0, 0, 7)",102.6168337566889,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-19 16:00:00,2.13,3.08337172407333,"(1, 0, 0)","(0, 0, 0, 7)",102.72958242787644,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-20 16:00:00,2.77,2.3257181638995004,"(1, 0, 0)","(0, 0, 0, 7)",103.19121447823993,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-21 16:00:00,5.53,3.543626430036426,"(1, 0, 0)","(0, 0, 0, 7)",101.48785239379113,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-22 16:00:00,8.57,4.865620650007563,"(1, 0, 0)","(0, 0, 0, 7)",102.2020296774501,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-23 16:00:00,7.83,7.357299690194936,"(1, 0, 0)","(0, 0, 0, 7)",102.19545312789407,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-24 16:00:00,10.86,12.187386227556823,"(1, 0, 0)","(0, 0, 0, 7)",100.73967247765957,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-25 16:00:00,9.05,7.616271076049918,"(1, 0, 0)","(0, 0, 0, 7)",98.73361967438392,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-26 16:00:00,7.13,9.389949843684596,"(1, 0, 0)","(0, 0, 0, 7)",98.5047115106296,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-27 16:00:00,5.42,4.907337257270362,"(1, 0, 0)","(0, 0, 0, 7)",98.27946279585824,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-28 16:00:00,5.38,6.225961870899538,"(1, 0, 0)","(0, 0, 0, 7)",98.41405252546906,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-29 16:00:00,6.21,5.38581417156858,"(1, 0, 0)","(0, 0, 0, 7)",97.94936662026647,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-30 16:00:00,5.25,4.6215254668629395,"(1, 0, 0)","(0, 0, 0, 7)",97.51211473069078,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-31 16:00:00,6.44,6.494046850971843,"(1, 0, 0)","(0, 0, 0, 7)",97.48348193610947,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-01 16:00:00,5.83,6.050747635854735,"(1, 0, 0)","(0, 0, 0, 7)",97.5761602584181,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-02 16:00:00,5.19,4.994534782615065,"(1, 0, 1)","(0, 0, 0, 7)",96.90548993164349,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-03 16:00:00,4.66,5.382674647419557,"(1, 0, 1)","(0, 0, 0, 7)",92.99733450469154,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-04 16:00:00,3.81,3.1464818316805916,"(1, 0, 1)","(0, 0, 0, 7)",91.30850917855967,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-05 16:00:00,3.05,4.341972092863097,"(1, 0, 1)","(0, 0, 0, 7)",90.68131875460627,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-06 16:00:00,2.86,2.544160024893712,"(1, 0, 1)","(0, 0, 0, 7)",90.1859449078799,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-07 16:00:00,2.62,2.997204170968361,"(1, 0, 1)","(0, 0, 0, 7)",90.2654966906103,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-08 16:00:00,2.21,2.3511346767747416,"(1, 0, 1)","(0, 0, 0, 7)",89.76008345230402,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-09 16:00:00,1.92,2.0293621040891243,"(1, 0, 1)","(0, 0, 0, 7)",89.61852297003796,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-10 16:00:00,1.63,1.7957882248397696,"(1, 0, 1)","(0, 0, 0, 7)",88.58496240964932,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-11 16:00:00,1.48,1.596498254220641,"(1, 0, 1)","(0, 0, 0, 7)",84.89944250351232,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-12 16:00:00,1.25,1.590148862690477,"(1, 0, 1)","(0, 0, 0, 7)",83.12417792620597,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-13 16:00:00,2.33,1.7018911020989347,"(1, 0, 1)","(0, 0, 0, 7)",83.22076874542024,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-14 16:00:00,2.41,2.100343453743744,"(1, 0, 1)","(0, 0, 0, 7)",84.78266717909445,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-15 16:00:00,1.92,2.1643663048873103,"(1, 0, 1)","(0, 0, 0, 7)",82.89876692930454,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-16 16:00:00,1.6,1.6504089166149853,"(1, 0, 1)","(0, 0, 0, 7)",74.08556049036066,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-17 16:00:00,1.26,1.3838820423433236,"(1, 0, 1)","(0, 0, 0, 7)",73.66218784731717,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
