DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01 12:00:00,3.88,4.498794245026942,"(1, 0, 0)","(0, 0, 0, 7)",165.1720389896068,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-02 12:00:00,4.34,3.9663430399595128,"(1, 0, 0)","(0, 0, 0, 7)",165.66597612627956,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-03 12:00:00,4.29,5.090325391251618,"(1, 0, 0)","(0, 0, 0, 7)",165.59338520790362,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-04 12:00:00,3.38,4.953872063346784,"(1, 0, 0)","(0, 0, 0, 7)",164.9478095525448,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-05 12:00:00,3.0,3.6286485581757604,"(1, 0, 0)","(0, 0, 0, 7)",165.94164711098054,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-06 12:00:00,6.53,2.1055091191469932,"(1, 0, 0)","(0, 0, 0, 7)",166.58967565737854,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-07 12:00:00,4.84,4.304750776864421,"(1, 0, 4)","(1, 0, 2, 7)",149.73845960414926,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-08 12:00:00,4.3,4.921877438662824,"(1, 0, 2)","(0, 0, 0, 7)",159.4709315148127,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-09 12:00:00,7.35,7.031700193466628,"(1, 0, 2)","(0, 0, 0, 7)",154.1140625497724,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-10 12:00:00,11.69,10.018818393903487,"(1, 0, 2)","(0, 0, 0, 7)",154.57306280139426,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-11 12:00:00,6.9,7.832708833017597,"(1, 0, 2)","(0, 0, 0, 7)",154.57612567481956,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-12 12:00:00,5.51,3.7664985852388413,"(1, 0, 2)","(0, 0, 0, 7)",154.90148829544776,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-13 12:00:00,5.9,5.942021407177901,"(3, 0, 3)","(1, 0, 2, 7)",144.53543973789408,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-14 12:00:00,4.5,3.6233767138923083,"(3, 0, 3)","(1, 0, 2, 7)",145.00092678061665,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-15 12:00:00,4.05,6.005755394129438,"(3, 0, 2)","(1, 0, 1, 7)",147.76670986335412,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-16 12:00:00,5.69,7.270700652041589,"(1, 0, 4)","(0, 0, 0, 7)",146.9595675415802,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-17 12:00:00,12.65,7.338886777911489,"(1, 0, 4)","(0, 0, 0, 7)",146.8122097266328,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-18 12:00:00,7.61,9.681018320617193,"(1, 0, 0)","(0, 0, 0, 7)",159.30459905551132,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-19 12:00:00,5.61,9.744772401069762,"(3, 0, 3)","(2, 0, 2, 7)",149.71458952539007,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-20 12:00:00,7.19,11.020597554799902,"(3, 0, 3)","(2, 0, 2, 7)",149.94862099032088,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-21 12:00:00,15.29,10.64739724043262,"(1, 0, 4)","(0, 0, 0, 7)",141.61862685253308,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-22 12:00:00,20.97,11.791912083630564,"(3, 0, 2)","(1, 0, 1, 7)",141.9498077212549,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-23 12:00:00,16.0,15.581392634095247,"(1, 0, 0)","(0, 0, 0, 7)",153.8513928061774,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-24 12:00:00,24.11,21.089690740236644,"(3, 0, 2)","(0, 0, 1, 7)",145.09216825383996,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-25 12:00:00,19.29,18.59927380308833,"(1, 0, 0)","(0, 0, 0, 7)",153.70344566522513,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-26 12:00:00,15.39,22.98747325881005,"(1, 0, 0)","(0, 0, 0, 7)",153.28128461379058,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-27 12:00:00,9.86,5.817603979049847,"(1, 0, 0)","(0, 0, 0, 7)",153.19759579131235,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-28 12:00:00,11.92,16.911625574474957,"(1, 0, 0)","(0, 0, 0, 7)",153.82484758084692,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-29 12:00:00,16.0,13.225283256423904,"(1, 0, 0)","(0, 0, 0, 7)",153.71759648577302,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-30 12:00:00,11.46,12.71384091432989,"(1, 0, 0)","(0, 0, 0, 7)",151.88069829677553,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
