DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01,4.46,4.198237372026931,"(1, 0, 1)","(0, 0, 0, 7)",-168.8060145288893,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-02,4.42,4.557474383633605,"(1, 0, 1)","(0, 0, 0, 7)",-168.75995631950138,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-03,4.25,4.355763692484795,"(1, 0, 1)","(0, 0, 0, 7)",-168.7259290731916,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-04,4.11,4.203672985581273,"(1, 0, 1)","(0, 0, 0, 7)",-168.9456721443386,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-05,4.06,4.066233548186786,"(1, 0, 1)","(0, 0, 0, 7)",-168.9026442922031,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-06,4.48,4.03937406778824,"(1, 0, 1)","(0, 0, 0, 7)",-168.98291865718,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-07,5.05,4.531915969066119,"(3, 0, 0)","(0, 0, 1, 7)",-168.5499922297357,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-08,4.6,5.00132087156889,"(3, 0, 0)","(0, 0, 1, 7)",-167.41600460604454,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-09,4.96,4.381020101708038,"(3, 0, 0)","(0, 0, 1, 7)",-179.83925518211365,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-10,5.04,5.132443069076903,"(1, 0, 1)","(0, 0, 0, 7)",-187.7542405708774,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-11,5.41,5.004031541670693,"(1, 0, 1)","(0, 0, 0, 7)",-187.926882443956,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-12,5.58,5.537431591291607,"(1, 0, 1)","(0, 0, 0, 7)",-186.3062638825342,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-13,5.67,5.604591573544267,"(1, 0, 1)","(0, 0, 0, 7)",-188.11560282496822,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-14,5.41,5.639763009548322,"(1, 0, 1)","(0, 0, 0, 7)",-195.8412149294983,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-15,5.12,5.339009575625479,"(1, 0, 1)","(0, 0, 0, 7)",-198.4881726062065,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-16,4.89,5.060060018211553,"(1, 0, 1)","(0, 0, 0, 7)",-207.2788691406072,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-17,4.89,4.962353889393619,"(4, 0, 0)","(0, 0, 0, 7)",-210.2401166945318,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-18,5.46,4.881913928725276,"(1, 0, 1)","(0, 0, 0, 7)",-211.59979364136925,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-19,5.55,5.575301127025081,"(1, 0, 1)","(0, 0, 0, 7)",-209.83012981515284,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-20,5.31,5.508952711443834,"(1, 0, 1)","(0, 0, 0, 7)",-209.79846808642276,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-21,4.74,5.255509375644525,"(1, 0, 1)","(0, 0, 0, 7)",-209.8630629962273,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-22,4.35,4.576049541531694,"(1, 0, 1)","(0, 0, 0, 7)",-210.65178745909145,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-23,4.52,4.222717902910447,"(1, 0, 1)","(0, 0, 0, 7)",-210.6586041040304,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-24,5.26,4.577961103895971,"(1, 0, 1)","(0, 0, 0, 7)",-210.88800306723456,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-25,5.58,5.470951861508787,"(1, 0, 1)","(0, 0, 0, 7)",-207.71707458608427,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-26,5.41,5.623487371167849,"(1, 0, 1)","(0, 0, 0, 7)",-208.0574294898762,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-27,5.63,5.336430417564102,"(1, 0, 1)","(0, 0, 0, 7)",-209.1212372109269,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
