DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01 04:00:00,9.73,7.490239984142156,"(2, 0, 0)","(1, 0, 1, 7)",-30.15126920576263,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-02 04:00:00,9.32,9.220740296989808,"(2, 0, 0)","(1, 0, 1, 7)",-29.16365195780378,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-03 04:00:00,8.3,8.631887430002207,"(2, 0, 0)","(1, 0, 1, 7)",-29.21843999206166,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-04 04:00:00,8.27,7.787285655242471,"(2, 0, 0)","(1, 0, 1, 7)",-29.594660043737264,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-05 04:00:00,8.16,7.990985379542099,"(2, 0, 0)","(1, 0, 1, 7)",-29.59848543228273,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-06 04:00:00,12.17,8.259433934376245,"(2, 0, 0)","(1, 0, 1, 7)",-29.66583930399088,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-07 04:00:00,11.48,13.036410163749816,"(2, 0, 0)","(1, 0, 1, 7)",-25.186105805997933,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-08 04:00:00,9.84,10.940668312785778,"(2, 0, 0)","(1, 0, 1, 7)",-24.776533207668976,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-09 04:00:00,8.48,9.54946806436237,"(2, 0, 0)","(1, 0, 1, 7)",-25.10221770526489,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-10 04:00:00,7.66,7.657398776995094,"(2, 0, 0)","(1, 0, 1, 7)",-25.337447830468278,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-11 04:00:00,8.94,7.71283947289822,"(1, 0, 0)","(1, 0, 1, 7)",-26.856773890625597,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-12 04:00:00,9.59,9.412434400869374,"(1, 0, 0)","(1, 0, 1, 7)",-32.06103214343899,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-13 04:00:00,9.97,9.484277141780181,"(1, 0, 0)","(1, 0, 1, 7)",-32.16184033540576,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-14 04:00:00,10.24,10.512982991500074,"(1, 0, 0)","(1, 0, 1, 7)",-32.75728450706267,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-15 04:00:00,10.0,9.824744299362932,"(1, 0, 0)","(1, 0, 1, 7)",-32.758815188930676,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-16 04:00:00,9.31,9.227994536885104,"(1, 0, 0)","(1, 0, 1, 7)",-33.846972607392495,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-17 04:00:00,8.21,8.996484956981824,"(1, 0, 0)","(1, 0, 1, 7)",-33.96309901829382,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-18 04:00:00,9.31,8.237817908029214,"(2, 0, 0)","(1, 0, 0, 7)",-34.162582707866896,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
