DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01 16:00:00,50.86,43.24191620213378,"(1, 0, 0)","(1, 0, 2, 7)",-43.38412125393439,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-02 16:00:00,36.67,32.230975101490344,"(1, 0, 0)","(2, 0, 0, 7)",-35.083286304353926,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-03 16:00:00,28.61,27.379453729395415,"(1, 0, 0)","(2, 0, 0, 7)",-36.762371896086236,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-04 16:00:00,24.05,26.79619203081953,"(1, 0, 0)","(2, 0, 0, 7)",-35.74101337168391,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-05 16:00:00,26.36,26.255822545100937,"(1, 0, 0)","(1, 0, 2, 7)",-45.30117544359823,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-06 16:00:00,46.43,32.44859342695214,"(2, 0, 0)","(1, 0, 2, 7)",-46.27198016647472,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-07 16:00:00,33.93,65.11645958765425,"(2, 0, 1)","(2, 0, 0, 7)",-28.42548993022436,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-08 16:00:00,27.41,33.298946802598394,"(2, 0, 0)","(2, 0, 0, 7)",-25.58004361941949,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-09 16:00:00,21.05,16.246922025015117,"(1, 0, 0)","(2, 0, 0, 7)",-29.817246676285343,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-10 16:00:00,17.38,19.313320370958202,"(1, 0, 0)","(2, 0, 0, 7)",-30.713307144218724,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-11 16:00:00,17.94,16.50022857145436,"(1, 0, 0)","(2, 0, 0, 7)",-30.614812905452467,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-12 16:00:00,18.09,22.317615259977362,"(1, 0, 0)","(2, 0, 0, 7)",-34.34608082986315,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-13 16:00:00,17.51,26.80069263581537,"(1, 0, 0)","(2, 0, 0, 7)",-33.70373016880969,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-14 16:00:00,17.24,23.88891041529864,"(1, 0, 0)","(2, 0, 0, 7)",-30.49633296432954,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-15 16:00:00,16.56,14.827495443815657,"(1, 0, 0)","(2, 0, 0, 7)",-31.50055836757999,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
