DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01,5.61,4.871453306135779,"(1, 0, 0)","(0, 0, 0, 7)",-24.92350868584625,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-02,5.0,5.514013216896545,"(1, 0, 0)","(0, 0, 0, 7)",-26.369497640991007,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-03,4.91,4.930311113584848,"(1, 0, 0)","(0, 0, 0, 7)",-26.246426570314334,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-04,4.96,4.755147441375008,"(1, 0, 0)","(0, 0, 0, 7)",-26.664744158105286,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-05,4.68,4.836618770784788,"(1, 0, 0)","(0, 0, 0, 7)",-26.68874469070827,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-06,9.45,4.729457329450533,"(1, 0, 0)","(0, 0, 0, 7)",-26.756207795770756,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-07,6.28,9.546454343914805,"(1, 0, 0)","(0, 0, 0, 7)",-16.633334059733638,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-08,5.35,6.026065664338736,"(1, 0, 0)","(0, 0, 0, 7)",-17.197919896996336,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-09,8.8,5.300828843139127,"(1, 0, 0)","(0, 0, 0, 7)",-35.89995366438924,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-10,6.06,8.270401550126765,"(1, 0, 0)","(0, 0, 0, 7)",-30.714324577403573,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-11,7.0,6.046500810580137,"(1, 0, 0)","(0, 0, 0, 7)",-30.78839751091663,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-12,8.68,7.337499093524275,"(1, 0, 0)","(0, 0, 0, 7)",-29.71205050343449,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-13,6.37,8.439745218787381,"(1, 0, 0)","(0, 0, 0, 7)",-26.929471706446378,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-14,5.9,6.425094206294526,"(1, 0, 0)","(0, 0, 0, 7)",-34.73145236365636,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-15,5.5,5.799405369575635,"(1, 0, 0)","(0, 0, 0, 7)",-38.13062039418353,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-16,5.57,5.246799337038406,"(1, 0, 0)","(0, 0, 0, 7)",-44.82369323297955,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-17,6.68,5.250786065032809,"(1, 0, 0)","(0, 0, 0, 7)",-45.39154024964799,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-18,6.57,6.681590032128834,"(1, 0, 0)","(0, 0, 0, 7)",-45.45371257316414,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-19,6.16,6.433532640996688,"(1, 0, 0)","(0, 0, 0, 7)",-45.3696073019383,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-20,5.64,6.050693838345448,"(1, 0, 0)","(0, 0, 0, 7)",-45.3714475938479,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-21,5.14,5.421297634295909,"(1, 0, 0)","(0, 0, 0, 7)",-45.7713503203729,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-22,5.0,4.988795553733694,"(1, 0, 0)","(0, 0, 0, 7)",-46.083403958831354,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-23,6.15,4.803752799775154,"(1, 0, 0)","(0, 0, 0, 7)",-46.101330127510835,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-24,7.2,6.2159169976644275,"(1, 0, 0)","(0, 0, 0, 7)",-45.72830342126812,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
