DATE,ACTUAL_VALUE,D+1
2023-12-01 20:00:00,2.86,3.3972363015248885
2023-12-02 20:00:00,2.75,3.103075059140738
2023-12-03 20:00:00,2.78,3.4536414874699237
2023-12-04 20:00:00,2.47,3.0617634181860622
2023-12-05 20:00:00,2.34,2.302297759580983
2023-12-06 20:00:00,2.32,2.096587964972032
2023-12-07 20:00:00,3.02,2.864364436303506
2023-12-08 20:00:00,3.31,2.788189492981499
2023-12-09 20:00:00,9.37,5.690404786382927
2023-12-10 20:00:00,8.8,7.813598039350559
2023-12-11 20:00:00,6.12,6.462592937514053
2023-12-12 20:00:00,5.29,5.277506135449194
2023-12-13 20:00:00,5.07,4.5360660125742855
2023-12-14 20:00:00,4.13,4.393755730787677
2023-12-15 20:00:00,3.97,4.696115513313138
2023-12-16 20:00:00,6.02,4.883117457890233
2023-12-17 20:00:00,8.06,6.60829660281992
2023-12-18 20:00:00,6.45,7.651638078474494
2023-12-19 20:00:00,5.25,5.291022428450931
2023-12-20 20:00:00,4.92,5.828868306334631
2023-12-21 20:00:00,9.22,6.276644094472331
2023-12-22 20:00:00,11.93,9.112454677025053
2023-12-23 20:00:00,11.01,10.080498269953827
2023-12-24 20:00:00,16.59,13.92727702543535
2023-12-25 20:00:00,14.35,13.073373098423115
2023-12-26 20:00:00,11.5,10.920051128460885
2023-12-27 20:00:00,9.33,11.438044072172776
2023-12-28 20:00:00,9.68,9.136531850769087
2023-12-29 20:00:00,9.61,9.621523762326824
2023-12-30 20:00:00,7.99,6.717200734701904
2023-12-31 20:00:00,9.73,10.679066380942663
2024-01-01 20:00:00,8.24,7.677335425919858
2024-01-02 20:00:00,7.79,9.349357885653303
2024-01-03 20:00:00,6.83,6.268511086681635
2024-01-04 20:00:00,5.32,4.891033664488436
2024-01-05 20:00:00,4.16,6.513340651882804
2024-01-06 20:00:00,4.05,3.6474258486102373
2024-01-07 20:00:00,3.85,4.4240674600118135
2024-01-08 20:00:00,3.39,3.601337837237056
2024-01-09 20:00:00,2.83,2.959886534942052
2024-01-10 20:00:00,2.32,2.55363684538717
2024-01-11 20:00:00,1.97,2.327898498231825
2024-01-12 20:00:00,1.91,2.3161645503337476
2024-01-13 20:00:00,4.81,2.971612764992494
2024-01-14 20:00:00,4.59,5.134525215671709
2024-01-15 20:00:00,3.73,3.2637995362392735
2024-01-16 20:00:00,3.02,3.531273818587044
2024-01-17 20:00:00,2.22,2.3180131172708776
2024-01-18 20:00:00,2.07,2.687216204747393
2024-01-19 20:00:00,2.58,2.3955998508016862
2024-01-20 20:00:00,3.22,2.5851612633576155
2024-01-21 20:00:00,4.68,4.2981421515992695
2024-01-22 20:00:00,4.81,4.411185046689951
2024-01-23 20:00:00,4.41,4.547530811029377
2024-01-24 20:00:00,4.22,4.282657314174395
2024-01-25 20:00:00,3.4,2.6003483120101816
2024-01-26 20:00:00,3.92,4.873040108054012
2024-01-27 20:00:00,3.5,2.6608711610999887
2024-01-28 20:00:00,3.59,4.591994409572624
2024-01-29 20:00:00,3.0,2.2530307920321886
2024-01-30 20:00:00,2.77,3.9826954066267715
2024-01-31 20:00:00,3.14,2.897215516020024
2024-02-01 20:00:00,2.97,2.797887089384182
2024-02-02 20:00:00,4.19,3.9504411547334817
2024-02-03 20:00:00,4.86,4.161401150473837
2024-02-04 20:00:00,5.69,5.789851596724275
2024-02-05 20:00:00,4.8,4.857567587213897
2024-02-06 20:00:00,4.3,4.594877217041192
2024-02-07 20:00:00,3.04,2.4669951938035433
2024-02-08 20:00:00,2.8,3.5301833537169065
2024-02-09 20:00:00,2.4,2.5687875405373415
2024-02-10 20:00:00,2.25,2.3939549152406294
2024-02-11 20:00:00,2.16,2.1809847945072267
2024-02-12 20:00:00,1.98,2.367800554386962
2024-02-13 20:00:00,1.82,1.852956370474869
2024-02-14 20:00:00,1.66,1.9086051652358225
2024-02-15 20:00:00,1.42,1.6890165485068656
2024-02-16 20:00:00,1.3,1.5691701251209509
2024-02-17 20:00:00,1.15,0.9594489865893739
2024-02-18 20:00:00,1.41,1.7796359399700687
2024-02-19 20:00:00,1.4,1.3041854017351089
2024-02-20 20:00:00,1.42,1.6477465788909824
2024-02-21 20:00:00,1.53,1.5277520508566649
2024-02-22 20:00:00,5.07,1.8511866548394682
2024-02-23 20:00:00,3.57,4.086839242568367
2024-02-24 20:00:00,3.19,2.965793299695454
2024-02-25 20:00:00,2.78,2.349298914904922
2024-02-26 20:00:00,2.26,2.892011794734541
2024-02-27 20:00:00,1.76,1.7100006936216203
2024-02-28 20:00:00,1.61,2.0504103888184595
2024-02-29 20:00:00,1.77,1.806560397340768
2024-03-01 20:00:00,1.75,1.6849333627899346
2024-03-02 20:00:00,1.81,1.9988167164561548
2024-03-03 20:00:00,1.75,1.5373028062052967
2024-03-04 20:00:00,1.59,1.8208606133710805
2024-03-05 20:00:00,1.26,1.497868770548398
2024-03-06 20:00:00,1.09,1.1970925027252537
2024-03-07 20:00:00,1.3,1.3608727787180541
2024-03-08 20:00:00,1.85,1.5817379625681913
2024-03-09 20:00:00,2.51,1.9448496593470304
2024-03-10 20:00:00,2.54,2.6605216875670714
2024-03-11 20:00:00,2.16,1.772255581832495
2024-03-12 20:00:00,1.62,1.8915824453776096
2024-03-13 20:00:00,1.53,1.7351040857743376
2024-03-14 20:00:00,1.53,1.6802640694067728
2024-03-15 20:00:00,1.51,1.5798238990744056
2024-03-16 20:00:00,1.76,1.4138974603250065
2024-03-17 20:00:00,1.74,1.9022073956814867
2024-03-18 20:00:00,1.36,1.4059904263242837
2024-03-19 20:00:00,1.22,1.3314131569766967
2024-03-20 20:00:00,1.07,1.1342352025730678
2024-03-21 20:00:00,1.03,1.2218424022318684
2024-03-22 20:00:00,1.2,1.0545367091035713
2024-03-23 20:00:00,3.09,1.7869206118244743
2024-03-24 20:00:00,3.12,3.466070956391843
2024-03-25 20:00:00,2.12,1.9348593838525783
2024-03-26 20:00:00,1.91,2.4544210293288224
2024-03-27 20:00:00,1.64,1.4682232381484168
2024-03-28 20:00:00,2.41,2.365076453789432
2024-03-29 20:00:00,2.43,1.781168891981579
2024-03-30 20:00:00,2.97,2.5996843747252303
2024-03-31 20:00:00,2.82,2.5418856066999616
2024-04-01 20:00:00,3.05,3.7047080844099067
2024-04-02 20:00:00,2.79,2.5708613689693665
2024-04-03 20:00:00,2.61,2.543950560657717
2024-04-04 20:00:00,2.58,2.893037718467104
2024-04-05 20:00:00,2.55,2.8094454352837586
2024-04-06 20:00:00,2.5,2.5376725560955578
2024-04-07 20:00:00,2.28,1.8609250824483934
2024-04-08 20:00:00,2.1,2.5007486854773324
2024-04-09 20:00:00,2.28,2.5122442183075204
2024-04-10 20:00:00,2.07,1.6719611547744286
2024-04-11 20:00:00,2.05,2.217570827454313
2024-04-12 20:00:00,1.95,2.11251283477084
2024-04-13 20:00:00,2.41,2.3654734548306076
2024-04-14 20:00:00,2.33,1.7731798940857155
2024-04-15 20:00:00,2.82,3.7082691939761863
2024-04-16 20:00:00,3.58,1.7854320179776486
2024-04-17 20:00:00,4.51,3.4943754343156277
2024-04-18 20:00:00,3.87,4.6820366848867305
2024-04-19 20:00:00,3.4,4.280021299729199
2024-04-20 20:00:00,3.18,2.3804769792974585
2024-04-21 20:00:00,3.0,3.382794814526458
2024-04-22 20:00:00,2.59,2.468596900502711
2024-04-23 20:00:00,2.31,2.714007825541949
2024-04-24 20:00:00,3.59,2.248178858320931
2024-04-25 20:00:00,4.64,3.7778155237607125
2024-04-26 20:00:00,3.91,4.1919333679979305
2024-04-27 20:00:00,3.86,4.503632550063084
2024-04-28 20:00:00,3.66,3.8425078914437725
2024-04-29 20:00:00,3.22,2.8361358729049813
2024-04-30 20:00:00,2.88,3.6095205058170174
2024-05-01 20:00:00,4.09,3.6540844143297058
2024-05-02 20:00:00,3.49,3.678943428696025
