DATE,ACTUAL_VALUE,D+1
2023-12-01 12:00:00,17.99,16.066634844357946
2023-12-02 12:00:00,12.49,16.960355413601302
2023-12-03 12:00:00,10.47,12.352506706718406
2023-12-04 12:00:00,10.77,11.156293442791679
2023-12-05 12:00:00,9.97,11.374323379937222
2023-12-06 12:00:00,54.48,11.482167628942697
2023-12-07 12:00:00,19.39,37.86232693584677
2023-12-08 12:00:00,13.94,14.975574022128223
2023-12-09 12:00:00,10.98,12.69899167973777
2023-12-10 12:00:00,9.5,11.565373247234328
2023-12-11 12:00:00,10.53,11.218085935502417
2023-12-12 12:00:00,10.4,13.214634002389522
2023-12-13 12:00:00,9.86,10.956798174277608
2023-12-14 12:00:00,11.7,11.629263091773211
2023-12-15 12:00:00,9.36,11.19912119529456
2023-12-16 12:00:00,8.59,8.592665103431099
2023-12-17 12:00:00,7.68,8.525408564145607
2023-12-18 12:00:00,8.41,8.546263363717689
2023-12-19 12:00:00,7.55,8.535410121821432
2023-12-20 12:00:00,7.0,7.457099868893782
2023-12-21 12:00:00,6.38,6.67174707370626
2023-12-22 12:00:00,5.8,6.920224572141229
2023-12-23 12:00:00,5.05,6.739016351501431
2023-12-24 12:00:00,5.93,4.864030228079807
2023-12-25 12:00:00,5.61,6.4636809418865875
2023-12-26 12:00:00,5.17,5.356558636528118
2023-12-27 12:00:00,6.78,6.858554822042134
2023-12-28 12:00:00,5.68,5.892406072058632
2023-12-29 12:00:00,5.26,5.462319653805459
2023-12-30 12:00:00,4.98,5.6849948514422675
2023-12-31 12:00:00,4.78,5.054685181360109
2024-01-01 12:00:00,4.41,4.991491175772364
2024-01-02 12:00:00,5.7,5.2160270227257675
2024-01-03 12:00:00,4.97,5.142949824592544
2024-01-04 12:00:00,5.15,5.651263587929929
2024-01-05 12:00:00,5.0,5.270454160952203
2024-01-06 12:00:00,4.3,5.510965064301204
2024-01-07 12:00:00,4.0,4.4646922246352885
2024-01-08 12:00:00,4.58,4.430344177643006
2024-01-09 12:00:00,4.47,5.033258059789229
2024-01-10 12:00:00,14.28,4.748787684186634
2024-01-11 12:00:00,8.2,10.625813290223578
2024-01-12 12:00:00,5.94,7.122511604493726
2024-01-13 12:00:00,4.3,4.490834872137798
2024-01-14 12:00:00,3.81,4.825877707502361
2024-01-15 12:00:00,4.16,4.428739194365314
2024-01-16 12:00:00,4.45,4.941619476218991
2024-01-17 12:00:00,8.24,5.112699586478621
2024-01-18 12:00:00,5.14,7.180889469145477
2024-01-19 12:00:00,4.39,4.443576863599619
2024-01-20 12:00:00,3.8,4.170809375454002
2024-01-21 12:00:00,3.38,3.668179812614632
2024-01-22 12:00:00,3.97,3.7975957269608056
2024-01-23 12:00:00,3.94,4.069147770365037
2024-01-24 12:00:00,3.63,3.765327027267145
2024-01-25 12:00:00,8.85,4.452506322998042
2024-01-26 12:00:00,4.73,6.289420071721664
2024-01-27 12:00:00,3.81,4.664586081423852
2024-01-28 12:00:00,3.42,3.859061501742158
2024-01-29 12:00:00,3.85,4.32503979751441
2024-01-30 12:00:00,4.21,4.032209779235545
2024-01-31 12:00:00,3.99,4.306732824046644
2024-02-01 12:00:00,3.74,3.7121201204841885
2024-02-02 12:00:00,3.54,3.7591802222235837
2024-02-03 12:00:00,3.07,3.4014303325915
2024-02-04 12:00:00,2.91,2.9353071057633913
2024-02-05 12:00:00,3.18,3.086679483873932
2024-02-06 12:00:00,3.12,3.217750121651057
2024-02-07 12:00:00,7.11,3.9452369789066535
2024-02-08 12:00:00,6.8,6.568656622519921
2024-02-09 12:00:00,4.98,5.085232846549495
2024-02-10 12:00:00,3.74,4.997727330998024
2024-02-11 12:00:00,3.16,3.9125798369503677
2024-02-12 12:00:00,3.2,3.5302335087739993
2024-02-13 12:00:00,3.11,3.424699072303903
2024-02-14 12:00:00,2.88,3.436826488771735
2024-02-15 12:00:00,2.79,3.24217525561503
2024-02-16 12:00:00,2.65,2.793170940061132
2024-02-17 12:00:00,2.41,2.9855580679698557
2024-02-18 12:00:00,2.37,2.465169708959482
2024-02-19 12:00:00,2.99,2.601954093050614
2024-02-20 12:00:00,3.15,2.9180895309519546
2024-02-21 12:00:00,94.89,3.0038542128475885
2024-02-22 12:00:00,11.38,30.461804864661314
2024-02-23 12:00:00,6.4,6.044897156755705
2024-02-24 12:00:00,4.78,5.21283068826848
2024-02-25 12:00:00,3.6,5.654018606326628
2024-02-26 12:00:00,3.46,4.849792740764898
2024-02-27 12:00:00,3.5,4.372241444529563
2024-02-28 12:00:00,3.46,4.084225224044474
2024-02-29 12:00:00,3.91,3.493225981357201
2024-03-01 12:00:00,3.53,4.427547246379801
2024-03-02 12:00:00,3.16,3.5400990874938563
2024-03-03 12:00:00,2.77,3.106559959486111
2024-03-04 12:00:00,3.45,3.6885673622682655
2024-03-05 12:00:00,3.09,3.506295775228345
2024-03-06 12:00:00,3.13,3.4689985041085416
2024-03-07 12:00:00,36.85,3.00920299459401
2024-03-08 12:00:00,8.78,16.51367820000539
2024-03-09 12:00:00,5.78,5.287215020643979
2024-03-10 12:00:00,5.0,5.585454158915224
2024-03-11 12:00:00,4.96,6.238195151381437
2024-03-12 12:00:00,4.57,6.07929401088767
2024-03-13 12:00:00,4.05,4.986798589520409
2024-03-14 12:00:00,3.78,4.32267690433816
2024-03-15 12:00:00,3.46,3.9721890156835746
2024-03-16 12:00:00,3.06,3.4932384875055345
2024-03-17 12:00:00,2.91,3.857645111278795
2024-03-18 12:00:00,2.89,3.647167974834057
2024-03-19 12:00:00,2.86,3.1327109045673667
2024-03-20 12:00:00,2.84,3.25154121809802
2024-03-21 12:00:00,2.8,2.9618698208314065
2024-03-22 12:00:00,7.79,2.778342868077448
2024-03-23 12:00:00,4.64,5.23866593487037
2024-03-24 12:00:00,4.18,3.641403927169515
2024-03-25 12:00:00,3.97,4.602706667124164
2024-03-26 12:00:00,3.55,3.587543570511094
2024-03-27 12:00:00,3.41,4.223877155736158
2024-03-28 12:00:00,3.27,3.0556081340747
