DATE,ACTUAL_VALUE,D+1
2023-12-01 20:00:00,3.3,4.4513231053013955
2023-12-02 20:00:00,3.27,3.907455850606413
2023-12-03 20:00:00,3.24,4.886418716181635
2023-12-04 20:00:00,3.14,4.35972603536205
2023-12-05 20:00:00,3.01,3.1852036978634977
2023-12-06 20:00:00,3.72,2.534343573004264
2023-12-07 20:00:00,5.01,4.952053092804188
2023-12-08 20:00:00,3.95,4.077093749489822
2023-12-09 20:00:00,24.69,9.09873454178676
2023-12-10 20:00:00,10.9,12.332854358503365
2023-12-11 20:00:00,7.68,6.794897527015501
2023-12-12 20:00:00,7.31,7.137868338537717
2023-12-13 20:00:00,6.01,5.587827978746148
2023-12-14 20:00:00,5.31,4.797548921018419
2023-12-15 20:00:00,4.61,6.954426994393444
2023-12-16 20:00:00,9.09,7.358049591162188
2023-12-17 20:00:00,9.8,10.037415910612431
2023-12-18 20:00:00,7.54,8.837162977548516
2023-12-19 20:00:00,5.99,6.590272714618119
2023-12-20 20:00:00,5.64,7.606593809906115
2023-12-21 20:00:00,16.5,10.00847225420246
2023-12-22 20:00:00,16.9,13.359598744799893
2023-12-23 20:00:00,13.68,11.671900405423841
2023-12-24 20:00:00,22.16,22.27765057075129
2023-12-25 20:00:00,18.26,14.910192641255842
2023-12-26 20:00:00,13.66,12.135361971732733
2023-12-27 20:00:00,10.38,14.172569528480807
2023-12-28 20:00:00,11.85,11.844023672798057
2023-12-29 20:00:00,10.91,11.964192638445558
2023-12-30 20:00:00,8.54,6.19432428856088
2023-12-31 20:00:00,12.75,13.716889184922717
2024-01-01 20:00:00,9.81,8.97859441233491
2024-01-02 20:00:00,8.69,12.262636338005029
2024-01-03 20:00:00,7.5,6.677807140999575
2024-01-04 20:00:00,5.9,4.190542302637669
2024-01-05 20:00:00,4.89,7.865614141951779
2024-01-06 20:00:00,4.85,4.827716530814885
2024-01-07 20:00:00,4.3,5.274369693936632
2024-01-08 20:00:00,3.7,3.803301685381869
2024-01-09 20:00:00,3.12,3.2931913233228123
2024-01-10 20:00:00,2.65,2.6818474684985683
2024-01-11 20:00:00,2.46,2.7082169836684526
2024-01-12 20:00:00,2.36,3.2714813020592795
2024-01-13 20:00:00,7.93,5.413539360871296
2024-01-14 20:00:00,6.39,7.122400710716822
2024-01-15 20:00:00,4.59,3.991599036791881
2024-01-16 20:00:00,3.33,4.246904386606969
2024-01-17 20:00:00,2.56,2.2894847730384904
2024-01-18 20:00:00,2.7,3.769056421050728
2024-01-19 20:00:00,4.19,3.8053729938737884
2024-01-20 20:00:00,3.92,3.940289288744413
2024-01-21 20:00:00,7.59,6.039370960808948
2024-01-22 20:00:00,5.86,7.135188593132522
2024-01-23 20:00:00,5.34,5.549613064115803
2024-01-24 20:00:00,5.68,5.707729626606956
2024-01-25 20:00:00,3.94,2.547480933552366
2024-01-26 20:00:00,5.13,6.7040468190569955
2024-01-27 20:00:00,4.08,2.9542553880322773
2024-01-28 20:00:00,4.07,5.936519869189109
2024-01-29 20:00:00,3.55,2.1474055020552187
2024-01-30 20:00:00,2.98,5.2141919053262535
2024-01-31 20:00:00,4.78,3.8121219807854714
2024-02-01 20:00:00,3.45,3.682000056317253
2024-02-02 20:00:00,5.82,5.376219307460151
2024-02-03 20:00:00,5.5,5.984658860630866
2024-02-04 20:00:00,8.75,7.157932436303056
2024-02-05 20:00:00,5.8,7.060149885939242
2024-02-06 20:00:00,4.71,5.706457678774851
2024-02-07 20:00:00,3.72,2.0098357261640305
2024-02-08 20:00:00,3.18,4.252211680417127
2024-02-09 20:00:00,2.75,3.0442780415776056
2024-02-10 20:00:00,2.56,2.96523871033071
2024-02-11 20:00:00,2.49,2.3366553296732793
2024-02-12 20:00:00,2.27,2.932868837238835
2024-02-13 20:00:00,2.04,2.2082917879000954
2024-02-14 20:00:00,1.88,2.24086709957976
2024-02-15 20:00:00,1.69,2.0550205916784883
2024-02-16 20:00:00,1.58,2.1470133711659782
2024-02-17 20:00:00,1.34,0.9881457157889196
2024-02-18 20:00:00,2.36,2.5257077342726024
2024-02-19 20:00:00,1.87,2.183988997414267
2024-02-20 20:00:00,1.81,2.3816214725168927
2024-02-21 20:00:00,2.32,2.1858232130794746
2024-02-22 20:00:00,12.7,3.3043520187572772
2024-02-23 20:00:00,4.3,5.359351883778712
2024-02-24 20:00:00,3.83,3.6694494420171018
2024-02-25 20:00:00,3.17,2.4354430215571274
2024-02-26 20:00:00,2.51,3.102909801181888
2024-02-27 20:00:00,1.96,1.8228882650197749
2024-02-28 20:00:00,2.08,2.5482350745572404
2024-02-29 20:00:00,2.44,2.680871486887953
2024-03-01 20:00:00,2.01,2.246756215430853
2024-03-02 20:00:00,2.05,2.533058948444688
2024-03-03 20:00:00,2.25,1.6779134370578905
2024-03-04 20:00:00,1.75,2.218074626231178
2024-03-05 20:00:00,1.46,1.6787745414975688
2024-03-06 20:00:00,1.34,1.4545391814999968
2024-03-07 20:00:00,1.68,1.9535188556116034
2024-03-08 20:00:00,2.82,2.4065652453265667
2024-03-09 20:00:00,3.14,2.8277156639923295
2024-03-10 20:00:00,3.74,3.1322309062211953
2024-03-11 20:00:00,2.56,2.1140439394618262
2024-03-12 20:00:00,1.93,1.8873594396487714
2024-03-13 20:00:00,1.8,2.379089283022545
2024-03-14 20:00:00,1.84,2.231383747897558
2024-03-15 20:00:00,1.84,2.0862196868501597
2024-03-16 20:00:00,2.53,1.661523816148168
2024-03-17 20:00:00,2.03,2.547075993963322
2024-03-18 20:00:00,1.59,1.4527108523042878
2024-03-19 20:00:00,1.46,1.5659046842278888
2024-03-20 20:00:00,1.25,1.2714658336862013
2024-03-21 20:00:00,1.23,1.5929569133809216
2024-03-22 20:00:00,2.2,1.3459587502881942
2024-03-23 20:00:00,4.28,3.8073406656132858
2024-03-24 20:00:00,3.6,4.009891020666635
2024-03-25 20:00:00,2.59,1.8322380993739242
2024-03-26 20:00:00,2.24,3.2415728242335757
2024-03-27 20:00:00,1.85,1.68601660598407
2024-03-28 20:00:00,4.2,3.436015538339816
2024-03-29 20:00:00,3.25,2.319583549053433
2024-03-30 20:00:00,3.86,3.1304692307663835
2024-03-31 20:00:00,3.14,2.829717310396856
2024-04-01 20:00:00,3.73,5.022209089920238
2024-04-02 20:00:00,3.27,3.273268441065345
2024-04-03 20:00:00,3.01,2.8349813523096326
2024-04-04 20:00:00,2.94,3.6263157731546865
