DATE,ACTUAL_VALUE,D+1
2023-12-01,8.77,9.73042877406314
2023-12-02,8.9,9.072998745301614
2023-12-03,8.2,9.549356935004818
2023-12-04,8.55,10.520274900156599
2023-12-05,9.39,10.483391377738062
2023-12-06,8.74,7.666548606339582
2023-12-07,7.61,7.271557638125284
2023-12-08,8.96,10.451276524156714
2023-12-09,8.85,8.098745622611993
2023-12-10,31.92,15.298496677292363
2023-12-11,25.41,26.413707749316462
2023-12-12,15.38,14.637146276534894
2023-12-13,13.48,17.832208580692708
2023-12-14,10.75,10.210601000652932
2023-12-15,9.12,11.033626648249632
2023-12-16,9.27,11.588630684270772
2023-12-17,25.89,12.547621320843579
2023-12-18,24.42,24.824665521528928
2023-12-19,21.12,22.401870420041067
2023-12-20,19.22,20.378041586566937
2023-12-21,24.19,25.073920399582416
2023-12-22,32.96,26.470321400461195
2023-12-23,36.07,31.409702414810315
2023-12-24,33.49,28.00380287363702
2023-12-25,31.81,45.59264233796015
2023-12-26,28.48,25.40155376485056
2023-12-27,18.61,17.24986424257442
2023-12-28,27.25,27.04909673894699
2023-12-29,29.33,29.308647132040257
2023-12-30,26.86,27.513337145289483
2023-12-31,20.32,18.282009388965747
2024-01-01,21.33,28.31466376455031
2024-01-02,18.1,15.044747142036625
2024-01-03,24.16,26.9797682861011
2024-01-04,20.93,20.230444935229364
2024-01-05,16.43,13.158907523159614
2024-01-06,14.13,18.157952907312
2024-01-07,13.22,14.190754937040008
2024-01-08,10.77,13.973979903733936
2024-01-09,9.06,9.430994972934293
2024-01-10,7.33,8.402579170402953
2024-01-11,6.09,6.711914735132988
2024-01-12,5.21,6.784216747024115
2024-01-13,5.3,7.922363355026567
2024-01-14,9.44,8.512157446491067
2024-01-15,11.01,10.292587477280277
2024-01-16,8.21,7.168074926583486
2024-01-17,7.11,8.439011356970585
2024-01-18,6.36,5.182202883069118
2024-01-19,5.88,8.898402520417752
2024-01-20,6.39,7.369836598646612
2024-01-21,6.76,6.201467763102602
2024-01-22,18.38,9.621962698654077
2024-01-23,17.91,17.057850829183398
2024-01-24,25.59,15.886300747798542
2024-01-25,22.0,22.368112660589535
2024-01-26,13.33,11.92505240126708
2024-01-27,12.29,18.409177834941715
2024-01-28,9.9,7.856733277025935
2024-01-29,10.71,14.40256664979019
2024-01-30,8.83,7.27698316520947
2024-01-31,7.53,11.615297821904987
2024-02-01,12.67,9.884709172150648
2024-02-02,10.12,10.357021463003914
2024-02-03,18.11,13.935494487813427
2024-02-04,19.03,18.188862794076048
2024-02-05,19.95,19.69885918880434
2024-02-06,18.79,19.743802724820043
2024-02-07,18.54,16.859709078395188
2024-02-08,11.47,9.45670768862588
2024-02-09,9.94,14.993571835515288
2024-02-10,8.29,8.030394518875733
2024-02-11,8.68,10.132576959670176
2024-02-12,7.82,7.369786059974399
2024-02-13,6.67,8.911070502572118
2024-02-14,5.94,6.958452245982739
2024-02-15,5.28,5.9255017431680805
2024-02-16,4.71,6.030673706452921
2024-02-17,4.28,4.9653403621889485
2024-02-18,4.0,3.599297168493685
2024-02-19,5.48,6.437540691748534
2024-02-20,4.95,4.440871555980437
2024-02-21,5.77,6.030220771179429
2024-02-22,8.28,6.424606864469219
2024-02-23,20.81,10.106619730132477
2024-02-24,10.52,10.042744131186774
2024-02-25,7.5,10.989833484943846
2024-02-26,6.99,5.5879296221063495
2024-02-27,5.87,7.25848173672668
2024-02-28,4.73,4.929299579177614
2024-02-29,4.87,6.443302650881336
2024-03-01,4.63,5.12242346497122
2024-03-02,4.33,4.700285911631623
2024-03-03,4.13,4.977425383362164
2024-03-04,3.72,3.220938658098834
2024-03-05,3.84,4.007520967262172
2024-03-06,3.38,3.4386810158066186
2024-03-07,2.98,3.479855404234408
2024-03-08,2.94,3.730778635473744
2024-03-09,3.82,3.841999645011674
2024-03-10,4.58,4.223336677035991
2024-03-11,4.05,4.437196703362852
2024-03-12,3.33,2.6032080262175796
2024-03-13,2.8,3.328543787916352
2024-03-14,2.63,3.2404656366726727
2024-03-15,3.5,3.2507395767801817
2024-03-16,5.63,3.988338827358134
2024-03-17,4.63,3.6682553992797895
2024-03-18,4.15,5.140735112443255
2024-03-19,3.81,3.18167053643978
2024-03-20,3.08,3.4901833273054637
2024-03-21,2.71,3.2112563813013635
2024-03-22,2.77,3.493520295043053
2024-03-23,3.43,2.611756555019973
2024-03-24,6.83,5.482035157147834
2024-03-25,5.44,5.573187095901511
2024-03-26,4.3,4.09098083640526
2024-03-27,3.96,4.493234142668864
2024-03-28,3.57,3.61716520251751
2024-03-29,8.7,5.810453169754478
2024-03-30,6.36,4.931624036964719
2024-03-31,6.11,5.411735453735416
2024-04-01,5.89,6.450265999589388
2024-04-02,6.01,8.827616068238399
2024-04-03,5.14,4.591048156110473
2024-04-04,5.28,6.432543454056917
2024-04-05,4.73,4.843839980539408
2024-04-06,5.14,5.485097228996295
2024-04-07,6.94,5.749450230965819
2024-04-08,5.51,4.250228887939223
2024-04-09,4.52,5.604235469019098
2024-04-10,7.68,6.426047767554073
2024-04-11,7.41,5.715296726242682
2024-04-12,6.23,6.051889702940965
2024-04-13,6.04,7.10915017206994
