DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01 04:00:00,9.73,8.11836388525842,"(2, 0, 2)",-70.54535221241557,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-02 04:00:00,9.32,9.913878650064493,"(1, 0, 1)",-67.6493195227081,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-03 04:00:00,8.3,8.859009994940285,"(2, 0, 2)",-69.47184431592042,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-04 04:00:00,8.27,8.072695839844085,"(1, 0, 1)",-67.35519124754362,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-05 04:00:00,8.16,8.215503520120654,"(1, 0, 1)",-67.35542755276418,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-06 04:00:00,12.17,7.839958119386278,"(2, 0, 1)",-68.1650611922131,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-07 04:00:00,11.48,12.8559362870663,"(1, 0, 1)",-63.40506765939361,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-08 04:00:00,9.84,10.425190299315373,"(2, 0, 2)",-66.44177403979671,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-09 04:00:00,8.48,9.377321172615078,"(2, 0, 2)",-64.73991484400804,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-10 04:00:00,7.66,8.181915540142896,"(2, 0, 1)",-65.02397817673612,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-11 04:00:00,8.94,7.535788951191067,"(2, 0, 2)",-68.42078271734569,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-12 04:00:00,9.59,9.208653485705922,"(2, 0, 2)",-71.97611105500162,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-13 04:00:00,9.97,9.326036378535768,"(2, 0, 2)",-72.43748735817547,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-14 04:00:00,10.24,9.737826285675919,"(2, 0, 2)",-72.31094487510434,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-15 04:00:00,10.0,9.922708600979057,"(2, 0, 2)",-74.56264595213992,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-16 04:00:00,9.31,9.662042745282445,"(2, 0, 2)",-76.01781095910711,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-17 04:00:00,8.21,8.989477745391207,"(2, 0, 2)",-76.03115584317885,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-18 04:00:00,9.31,8.06827874257507,"(2, 0, 2)",-76.43764092110389,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-19 04:00:00,9.51,9.590406200821388,"(2, 0, 2)",-81.68681164564674,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-20 04:00:00,8.75,9.294883425299535,"(2, 0, 2)",-83.95417939429387,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-21 04:00:00,7.76,8.615549070115213,"(2, 0, 2)",-89.93476973770495,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-22 04:00:00,6.98,7.617486076054299,"(2, 0, 2)",-91.70993058824408,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-23 04:00:00,6.43,6.926694213473543,"(2, 0, 2)",-94.65346890242395,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-24 04:00:00,6.42,6.588134864546271,"(2, 0, 2)",-96.65173377091975,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-25 04:00:00,6.19,6.573835233166788,"(2, 0, 2)",-97.76149503439756,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-26 04:00:00,5.8,6.269450635156785,"(2, 0, 2)",-97.2161775357703,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-27 04:00:00,6.79,5.893569336006007,"(2, 0, 2)",-97.6808780939871,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-28 04:00:00,6.23,7.003652359205662,"(2, 0, 2)",-97.08798385034382,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
