DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01 08:00:00,39.4,24.725620980627454,"(1, 0, 2)",196.25370149588716,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-02 08:00:00,22.46,29.133948699939875,"(1, 0, 2)",197.42233970430556,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-03 08:00:00,17.19,22.173346244909443,"(1, 0, 2)",197.53617552535567,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-04 08:00:00,17.19,19.61172273366567,"(1, 0, 2)",197.91495070881786,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-05 08:00:00,16.01,18.496780159370825,"(1, 0, 2)",198.00600782645407,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-06 08:00:00,60.0,16.717507977677336,"(2, 0, 2)",196.87215586944046,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-07 08:00:00,35.02,41.79754634861243,"(2, 0, 1)",204.64487706101085,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-08 08:00:00,22.95,28.883169836066205,"(2, 0, 2)",203.20657896216346,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-09 08:00:00,18.29,22.642727965672023,"(2, 0, 1)",201.7732265425034,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-10 08:00:00,14.95,20.109311269956656,"(2, 0, 2)",200.85700342682796,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-11 08:00:00,16.75,16.910683278622873,"(2, 0, 2)",199.63390437234875,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-12 08:00:00,22.18,18.150115358339406,"(1, 0, 2)",194.356490606804,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-13 08:00:00,17.68,20.722720630530688,"(1, 0, 2)",193.00136304496772,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-14 08:00:00,17.42,17.68912299416891,"(1, 0, 2)",193.045391419551,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-15 08:00:00,16.58,18.037150040398902,"(1, 0, 2)",176.6238868733301,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-16 08:00:00,15.03,16.66639629819124,"(1, 0, 2)",172.70521685521402,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-17 08:00:00,13.0,15.445756447941099,"(1, 0, 2)",172.20338479163144,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-18 08:00:00,14.05,13.99958231200675,"(1, 0, 2)",172.24325379749172,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-19 08:00:00,15.09,14.635664293099607,"(1, 0, 2)",168.13715182484793,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-20 08:00:00,13.51,14.42297670004226,"(1, 0, 2)",167.75499930024668,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-21 08:00:00,12.27,13.468621231143235,"(1, 0, 2)",167.7565805024138,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-22 08:00:00,11.0,12.652745348449706,"(1, 0, 2)",167.75692603529995,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-23 08:00:00,9.76,11.547084515780455,"(1, 0, 2)",167.8408367479804,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-24 08:00:00,8.78,10.214430843849604,"(1, 0, 2)",167.48307381363742,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-25 08:00:00,8.5,9.437828434058963,"(1, 0, 2)",166.43300859277792,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-26 08:00:00,7.8,9.262801178589918,"(1, 0, 2)",166.49409872001934,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-27 08:00:00,13.62,8.597492623689014,"(1, 0, 2)",164.4344199677023,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-28 08:00:00,11.58,11.854001616267173,"(1, 0, 2)",165.93263527100336,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-29 08:00:00,9.51,10.164413290085264,"(1, 0, 2)",165.7554737078503,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-30 08:00:00,8.47,9.716252458844572,"(1, 0, 2)",152.89830080491606,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-31 08:00:00,7.38,8.9869812588058,"(1, 0, 2)",152.6298422745172,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-01 08:00:00,6.66,7.906823164805464,"(1, 0, 2)",149.1770162008293,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-02 08:00:00,9.03,7.308630478866309,"(1, 0, 2)",149.38297515821418,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-03 08:00:00,7.88,8.852096576619294,"(1, 0, 2)",149.73423961783806,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-04 08:00:00,8.44,7.6476411841267184,"(1, 0, 2)",147.86276880939957,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-05 08:00:00,7.83,8.418138871731736,"(1, 0, 2)",136.99900390676407,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-06 08:00:00,6.67,7.834618373289707,"(1, 0, 2)",126.84069217182815,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-07 08:00:00,5.98,7.032329710990897,"(1, 0, 2)",126.22046796606936,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-08 08:00:00,6.65,6.440767900533502,"(1, 0, 2)",125.37370518743636,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-09 08:00:00,7.92,6.8413362810275995,"(1, 0, 2)",119.20863260639092,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-10 08:00:00,75.89,7.227704405290079,"(1, 0, 2)",118.41986318781746,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-11 08:00:00,22.83,38.75875040118338,"(2, 0, 1)",160.98911262698215,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-12 08:00:00,16.38,17.78512765222713,"(2, 0, 1)",162.38758427321986,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-13 08:00:00,9.95,14.842484523936006,"(2, 0, 1)",162.3044245038667,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-14 08:00:00,8.05,11.362731179628264,"(1, 0, 2)",163.28558358497511,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-15 08:00:00,9.24,9.322002177666047,"(2, 0, 2)",163.81859994515952,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-16 08:00:00,12.0,9.942281927322599,"(2, 0, 2)",163.79177534625956,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-17 08:00:00,11.04,11.590001603176368,"(2, 0, 2)",161.15109597979819,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-18 08:00:00,9.91,10.803273010524466,"(2, 0, 1)",157.72155702068812,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-19 08:00:00,8.89,9.956241113833531,"(2, 0, 2)",158.4988527327472,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-20 08:00:00,7.74,9.310742422191103,"(2, 0, 1)",157.7971454667731,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-21 08:00:00,6.81,8.305587340813524,"(2, 0, 1)",152.03789848220651,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-22 08:00:00,7.26,7.458941388106923,"(2, 0, 1)",146.54557174808616,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-23 08:00:00,7.31,7.672578229974806,"(2, 0, 1)",143.66148883613454,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-24 08:00:00,6.78,7.613076491214143,"(2, 0, 1)",134.15605364094546,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-25 08:00:00,14.0,7.6423365932847975,"(2, 0, 1)",119.00218106823338,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-26 08:00:00,8.16,12.976805471956116,"(2, 0, 1)",101.15524591054236,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-27 08:00:00,6.72,8.70169273428169,"(2, 0, 1)",92.5655615762155,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-28 08:00:00,6.12,7.514632228443291,"(2, 0, 1)",72.43852724549832,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-29 08:00:00,6.9,6.986357438053448,"(2, 0, 1)",69.99190245363133,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-30 08:00:00,7.21,7.4434344313432685,"(2, 0, 1)",64.63088386288932,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-31 08:00:00,9.21,7.729839466270389,"(2, 0, 1)",61.04110199410297,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-01 08:00:00,7.38,9.471241747932586,"(2, 0, 1)",50.007489757213165,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-02 08:00:00,8.84,7.968901828445854,"(2, 0, 1)",50.661918765661895,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-03 08:00:00,6.69,8.545510422388887,"(2, 0, 2)",54.66649932623617,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-04 08:00:00,5.91,6.780357734494626,"(2, 0, 2)",55.36836283041538,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-05 08:00:00,6.9,6.703187599672478,"(2, 0, 1)",52.70507518936021,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-06 08:00:00,6.86,7.519447518447124,"(2, 0, 1)",52.69355014880329,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-07 08:00:00,7.16,7.509763152254927,"(2, 0, 1)",52.31020836074148,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-08 08:00:00,12.88,7.706807119689734,"(2, 0, 1)",52.325016845469094,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-09 08:00:00,7.44,12.025130127237189,"(2, 0, 1)",55.844897585212166,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-10 08:00:00,6.4,7.963013900100885,"(2, 0, 1)",58.88007225181108,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-11 08:00:00,5.7,7.076678435199321,"(2, 0, 1)",59.506775098619094,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-12 08:00:00,6.35,6.329402288549119,"(2, 0, 1)",60.14134768334761,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-13 08:00:00,6.12,6.754768981188744,"(2, 0, 1)",59.94471331488285,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-14 08:00:00,5.61,6.525728256410993,"(2, 0, 1)",59.97794799029896,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-15 08:00:00,5.88,6.074698044529879,"(2, 0, 1)",60.26839271785158,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-16 08:00:00,5.2,6.186090530996727,"(2, 0, 1)",59.83463399331497,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-17 08:00:00,4.83,5.614940675214577,"(2, 0, 1)",60.209132791330504,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-18 08:00:00,4.38,5.223812523849848,"(2, 0, 1)",60.4920865438954,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-19 08:00:00,6.02,4.864452549361338,"(2, 0, 1)",60.808490466489886,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-20 08:00:00,7.12,6.143881505510744,"(2, 0, 1)",61.15032113585387,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-21 08:00:00,6.47,7.014471727991411,"(2, 0, 1)",61.40952609036061,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-22 08:00:00,6.56,6.562793369822297,"(2, 0, 1)",61.26415707058205,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-23 08:00:00,6.35,6.590374706658591,"(2, 0, 1)",61.215213253054,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-24 08:00:00,5.73,6.461900446253959,"(2, 0, 1)",60.86989428607619,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-25 08:00:00,5.01,5.962487451528351,"(2, 0, 1)",60.41611682367372,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-26 08:00:00,5.42,5.265909310887652,"(2, 0, 2)",60.36606925496425,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-27 08:00:00,5.37,5.679764122183825,"(2, 0, 1)",58.84461608695382,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-28 08:00:00,11.22,5.5932145055272695,"(2, 0, 1)",58.877233007265566,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-29 08:00:00,6.86,9.373001015780842,"(1, 0, 2)",58.319811798970505,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-03-01 08:00:00,5.64,6.825495549260936,"(2, 0, 1)",45.22457502738111,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-03-02 08:00:00,4.96,5.884138088018864,"(2, 0, 1)",43.91649287039432,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-03-03 08:00:00,4.42,5.279014198589216,"(2, 0, 1)",43.883402615991095,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-03-04 08:00:00,5.67,4.805418471837579,"(2, 0, 1)",44.32021045685018,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-03-05 08:00:00,5.3,5.86464337495167,"(2, 0, 1)",43.77599941327402,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-03-06 08:00:00,7.19,5.527399934405021,"(2, 0, 1)",43.33445485418983,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-03-07 08:00:00,6.75,7.021965158905634,"(2, 0, 1)",43.54477038321279,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-03-08 08:00:00,7.86,6.693344321800053,"(2, 0, 1)",42.719322324961006,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-03-09 08:00:00,7.82,7.4201726220482085,"(2, 0, 1)",42.717053602252975,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-03-10 08:00:00,10.21,7.431787300038554,"(2, 0, 1)",42.52077452091615,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-03-11 08:00:00,7.35,8.933130846546874,"(2, 0, 2)",42.74355834936683,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-03-12 08:00:00,6.57,6.710912851723114,"(2, 0, 2)",41.668215203205676,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-03-13 08:00:00,6.07,6.622553108002997,"(2, 0, 1)",40.39340633601788,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-03-14 08:00:00,5.55,6.15209630992684,"(2, 0, 1)",39.865153255847744,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-03-15 08:00:00,5.22,5.760181324784249,"(2, 0, 1)",40.25267299220767,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
