DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01 16:00:00,2.11,3.004619995870151,"(2, 0, 2)",129.65730994910103,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-02 16:00:00,2.02,1.7768720796866326,"(2, 0, 2)",130.87714613621105,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-03 16:00:00,1.88,2.3557976414689854,"(2, 0, 2)",129.99822818160388,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-04 16:00:00,1.61,2.277360152800015,"(2, 0, 1)",132.16520899648117,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-05 16:00:00,1.31,1.6354677332900578,"(2, 0, 1)",130.31622176479618,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-06 16:00:00,1.33,1.6733300425571669,"(2, 0, 1)",129.86723527618256,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-07 16:00:00,1.63,1.531608342520954,"(2, 0, 2)",126.77359836751376,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-08 16:00:00,1.61,1.724136763731658,"(2, 0, 2)",125.38879172692303,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-09 16:00:00,3.66,1.755861688675439,"(2, 0, 1)",126.77253315800472,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-10 16:00:00,3.48,5.412354591809217,"(2, 0, 2)",129.64344156074975,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-11 16:00:00,2.71,2.6122905322258405,"(2, 0, 2)",130.0501507441743,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-12 16:00:00,2.32,2.73652923510959,"(2, 0, 1)",130.90374064015438,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-13 16:00:00,2.14,2.2982470678265052,"(2, 0, 2)",128.96011030604402,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-14 16:00:00,1.69,2.8989621652560102,"(2, 0, 1)",128.28695768385435,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-15 16:00:00,1.59,1.4880932924374102,"(1, 0, 2)",124.69948562814623,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-16 16:00:00,2.43,1.6472224749874196,"(2, 0, 2)",122.00950140112457,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-17 16:00:00,3.45,3.1319683683609045,"(2, 0, 2)",119.8138878954718,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-18 16:00:00,2.95,3.10123066740297,"(2, 0, 2)",116.17125173728112,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-19 16:00:00,2.13,3.097431975002028,"(2, 0, 2)",118.10359861541332,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-20 16:00:00,2.77,2.1042899671439246,"(1, 0, 0)",123.05356854352786,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-21 16:00:00,5.53,2.914226193141291,"(1, 0, 0)",123.69324155021368,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-22 16:00:00,8.57,5.693513240539252,"(2, 0, 2)",120.51189097725057,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-23 16:00:00,7.83,7.963798206254453,"(1, 0, 2)",127.50238811267045,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-24 16:00:00,10.86,8.69013221499271,"(1, 0, 2)",127.43472347192149,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-25 16:00:00,9.05,8.59149432037231,"(2, 0, 2)",122.49592637450706,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-26 16:00:00,7.13,8.058549481726807,"(2, 0, 2)",122.93053784258396,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-27 16:00:00,5.42,5.130206912086553,"(2, 0, 2)",121.30075101339446,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-28 16:00:00,5.38,5.539849121289102,"(1, 0, 2)",127.10361151886417,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-29 16:00:00,6.21,4.87502448632595,"(2, 0, 2)",120.56725931180526,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-30 16:00:00,5.25,5.985280606089438,"(2, 0, 2)",121.16091490752306,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-31 16:00:00,6.44,4.989509352172001,"(2, 0, 2)",119.75474326797604,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
