DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01,13.24,12.31518917065286,"(2, 0, 2)",216.79188199749635,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-02,9.84,14.147328421036226,"(1, 0, 2)",211.25282894834965,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-03,9.25,10.182236359101886,"(1, 0, 2)",209.27295560996748,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-04,13.26,10.40426106025334,"(1, 0, 2)",208.26991752453728,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-05,12.46,12.812693691218648,"(1, 0, 2)",208.42748429733908,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-06,10.0,12.092158696477716,"(1, 0, 2)",208.40929260318927,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-07,9.44,10.023620667699022,"(1, 0, 2)",208.0511352560622,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-08,13.0,9.886496458565903,"(1, 0, 2)",206.56842060549982,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-09,10.55,11.92531978240515,"(1, 0, 2)",206.51081576663933,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-10,66.31,12.17199838228493,"(1, 0, 2)",205.53068327271347,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-11,33.92,29.732726934822875,"(1, 0, 2)",214.78127300537463,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-12,17.82,17.46300618267285,"(1, 0, 2)",213.06414466714708,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-13,15.8,17.244260266465076,"(2, 0, 2)",207.12726579152104,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-14,12.5,15.515247883368431,"(1, 0, 2)",196.4797547829026,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-15,10.1,13.857403670020444,"(1, 0, 2)",196.58135951201263,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-16,12.4,13.558365298638272,"(1, 0, 2)",196.1521281214475,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-17,36.83,20.576754384453434,"(1, 0, 2)",195.65737041949163,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-18,29.79,19.338086909623375,"(1, 0, 2)",194.84425880491,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-19,25.9,27.468226193810796,"(1, 0, 2)",192.50305693151267,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-20,20.67,28.656439869756976,"(1, 0, 2)",191.08626793610767,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-21,32.75,23.059326286150625,"(1, 0, 2)",190.2092575856973,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-22,45.0,37.51009836350041,"(1, 0, 2)",190.27558917999997,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-23,40.97,72.58181085116139,"(1, 0, 2)",190.60406768185902,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-24,37.66,41.06172871986451,"(1, 0, 2)",191.30297728928386,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-25,38.86,38.54329458862954,"(1, 0, 2)",191.26405544363885,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-26,32.15,36.64173625241002,"(1, 0, 2)",191.15304327235992,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-27,22.31,37.874578447180156,"(1, 0, 2)",191.17165091229046,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-28,39.17,28.908040779484878,"(1, 0, 2)",192.67341130084304,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-29,33.88,36.53859284548243,"(1, 0, 2)",188.2802440063374,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-30,29.94,26.371069453670454,"(1, 0, 2)",188.187573651092,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-31,24.49,26.319522849724,"(1, 0, 2)",188.24696355492404,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-01,25.21,26.008885516743216,"(1, 0, 2)",187.36070020301173,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-02,20.63,21.584567783016954,"(1, 0, 2)",187.36515924825437,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-03,31.99,21.110001601466788,"(1, 0, 2)",187.2328307889494,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-04,25.89,38.1827534877944,"(1, 0, 2)",188.32584007311368,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-05,17.65,17.564785592400625,"(1, 0, 2)",189.26903352932766,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-06,15.64,17.254446431191305,"(1, 0, 2)",188.51119630428292,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-07,14.09,14.280216806633266,"(1, 0, 2)",188.11240126096067,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-08,12.18,13.851835293727593,"(1, 0, 2)",187.9535802231399,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-09,9.7,11.807507415219618,"(1, 0, 2)",187.9691240880063,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-10,7.85,10.449640545413276,"(1, 0, 2)",188.21016675358268,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
