DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01,4.46,4.213947282595178,"(1, 0, 0)",-199.596138769631,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-02,4.42,4.4998731556824385,"(1, 0, 2)",-200.33431356237736,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-03,4.25,4.344362526456873,"(1, 0, 1)",-203.35150008860455,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-04,4.11,4.2345918639089755,"(1, 0, 0)",-204.24483724592994,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-05,4.06,4.109865715521838,"(1, 0, 0)",-204.73360189689612,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-06,4.48,4.054057685610741,"(1, 0, 0)",-205.01305119122938,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-07,5.05,4.419452685167215,"(1, 0, 0)",-204.6406632576701,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-08,4.6,4.98740689245128,"(2, 0, 2)",-210.19102900766273,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-09,4.96,4.505000556143466,"(2, 0, 1)",-209.98135288418595,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-10,5.04,5.056792616847549,"(2, 0, 2)",-207.93957314541638,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-11,5.41,4.926080467087678,"(2, 0, 2)",-212.85353859912547,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-12,5.58,5.148983399419013,"(2, 0, 2)",-214.69928190103255,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-13,5.67,5.418817386886459,"(2, 0, 2)",-218.75022222351242,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-14,5.41,5.432137389267399,"(2, 0, 2)",-219.0455807919137,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-15,5.12,5.287685430934037,"(1, 0, 2)",-243.23768713480627,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-16,4.89,5.072043512998824,"(2, 0, 2)",-243.72066581600603,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-17,4.89,5.008085552056446,"(2, 0, 2)",-243.80542345458082,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-18,5.46,4.6887305700651245,"(2, 0, 2)",-244.31115159195411,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-19,5.55,5.631457860534572,"(2, 0, 2)",-242.3035426550477,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-20,5.31,5.380924698883598,"(1, 0, 2)",-242.21207438850905,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-21,4.74,5.181514295909354,"(2, 0, 2)",-242.67969837888285,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-22,4.35,4.720412378824292,"(2, 0, 2)",-242.63064463763953,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-23,4.52,4.60939226558033,"(1, 0, 2)",-242.40304694583938,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-24,5.26,4.499757610403635,"(1, 0, 2)",-242.74822392531533,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-25,5.58,5.304398873846879,"(2, 0, 2)",-242.70136997237012,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-26,5.41,5.317829965736768,"(1, 0, 2)",-243.81040084889082,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-27,5.63,5.301114521876458,"(2, 0, 2)",-245.8232800074327,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-28,5.17,5.595602197421014,"(1, 0, 2)",-250.38846862084984,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-29,4.87,4.965240473935318,"(2, 0, 2)",-252.75703665345839,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-30,4.67,4.792468636791128,"(2, 0, 2)",-256.57094608629586,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-31,4.71,4.607209772193903,"(1, 0, 2)",-259.00163888006756,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-01,4.72,4.737068967250419,"(2, 0, 2)",-259.3758110447009,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-02,4.71,4.587232599632264,"(1, 0, 2)",-259.0658013250993,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-03,4.54,4.679596913442201,"(2, 0, 2)",-260.62379977986086,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-04,4.29,4.560066624435338,"(1, 0, 2)",-261.89217221627297,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-05,4.15,4.110268402149529,"(2, 0, 2)",-262.9162087733298,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-06,4.01,4.1405204515317475,"(1, 0, 2)",-264.2082482569856,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-07,3.73,3.932276104721825,"(1, 0, 2)",-267.17340478910796,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-08,3.56,3.6941659070593706,"(1, 0, 2)",-268.47626963858556,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-09,3.47,3.5409174289985383,"(1, 0, 2)",-270.58552865299987,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-10,3.29,3.454496080122352,"(1, 0, 2)",-274.65250594454903,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-11,3.16,3.2520595620843364,"(1, 0, 2)",-275.7589038885515,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-12,3.04,3.1488489253455274,"(1, 0, 2)",-276.8486831545923,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-13,2.84,3.0336848745745777,"(1, 0, 2)",-279.8212236100263,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-14,2.74,2.80485810217011,"(1, 0, 2)",-280.09392995757213,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-15,2.59,2.7542098906120183,"(1, 0, 2)",-280.7326157780908,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-16,2.61,2.5607048717919003,"(1, 0, 2)",-282.27196259241106,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-17,2.58,2.6291778988469425,"(1, 0, 2)",-284.14234617203044,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-18,2.51,2.5399319541924235,"(1, 0, 2)",-294.62961684467035,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-19,2.43,2.500723268260765,"(1, 0, 2)",-297.2789752584932,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-20,2.44,2.408468306477392,"(1, 0, 2)",-303.8366825246813,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-21,3.53,2.4476435886491967,"(1, 0, 2)",-310.06150999454303,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-22,3.56,3.743138099515951,"(1, 0, 2)",-302.0515819074544,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-23,3.39,3.4706780708816702,"(1, 0, 1)",-311.0370968414194,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-24,3.21,3.3479498874438307,"(1, 0, 1)",-316.97939026543366,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-25,3.02,3.1622735537540994,"(1, 0, 1)",-320.1794260476487,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-26,2.89,2.950708601912489,"(1, 0, 1)",-322.6264162702154,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
