DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01 08:00:00,27.14,16.55653817827717,"(1, 0, 2)",14.880399873875213,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-02 08:00:00,18.76,25.635497536771005,"(1, 0, 2)",18.76722637868007,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-03 08:00:00,14.42,16.601894481880144,"(1, 0, 2)",20.282323579162934,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-04 08:00:00,14.31,15.291503477951526,"(1, 0, 2)",20.35708256205761,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-05 08:00:00,13.89,14.749338267447737,"(1, 0, 2)",20.420102995825566,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-06 08:00:00,23.68,13.965536176593284,"(1, 0, 2)",20.4659746438276,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-07 08:00:00,23.93,24.23588208102828,"(2, 0, 2)",23.578795523540144,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-08 08:00:00,19.77,21.44063778735055,"(2, 0, 2)",22.277247502109276,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-09 08:00:00,15.84,18.32309704283073,"(2, 0, 2)",20.157060384104753,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-10 08:00:00,13.54,15.144128930517091,"(2, 0, 2)",19.147331979393336,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-11 08:00:00,14.34,13.912783636605779,"(2, 0, 2)",17.26640294495631,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-12 08:00:00,15.91,14.828974896213754,"(1, 0, 2)",-1.512221512897547,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-13 08:00:00,16.03,15.73701935727381,"(1, 0, 2)",-3.518603433526195,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-14 08:00:00,15.86,15.50166457561965,"(1, 0, 2)",-3.5707546309785414,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-15 08:00:00,15.56,15.585124568142138,"(2, 0, 2)",-5.091776131880742,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-16 08:00:00,13.79,14.973131146942855,"(1, 0, 2)",-9.607605994634966,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-17 08:00:00,12.54,13.390464664189716,"(2, 0, 2)",-9.908362784159849,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-18 08:00:00,12.27,12.799663271665537,"(1, 0, 2)",-9.572136700518264,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-19 08:00:00,12.14,12.55864879671076,"(1, 0, 2)",-9.656181889454935,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-20 08:00:00,12.3,11.80566620161213,"(1, 0, 2)",-9.678959163745375,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-21 08:00:00,11.21,12.188720010041049,"(1, 0, 2)",-9.76476374647362,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-22 08:00:00,10.13,11.006459373523706,"(2, 0, 2)",-9.948006108176337,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-23 08:00:00,9.07,10.19162205030404,"(2, 0, 2)",-9.87771578751029,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-24 08:00:00,8.14,8.912837688865952,"(2, 0, 2)",-10.182025757323217,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-25 08:00:00,7.65,8.294220160884313,"(1, 0, 2)",-9.814234331554253,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-26 08:00:00,7.31,8.070669467503658,"(2, 0, 2)",-10.525519726077604,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-27 08:00:00,10.87,7.6455964083969485,"(1, 0, 2)",-11.764068349403487,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-28 08:00:00,9.48,11.045527514957323,"(2, 0, 2)",-9.66730483955196,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-29 08:00:00,8.68,8.492244102937926,"(2, 0, 2)",-9.273472699055588,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-30 08:00:00,7.51,8.776034550372396,"(2, 0, 2)",-15.123796033007721,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-31 08:00:00,6.93,7.44122054885091,"(1, 0, 2)",-15.737407450390343,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-01 08:00:00,6.33,7.108893507225558,"(1, 0, 2)",-21.927132633984456,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
