DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER
2023-12-01,5.61,5.486401019581019,"(1, 0, 2)","(0, 0, 2, 7)"
2023-12-02,5.0,5.819384195733043,"(1, 0, 2)","(0, 0, 2, 7)"
2023-12-03,4.91,5.051528193710645,"(1, 0, 2)","(0, 0, 2, 7)"
2023-12-04,4.96,5.061948879141887,"(2, 0, 1)","(0, 0, 1, 7)"
2023-12-05,4.68,4.920166614559764,"(1, 0, 2)","(0, 0, 1, 7)"
2023-12-06,9.45,4.698139082183273,"(1, 0, 2)","(0, 0, 1, 7)"
2023-12-07,6.28,7.624517822530311,"(4, 0, 0)","(1, 0, 0, 7)"
2023-12-08,5.35,5.9159834728027,"(4, 0, 0)","(1, 0, 0, 7)"
2023-12-09,8.8,5.380254775405681,"(4, 0, 0)","(1, 0, 0, 7)"
2023-12-10,6.06,7.631411816626921,"(1, 0, 2)","(0, 0, 0, 7)"
2023-12-11,7.0,5.8989991969121345,"(1, 0, 2)","(0, 0, 0, 7)"
2023-12-12,8.68,6.839035706882763,"(1, 0, 2)","(0, 0, 0, 7)"
2023-12-13,6.37,8.27407103804458,"(3, 0, 0)","(1, 0, 0, 7)"
2023-12-14,5.9,6.823052703775365,"(5, 0, 0)","(0, 0, 0, 7)"
2023-12-15,5.5,6.252696030397677,"(1, 0, 2)","(0, 0, 0, 7)"
2023-12-16,5.57,5.819383743907174,"(1, 0, 2)","(0, 0, 0, 7)"
2023-12-17,6.68,5.789590657236637,"(1, 0, 2)","(0, 0, 0, 7)"
2023-12-18,6.57,6.342402871987686,"(1, 0, 2)","(0, 0, 0, 7)"
2023-12-19,6.16,6.20372807582799,"(1, 0, 2)","(0, 0, 0, 7)"
2023-12-20,5.64,6.06754665832447,"(1, 0, 2)","(0, 0, 0, 7)"
2023-12-21,5.14,5.7538197255506915,"(1, 0, 2)","(0, 0, 0, 7)"
2023-12-22,5.0,5.409370650373446,"(1, 0, 2)","(0, 0, 0, 7)"
2023-12-23,6.15,5.24620833830371,"(1, 0, 2)","(0, 0, 0, 7)"
2023-12-24,7.2,5.856225724430634,"(1, 0, 2)","(0, 0, 0, 7)"
2023-12-25,6.65,6.350541558156769,"(1, 0, 2)","(0, 0, 0, 7)"
