DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER
2023-12-01 08:00:00,39.4,22.22767886477913,"(1, 0, 1)","(2, 0, 0, 7)"
2023-12-02 08:00:00,22.46,35.49335440560413,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-03 08:00:00,17.19,22.32766440638438,"(1, 0, 1)","(2, 0, 0, 7)"
2023-12-04 08:00:00,17.19,17.77351706437046,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-05 08:00:00,16.01,16.62210840149753,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-06 08:00:00,60.0,15.944604585698562,"(1, 0, 1)","(2, 0, 0, 7)"
2023-12-07 08:00:00,35.02,135.28636731971721,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-08 08:00:00,22.95,27.808852072803912,"(1, 0, 2)","(0, 0, 0, 7)"
2023-12-09 08:00:00,18.29,25.263258642023388,"(1, 0, 2)","(0, 0, 0, 7)"
2023-12-10 08:00:00,14.95,20.487692781756554,"(1, 0, 3)","(0, 0, 0, 7)"
2023-12-11 08:00:00,16.75,17.233850630159605,"(1, 0, 2)","(1, 0, 1, 7)"
2023-12-12 08:00:00,22.18,16.64696130528074,"(4, 0, 0)","(1, 0, 1, 7)"
2023-12-13 08:00:00,17.68,24.100308469256,"(4, 0, 0)","(1, 0, 1, 7)"
2023-12-14 08:00:00,17.42,17.299342061136088,"(1, 0, 2)","(1, 0, 1, 7)"
2023-12-15 08:00:00,16.58,18.00270368772348,"(1, 0, 2)","(0, 0, 0, 7)"
2023-12-16 08:00:00,15.03,16.299122175096755,"(1, 0, 2)","(1, 0, 1, 7)"
2023-12-17 08:00:00,13.0,15.133296270438903,"(1, 0, 2)","(1, 0, 1, 7)"
2023-12-18 08:00:00,14.05,13.808314097152659,"(1, 0, 2)","(1, 0, 1, 7)"
2023-12-19 08:00:00,15.09,14.630095356560828,"(1, 0, 2)","(1, 0, 1, 7)"
2023-12-20 08:00:00,13.51,14.591065552268674,"(1, 0, 2)","(1, 0, 1, 7)"
2023-12-21 08:00:00,12.27,13.487709967492195,"(1, 0, 2)","(1, 0, 1, 7)"
2023-12-22 08:00:00,11.0,12.58569615725013,"(1, 0, 2)","(1, 0, 1, 7)"
2023-12-23 08:00:00,9.76,11.413780727228504,"(1, 0, 2)","(1, 0, 1, 7)"
2023-12-24 08:00:00,8.78,10.491330139207646,"(1, 0, 2)","(0, 0, 0, 7)"
2023-12-25 08:00:00,8.5,9.47131359239777,"(1, 0, 2)","(1, 0, 1, 7)"
2023-12-26 08:00:00,7.8,9.05290524115855,"(1, 0, 2)","(1, 0, 1, 7)"
2023-12-27 08:00:00,13.62,8.15002397953748,"(1, 0, 2)","(1, 0, 1, 7)"
2023-12-28 08:00:00,11.58,11.845063681530458,"(1, 0, 2)","(1, 0, 1, 7)"
2023-12-29 08:00:00,9.51,10.145287931690753,"(1, 0, 2)","(1, 0, 1, 7)"
2023-12-30 08:00:00,8.47,9.495710366267094,"(1, 0, 2)","(1, 0, 1, 7)"
2023-12-31 08:00:00,7.38,8.67232127137778,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-01 08:00:00,6.66,7.834076629149755,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-02 08:00:00,9.03,7.113897384698768,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-03 08:00:00,7.88,9.079246942431034,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-04 08:00:00,8.44,7.579695556549579,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-05 08:00:00,7.83,8.175556509265466,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-06 08:00:00,6.67,7.561480023796854,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-07 08:00:00,5.98,6.830479309870615,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-08 08:00:00,6.65,6.270673514382405,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-09 08:00:00,7.92,6.834584909385984,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-10 08:00:00,75.89,7.30825217868838,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-11 08:00:00,22.83,35.791857007590856,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-12 08:00:00,16.38,14.903496502994953,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-13 08:00:00,9.95,16.76022175306579,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-14 08:00:00,8.05,10.095858218462812,"(2, 0, 1)","(1, 0, 1, 7)"
2024-01-15 08:00:00,9.24,10.21500328621616,"(2, 0, 1)","(1, 0, 1, 7)"
2024-01-16 08:00:00,12.0,10.455726437879983,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-17 08:00:00,11.04,15.188418756829533,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-18 08:00:00,9.91,10.403309057938607,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-19 08:00:00,8.89,10.278845298335494,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-20 08:00:00,7.74,8.964677637195969,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-21 08:00:00,6.81,8.205666969907341,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-22 08:00:00,7.26,7.588944358218488,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-23 08:00:00,7.31,7.911661338056814,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-24 08:00:00,6.78,7.95286804271061,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-25 08:00:00,14.0,6.992922464363911,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-26 08:00:00,8.16,13.490681367271337,"(1, 0, 0)","(0, 0, 0, 7)"
2024-01-27 08:00:00,6.72,7.502891968187356,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-28 08:00:00,6.12,6.489200786001878,"(1, 0, 0)","(1, 0, 0, 7)"
2024-01-29 08:00:00,6.9,6.735445917227891,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-30 08:00:00,7.21,8.314078146162439,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-31 08:00:00,9.21,9.390650630651269,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-01 08:00:00,7.38,10.087155597197805,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-02 08:00:00,8.84,7.651409729085123,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-03 08:00:00,6.69,7.669944974741627,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-04 08:00:00,5.91,6.6964209365764304,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-05 08:00:00,6.9,7.3280508749359905,"(1, 0, 2)","(1, 0, 1, 7)"
2024-02-06 08:00:00,6.86,8.104331940987716,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-07 08:00:00,7.16,8.836368279188456,"(1, 0, 2)","(1, 0, 1, 7)"
2024-02-08 08:00:00,12.88,8.35348401220913,"(1, 0, 2)","(1, 0, 1, 7)"
2024-02-09 08:00:00,7.44,10.603849472121661,"(2, 0, 3)","(1, 0, 1, 7)"
2024-02-10 08:00:00,6.4,7.24234966161408,"(1, 0, 0)","(0, 0, 0, 7)"
2024-02-11 08:00:00,5.7,6.359783863724926,"(1, 0, 2)","(1, 0, 1, 7)"
2024-02-12 08:00:00,6.35,7.0200616063687376,"(1, 0, 2)","(1, 0, 1, 7)"
2024-02-13 08:00:00,6.12,7.4959385373170235,"(1, 0, 2)","(1, 0, 1, 7)"
2024-02-14 08:00:00,5.61,8.011522036413588,"(1, 0, 2)","(1, 0, 1, 7)"
2024-02-15 08:00:00,5.88,7.11123516299147,"(1, 0, 2)","(1, 0, 1, 7)"
2024-02-16 08:00:00,5.2,5.92877503265789,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-17 08:00:00,4.83,5.0914955556829,"(1, 0, 2)","(1, 0, 1, 7)"
2024-02-18 08:00:00,4.38,4.767930536147142,"(1, 0, 2)","(1, 0, 1, 7)"
2024-02-19 08:00:00,6.02,5.448404204451407,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-20 08:00:00,7.12,6.482825141773303,"(1, 0, 2)","(1, 0, 1, 7)"
