DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER
2023-12-01 16:00:00,50.86,43.82956379410569,"(2, 0, 0)","(2, 0, 0, 7)"
2023-12-02 16:00:00,36.67,41.45995779846473,"(1, 0, 1)","(2, 0, 2, 7)"
2023-12-03 16:00:00,28.61,32.7732035527945,"(1, 0, 1)","(2, 0, 2, 7)"
2023-12-04 16:00:00,24.05,30.3000241803823,"(1, 0, 1)","(2, 0, 2, 7)"
2023-12-05 16:00:00,26.36,27.03259761135311,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-06 16:00:00,46.43,26.535960233649696,"(1, 0, 1)","(2, 0, 0, 7)"
2023-12-07 16:00:00,33.93,57.63987562018054,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-08 16:00:00,27.41,33.44581006635855,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-09 16:00:00,21.05,23.37238297566969,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-10 16:00:00,17.38,17.449836047437763,"(2, 0, 0)","(2, 0, 0, 7)"
2023-12-11 16:00:00,17.94,15.367800310667798,"(1, 0, 1)","(2, 0, 0, 7)"
2023-12-12 16:00:00,18.09,20.871974412119304,"(2, 0, 1)","(2, 0, 0, 7)"
2023-12-13 16:00:00,17.51,23.268663009638004,"(2, 0, 1)","(2, 0, 0, 7)"
2023-12-14 16:00:00,17.24,17.605885857173906,"(1, 0, 1)","(2, 0, 0, 7)"
2023-12-15 16:00:00,16.56,16.350529156496673,"(2, 0, 0)","(2, 0, 0, 7)"
2023-12-16 16:00:00,15.27,13.793933696063268,"(2, 0, 0)","(2, 0, 0, 7)"
2023-12-17 16:00:00,14.15,13.268629423267118,"(1, 0, 1)","(2, 0, 0, 7)"
2023-12-18 16:00:00,15.19,14.737702366613277,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-19 16:00:00,14.49,15.657096296333474,"(1, 0, 1)","(2, 0, 0, 7)"
2023-12-20 16:00:00,13.8,16.796290107915276,"(2, 0, 0)","(2, 0, 0, 7)"
2023-12-21 16:00:00,12.37,14.073971293714672,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-22 16:00:00,11.2,11.395596687405664,"(1, 0, 1)","(2, 0, 0, 7)"
2023-12-23 16:00:00,10.99,9.94796882181778,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-24 16:00:00,11.01,10.224334174640926,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-25 16:00:00,11.66,11.34268914625594,"(1, 0, 1)","(2, 0, 0, 7)"
2023-12-26 16:00:00,11.14,11.711406697969144,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-27 16:00:00,11.73,11.354149429002659,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-28 16:00:00,10.34,11.205689625795515,"(2, 0, 0)","(2, 0, 0, 7)"
2023-12-29 16:00:00,10.5,9.570875557322383,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-30 16:00:00,12.18,9.834730036356397,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-31 16:00:00,11.69,11.775063765363758,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-01 16:00:00,11.36,11.859904921269049,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-02 16:00:00,11.32,10.82822776250569,"(1, 0, 1)","(2, 0, 0, 7)"
2024-01-03 16:00:00,12.2,11.26102274169104,"(1, 0, 1)","(2, 0, 0, 7)"
