DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER
2024-02-10,9.38,13.131589827847442,"(2, 0, 1)","(0, 0, 0, 7)"
2024-02-11,10.29,11.273564608915107,"(2, 0, 1)","(0, 0, 0, 7)"
2024-02-12,8.65,11.77743820499714,"(2, 0, 1)","(0, 0, 0, 7)"
2024-02-13,7.7,10.303095498627213,"(2, 0, 1)","(0, 0, 0, 7)"
2024-02-14,6.23,9.305935613493514,"(2, 0, 1)","(0, 0, 0, 7)"
2024-02-15,5.72,7.830872999360353,"(2, 0, 1)","(0, 0, 0, 7)"
2024-02-16,5.04,7.125835062111998,"(2, 0, 1)","(0, 0, 0, 7)"
2024-02-17,4.8,6.2922421468908345,"(2, 0, 1)","(0, 0, 0, 7)"
2024-02-18,4.3,5.854505465383552,"(2, 0, 1)","(0, 0, 0, 7)"
2024-02-19,9.95,5.211146998600042,"(2, 0, 1)","(0, 0, 0, 7)"
2024-02-20,5.97,9.111760444588043,"(2, 0, 1)","(0, 0, 0, 7)"
2024-02-21,7.46,6.438508855284692,"(2, 0, 1)","(0, 0, 0, 7)"
2024-02-22,12.26,8.71657461220474,"(2, 0, 1)","(0, 0, 0, 7)"
2024-02-23,35.02,10.558391085765258,"(2, 0, 1)","(0, 0, 0, 7)"
2024-02-24,12.22,23.245304235607048,"(2, 0, 1)","(0, 0, 0, 7)"
2024-02-25,10.21,12.966968234302644,"(2, 0, 1)","(0, 0, 0, 7)"
2024-02-26,8.08,10.220508553987514,"(2, 0, 1)","(0, 0, 0, 7)"
2024-02-27,6.49,8.710624522538941,"(2, 0, 1)","(0, 0, 0, 7)"
2024-02-28,5.4,7.428540162697094,"(2, 0, 1)","(0, 0, 0, 7)"
2024-02-29,6.04,5.248626183923876,"(1, 0, 0)","(0, 0, 0, 7)"
2024-03-01,5.05,5.872521285190701,"(1, 0, 0)","(0, 0, 0, 7)"
2024-03-02,4.7,4.923005568520295,"(1, 0, 0)","(0, 0, 0, 7)"
2024-03-03,4.43,4.586708175528228,"(1, 0, 0)","(0, 0, 0, 7)"
2024-03-04,4.8,4.326381697752117,"(1, 0, 0)","(0, 0, 0, 7)"
2024-03-05,4.37,4.683452793523793,"(1, 0, 0)","(0, 0, 0, 7)"
2024-03-06,3.72,4.270542714727547,"(1, 0, 0)","(0, 0, 0, 7)"
2024-03-07,3.18,3.6441224135854418,"(1, 0, 0)","(0, 0, 0, 7)"
2024-03-08,3.44,3.1225636493870113,"(1, 0, 0)","(0, 0, 0, 7)"
2024-03-09,4.9,4.802535773627802,"(2, 0, 1)","(0, 0, 0, 7)"
2024-03-10,5.89,5.3789199087370605,"(2, 0, 1)","(0, 0, 0, 7)"
2024-03-11,4.58,5.696664461519416,"(2, 0, 1)","(0, 0, 0, 7)"
2024-03-12,3.87,4.928582434703758,"(2, 0, 1)","(0, 0, 0, 7)"
2024-03-13,3.09,4.443572829504759,"(2, 0, 1)","(0, 0, 0, 7)"
2024-03-14,2.84,3.7425132077430727,"(2, 0, 1)","(0, 0, 0, 7)"
2024-03-15,5.57,3.4697514449255977,"(2, 0, 1)","(0, 0, 0, 7)"
2024-03-16,8.36,5.4877272046704775,"(2, 0, 1)","(0, 0, 0, 7)"
2024-03-17,5.23,7.275448905040608,"(2, 0, 1)","(0, 0, 0, 7)"
2024-03-18,6.9,5.260190009702383,"(2, 0, 1)","(0, 0, 0, 7)"
2024-03-19,4.42,6.372034311271477,"(2, 0, 1)","(0, 0, 0, 7)"
2024-03-20,3.55,4.677215288010861,"(2, 0, 1)","(0, 0, 0, 7)"
2024-03-21,2.86,4.002764400323753,"(2, 0, 1)","(0, 0, 0, 7)"
2024-03-22,3.4,3.425889625822033,"(2, 0, 1)","(0, 0, 0, 7)"
2024-03-23,4.13,3.7944323323363904,"(2, 0, 1)","(0, 0, 0, 7)"
2024-03-24,11.76,4.296654798735773,"(2, 0, 1)","(0, 0, 0, 7)"
2024-03-25,6.66,8.64318394465671,"(2, 0, 1)","(0, 0, 0, 7)"
2024-03-26,4.88,6.06383587686449,"(2, 0, 1)","(0, 0, 0, 7)"
2024-03-27,4.26,4.8077670894209685,"(1, 0, 0)","(1, 0, 1, 7)"
2024-03-28,3.81,4.734832829004789,"(1, 0, 0)","(1, 0, 1, 7)"
2024-03-29,14.47,4.412064147541204,"(1, 0, 0)","(1, 0, 1, 7)"
2024-03-30,7.65,11.128497151844051,"(1, 0, 0)","(1, 0, 1, 7)"
2024-03-31,7.09,7.811272805137557,"(1, 0, 0)","(1, 0, 1, 7)"
2024-04-01,6.45,7.12898162453389,"(1, 0, 0)","(2, 0, 2, 7)"
2024-04-02,8.04,5.39621821086982,"(1, 0, 0)","(1, 0, 1, 7)"
2024-04-03,5.95,6.567191675978849,"(1, 0, 0)","(1, 0, 1, 7)"
2024-04-04,6.0,5.609705796328029,"(1, 0, 0)","(2, 0, 2, 7)"
2024-04-05,5.4,5.759857962157905,"(2, 0, 1)","(0, 0, 0, 7)"
2024-04-06,5.79,5.370427798159668,"(2, 0, 1)","(0, 0, 0, 7)"
2024-04-07,9.28,5.616041673585456,"(2, 0, 1)","(0, 0, 0, 7)"
2024-04-08,6.23,7.652527622888126,"(2, 0, 1)","(0, 0, 0, 7)"
2024-04-09,5.18,5.912740601063474,"(2, 0, 1)","(0, 0, 0, 7)"
2024-04-10,12.44,5.22514372890122,"(2, 0, 1)","(0, 0, 0, 7)"
2024-04-11,9.19,9.287193035986052,"(2, 0, 1)","(0, 0, 0, 7)"
2024-04-12,7.0,8.290368865272336,"(2, 0, 1)","(0, 0, 0, 7)"
2024-04-13,6.74,6.5476035776181964,"(2, 0, 1)","(0, 0, 0, 7)"
2024-04-14,12.63,6.401466661222878,"(2, 0, 1)","(0, 0, 0, 7)"
2024-04-15,7.88,9.91638617288721,"(1, 0, 0)","(2, 0, 2, 7)"
2024-04-16,19.75,6.456300678846884,"(1, 0, 0)","(1, 0, 2, 7)"
2024-04-17,12.22,17.23176087614728,"(1, 0, 0)","(1, 0, 2, 7)"
2024-04-18,8.38,9.984596759910406,"(1, 0, 0)","(2, 0, 2, 7)"
2024-04-19,8.92,7.027446785914291,"(1, 0, 0)","(1, 0, 2, 7)"
2024-04-20,11.85,7.132866012432315,"(1, 0, 0)","(2, 0, 2, 7)"
2024-04-21,8.64,10.778665544490567,"(1, 0, 0)","(1, 0, 1, 7)"
2024-04-22,7.42,8.333340544915606,"(2, 0, 1)","(0, 0, 0, 7)"
2024-04-23,6.27,6.4136879764631365,"(1, 0, 0)","(1, 0, 1, 7)"
2024-04-24,5.45,5.446573896937971,"(1, 0, 0)","(1, 0, 1, 7)"
2024-04-25,4.65,5.182843342716925,"(1, 0, 0)","(1, 0, 1, 7)"
2024-04-26,4.05,4.809958015310189,"(1, 0, 0)","(2, 0, 2, 7)"
2024-04-27,4.03,4.442716552231298,"(2, 0, 1)","(0, 0, 0, 7)"
2024-04-28,6.52,4.736407594891433,"(2, 0, 1)","(0, 0, 0, 7)"
2024-04-29,5.2,6.1209831033510635,"(2, 0, 1)","(0, 0, 0, 7)"
2024-04-30,4.38,5.24378094017974,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-01,5.23,4.61572696871526,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-02,8.19,5.241566776929273,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-03,5.41,7.121801216115707,"(2, 0, 1)","(0, 0, 0, 7)"
