DATE,ACTUAL_VALUE,D+1,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01 16:00:00,2.5,5.287723660060144,2.5,7.7714032048591255,1.1150894640240576,2.787723660060144,0,0.0
2023-12-02 16:00:00,2.64,3.225038259668735,2.64,0.3422697652762221,0.2216054013896723,0.5850382596687349,0,0.0
2023-12-03 16:00:00,2.21,3.3571088579791586,2.21,1.3158587320542494,0.519053781891022,1.1471088579791586,0,0.0
2023-12-04 16:00:00,1.89,3.2412309819669254,1.89,1.8258251666273018,0.7149370274957279,1.3512309819669255,0,0.0
2023-12-05 16:00:00,1.54,2.1450603287723293,1.54,0.3660980014540792,0.3928963173846294,0.6050603287723293,0,0.0
2023-12-06 16:00:00,2.66,1.877537726352088,2.66,0.6122472096822601,0.29415874949169624,0.7824622736479121,1,1.877537726352088
2023-12-07 16:00:00,2.4,2.931882975097244,2.4,0.28289949919829577,0.22161790629051845,0.5318829750972442,0,0.0
2023-12-08 16:00:00,1.97,2.667157431252423,1.97,0.4860284839504771,0.3538870209403163,0.6971574312524231,0,0.0
2023-12-09 16:00:00,5.1,2.272413732022308,5.1,7.99524410285601,0.5544286799956258,2.8275862679776917,1,2.272413732022308
2023-12-10 16:00:00,4.05,4.503898949682489,4.05,0.2060242565228665,0.11207381473641699,0.4538989496824888,0,0.0
2023-12-11 16:00:00,3.39,3.4798098897205887,3.39,0.00806581629162428,0.02649259283793173,0.08980988972058856,0,0.0
2023-12-12 16:00:00,2.92,3.34799611832227,2.92,0.18318067729893056,0.14657401312406507,0.42799611832227,0,0.0
2023-12-13 16:00:00,2.43,2.760371102769596,2.43,0.1091450655451989,0.13595518632493658,0.3303711027695959,0,0.0
2023-12-14 16:00:00,2.14,2.498435384405355,2.14,0.1284759247938144,0.16749317028287602,0.3584353844053547,0,0.0
2023-12-15 16:00:00,1.84,2.4065312121724527,1.84,0.3209576143655885,0.3078973979198112,0.5665312121724526,0,0.0
2023-12-16 16:00:00,3.88,2.183602442279177,3.88,2.877764673841173,0.4372158653919647,1.696397557720823,1,2.183602442279177
2023-12-17 16:00:00,4.46,3.767721240804705,4.46,0.4792498804329773,0.15521945273437107,0.692278759195295,1,3.767721240804705
2023-12-18 16:00:00,3.33,3.842483714417853,3.33,0.2626395575435194,0.15389901333869457,0.5124837144178529,0,0.0
2023-12-19 16:00:00,2.61,3.1775649538761503,2.61,0.3221299768684368,0.21745783673415728,0.5675649538761505,0,0.0
