DATE,ACTUAL_VALUE,D+1,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01 12:00:00,12.75,13.281829511220367,17.99,0.282842629004895,0.041712118527087644,0.5318295112203675,1,13.281829511220367
2023-12-02 12:00:00,10.73,12.385209360100603,12.49,2.739718025764647,0.15425995900285208,1.6552093601006028,1,12.385209360100603
2023-12-03 12:00:00,9.16,9.364485885422972,10.47,0.04181447733721696,0.022323786618228418,0.2044858854229723,1,9.364485885422972
2023-12-04 12:00:00,9.12,8.803201361200028,10.77,0.1003613775455148,0.03473669285087407,0.3167986387999715,1,8.803201361200028
2023-12-05 12:00:00,9.17,9.056152381159729,9.97,0.012961280315599693,0.012415225609626095,0.11384761884027128,1,9.056152381159729
2023-12-06 12:00:00,17.19,9.90781112157117,54.48,53.03027486111257,0.4236293704728814,7.282188878428832,1,9.90781112157117
2023-12-07 12:00:00,15.06,18.7868983097044,19.39,13.889771010877523,0.24747000728448879,3.726898309704401,1,18.7868983097044
2023-12-08 12:00:00,11.64,14.164688340262629,13.94,6.3740512154580635,0.21689762373390276,2.524688340262628,0,0.0
2023-12-09 12:00:00,9.99,11.013188262572978,10.98,1.046914220667109,0.10242124750480258,1.0231882625729778,0,0.0
2023-12-10 12:00:00,8.66,9.181920546105856,9.5,0.2724010564474343,0.06026796144409415,0.5219205461058554,1,9.181920546105856
2023-12-11 12:00:00,8.84,8.582890567923718,10.53,0.06610526006258832,0.02908477738419481,0.2571094320762821,1,8.582890567923718
2023-12-12 12:00:00,9.33,9.578159354923494,10.4,0.06158306543604486,0.026598001599517085,0.2481593549234944,1,9.578159354923494
2023-12-13 12:00:00,9.18,10.575854927733362,9.86,1.9484109792775095,0.15205391369644466,1.395854927733362,0,0.0
2023-12-14 12:00:00,9.02,9.992309771187548,11.7,0.9453862911467831,0.10779487485449542,0.9723097711875486,1,9.992309771187548
2023-12-15 12:00:00,8.89,9.310157581461892,9.36,0.1765323932599061,0.04726182018693944,0.42015758146189164,1,9.310157581461892
2023-12-16 12:00:00,7.92,8.655950876801262,8.59,0.5416236930645458,0.09292309050520982,0.7359508768012617,0,0.0
2023-12-17 12:00:00,7.13,7.2733168482873936,7.68,0.020539719003031812,0.020100539731752267,0.14331684828739366,1,7.2733168482873936
2023-12-18 12:00:00,7.4,7.612238029699863,8.41,0.04504498125087962,0.028680814824305713,0.21223802969986227,1,7.612238029699863
2023-12-19 12:00:00,7.12,8.027976657973081,7.55,0.8244216114239654,0.12752481151307318,0.907976657973081,0,0.0
2023-12-20 12:00:00,6.67,7.684238795312783,7.0,1.0286803339175261,0.1520597894022164,1.0142387953127834,0,0.0
2023-12-21 12:00:00,5.93,7.430004366879779,6.38,2.2500131006584083,0.2529518325261011,1.5000043668797796,0,0.0
2023-12-22 12:00:00,5.32,6.133003759088154,5.8,0.6609751122914681,0.15282025546769798,0.8130037590881534,0,0.0
2023-12-23 12:00:00,4.67,5.284877633436958,5.05,0.37807450410103394,0.1316654461321109,0.6148776334369579,0,0.0
2023-12-24 12:00:00,4.68,4.710283310696988,5.93,0.0009170789067703063,0.00647079288397179,0.030283310696987975,1,4.710283310696988
2023-12-25 12:00:00,4.68,4.956655931077057,5.61,0.07653850420011338,0.05911451518740537,0.2766559310770571,1,4.956655931077057
2023-12-26 12:00:00,4.74,5.109211576743134,5.17,0.1363171884011512,0.07789273770952196,0.3692115767431341,1,5.109211576743134
2023-12-27 12:00:00,5.33,5.018534895175587,6.78,0.09701051152328273,0.05843622979820136,0.31146510482441325,1,5.018534895175587
2023-12-28 12:00:00,5.06,5.387501422875404,5.68,0.10725718198541467,0.06472360135877564,0.32750142287540474,1,5.387501422875404
2023-12-29 12:00:00,4.6,4.800520788251989,5.26,0.040208586521199026,0.043591475706954146,0.20052078825198905,1,4.800520788251989
2023-12-30 12:00:00,4.54,4.476543757358687,4.98,0.004026694730153162,0.013977145956236295,0.06345624264131278,1,4.476543757358687
2023-12-31 12:00:00,4.3,4.456370383122818,4.78,0.024451696717976826,0.03636520537739949,0.1563703831228178,1,4.456370383122818
2024-01-01 12:00:00,4.12,4.430541982477788,4.41,0.09643632288123463,0.07537426759169605,0.31054198247778775,0,0.0
2024-01-02 12:00:00,4.61,4.2895780968853074,5.7,0.10267019599564163,0.06950583581663619,0.3204219031146929,1,4.2895780968853074
