DATE,ACTUAL_VALUE,D+1,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01,5.61,5.3611516249056805,5.61,0.061925513787083275,0.04435799912554719,0.24884837509431978,1,5.3611516249056805
2023-12-02,5.0,5.710610384483847,5.0,0.5049671185362814,0.14212207689676948,0.7106103844838474,0,0.0
2023-12-03,4.91,4.437747567202422,4.91,0.22302236028323125,0.09618175820724609,0.47225243279757834,1,4.437747567202422
2023-12-04,4.96,5.270948283687065,4.96,0.09668883512793129,0.0626911862272308,0.31094828368706473,0,0.0
2023-12-05,4.68,4.586600183692678,4.68,0.008723525686241487,0.01995722570669273,0.09339981630732197,1,4.586600183692678
2023-12-06,9.45,5.052640526300921,9.45,19.336770340931032,0.4653290448358813,4.397359473699078,1,5.052640526300921
2023-12-07,6.28,7.910054715427063,6.28,2.6570783752860025,0.25956285277501,1.6300547154270628,0,0.0
2023-12-08,5.35,6.54906729611017,5.35,1.4377623806009552,0.22412472824489169,1.1990672961101705,0,0.0
2023-12-09,8.8,5.3830557676233335,8.8,11.675507887172172,0.38828911731553034,3.4169442323766672,1,5.3830557676233335
2023-12-10,6.06,6.822637429634415,6.06,0.5816158490793886,0.12584776066574518,0.7626374296344158,0,0.0
2023-12-11,7.0,5.818974187063461,7.0,1.3948219708224139,0.16871797327664848,1.1810258129365394,1,5.818974187063461
2023-12-12,8.68,6.849575071682422,8.68,3.350455418206408,0.21087844796285454,1.8304249283175773,1,6.849575071682422
2023-12-13,6.37,7.91523324581896,6.37,2.387745783984197,0.2425797874127095,1.5452332458189595,0,0.0
2023-12-14,5.9,7.032980839552946,5.9,1.2836455827940967,0.19203065077168563,1.1329808395529453,0,0.0
2023-12-15,5.5,6.293497004711777,5.5,0.629637496486562,0.14427218267486855,0.7934970047117771,0,0.0
2023-12-16,5.57,5.696203037830576,5.57,0.01592720675766565,0.022657636953424667,0.1262030378305754,0,0.0
2023-12-17,6.68,5.583579599216218,6.68,1.202137695254868,0.16413479053649424,1.0964204007837814,1,5.583579599216218
