DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 08:00:00,19.21,18.07279912489932,"(2, 0, 2)",48.40438516481416,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,21.54,1.2932258303297561,1.1372008751006817,0.05919837975537125,1,18.07279912489932
2024-07-02 08:00:00,22.7,19.916149832444656,"(2, 0, 2)",43.92394218615034,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,60.6,7.749821755397912,2.783850167555343,0.12263657125794464,1,19.916149832444656
2024-07-03 08:00:00,23.1,22.369468538291763,"(1, 0, 2)",54.28905371954245,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,26.16,0.533676216545576,0.7305314617082388,0.03162473860208826,1,22.369468538291763
2024-07-04 08:00:00,18.91,21.412132311953503,"(2, 0, 2)",42.22596442487018,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,22.0,6.26066610652178,2.5021323119535026,0.13231794351948717,1,21.412132311953503
2024-07-05 08:00:00,18.05,18.63771727580178,"(2, 0, 2)",39.32756364289217,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,20.32,0.34541159627586465,0.5877172758017792,0.03256051389483541,1,18.63771727580178
2024-07-06 08:00:00,16.64,17.968514051304666,"(2, 0, 2)",34.61804120582352,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,17.37,1.7649495845139356,1.3285140513046656,0.0798385848139823,0,0.0
2024-07-07 08:00:00,14.51,16.692743797148943,"(2, 0, 2)",30.12342453786026,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,16.15,4.7643704839921845,2.1827437971489427,0.15043030993445505,0,0.0
2024-07-08 08:00:00,18.21,14.71422135398016,"(1, 0, 2)",38.10393177030721,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,20.75,12.220468341968317,3.4957786460198417,0.19197027161009564,1,14.71422135398016
2024-07-09 08:00:00,18.13,19.324310972473725,"(2, 0, 2)",17.645149319066803,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,21.13,1.4263786989711376,1.1943109724737262,0.06587484679943333,1,19.324310972473725
2024-07-10 08:00:00,17.6,18.35266521035216,"(2, 0, 2)",17.108810243137476,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,20.8,0.56650491887446,0.7526652103521592,0.04276506877000904,1,18.35266521035216
2024-07-11 08:00:00,17.75,18.01091042209482,"(1, 0, 2)",30.126783351111293,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,19.23,0.06807424835769735,0.2609104220948204,0.014699178709567346,1,18.01091042209482
2024-07-12 08:00:00,17.2,17.503248925865314,"(1, 0, 2)",26.772953041050428,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,18.72,0.09195991103846735,0.30324892586531504,0.017630751503797386,1,17.503248925865314
2024-07-13 08:00:00,15.47,16.351797822592037,"(2, 0, 2)",14.260029532442031,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,17.24,0.7775673999280558,0.881797822592036,0.057000505662057915,1,16.351797822592037
2024-07-14 08:00:00,14.52,14.864693552025566,"(1, 0, 2)",18.885160747505694,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,15.06,0.11881364480800162,0.34469355202556606,0.023739225346113366,1,14.864693552025566
2024-07-15 08:00:00,15.87,15.507662494086803,"(2, 0, 2)",5.152803822035629,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,17.83,0.13128846819139528,0.3623375059131959,0.022831600876697916,1,15.507662494086803
2024-07-16 08:00:00,68.88,15.961045132079724,"(2, 0, 2)",17.67015612031549,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,150.69,2800.4157843129824,52.91895486792027,0.768277509696868,1,15.961045132079724
2024-07-17 08:00:00,45.4,54.69622962780298,"(2, 0, 2)",29.550509971662848,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,59.52,86.41988529284193,9.29622962780298,0.20476276713222422,1,54.69622962780298
2024-07-18 08:00:00,30.12,34.07107621992312,"(2, 0, 2)",30.53180344695676,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,33.92,15.611003295641973,3.95107621992312,0.13117782934671712,0,0.0
2024-07-19 08:00:00,21.01,26.65565775099448,"(2, 0, 2)",21.41757623046416,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,22.59,31.87345144136402,5.645657750994477,0.26871288676794275,0,0.0
2024-07-20 08:00:00,17.16,21.003375506862877,"(1, 0, 2)",25.461153668437127,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,18.43,14.771535286753476,3.843375506862877,0.2239729316353658,0,0.0
2024-07-21 08:00:00,14.83,17.360325615906184,"(2, 0, 2)",-0.5302570524362835,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,16.26,6.40254772251101,2.530325615906184,0.17062209142995174,0,0.0
2024-07-22 08:00:00,16.29,15.732245449104742,"(1, 0, 2)",7.598799778402629,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,17.6,0.3110901390443704,0.5577545508952575,0.0342390761752767,1,15.732245449104742
2024-07-23 08:00:00,16.21,18.021997907444103,"(2, 0, 2)",-3.538762972890748,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,19.57,3.2833364165818044,1.811997907444102,0.11178272100210375,1,18.021997907444103
2024-07-24 08:00:00,15.61,16.301042012524963,"(2, 0, 2)",-23.11155155266777,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,17.4,0.477539063074552,0.6910420125249637,0.04426918722133015,1,16.301042012524963
2024-07-25 08:00:00,15.29,16.506529823016056,"(2, 0, 2)",-20.117674919188214,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,16.44,1.479944810287478,1.2165298230160566,0.07956375559294027,0,0.0
2024-07-26 08:00:00,14.5,15.854266837077748,"(2, 0, 2)",-45.46465130448952,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,15.32,1.8340386660085688,1.3542668370777484,0.09339771290191369,0,0.0
2024-07-27 08:00:00,13.1,14.794790086770975,"(2, 0, 2)",-51.76245627043427,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,14.03,2.8723134382171707,1.6947900867709755,0.12937328906648668,0,0.0
2024-07-28 08:00:00,12.22,13.120369863117416,"(2, 0, 2)",-75.42803147935543,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,17.67,0.8106658904100732,0.9003698631174153,0.07368002153170337,1,13.120369863117416
2024-07-29 08:00:00,13.92,13.508628354820992,"(1, 0, 0)",-72.09282936332434,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,16.11,0.1692266304572836,0.4113716451790079,0.029552560716882753,1,13.508628354820992
2024-07-30 08:00:00,14.1,13.485927544087897,"(1, 0, 0)",-79.4902230470431,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,17.3,0.37708498110992156,0.6140724559121029,0.04355123800795056,1,13.485927544087897
2024-07-31 08:00:00,14.46,14.136153654254391,"(1, 0, 0)",-89.00385793681377,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,16.22,0.10487645565278489,0.32384634574560955,0.022396012845477837,1,14.136153654254391
2024-08-01 08:00:00,13.9,14.633350834632108,"(1, 0, 0)",-89.10624125742817,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,14.57,0.5378034466556082,0.7333508346321072,0.052759052851230726,0,0.0
2024-08-02 08:00:00,12.84,13.84170701184874,"(1, 0, 0)",-89.07882433924148,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,13.57,1.0034169375869324,1.0017070118487403,0.07801456478572744,0,0.0
2024-08-03 08:00:00,11.77,12.748597236112136,"(2, 0, 2)",-93.92499830337204,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,12.46,0.9576525505263129,0.9785972361121367,0.08314335056177882,0,0.0
2024-08-04 08:00:00,11.02,11.042114410855884,"(1, 0, 0)",-89.0266240136549,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,11.96,0.0004890471675028673,0.022114410855884614,0.0020067523462690214,1,11.042114410855884
2024-08-05 08:00:00,13.38,11.868227449412926,"(2, 0, 2)",-99.08172979084692,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,14.66,2.2854562447085507,1.5117725505870752,0.11298748509619395,1,11.868227449412926
2024-08-06 08:00:00,28.89,13.070279511678647,"(1, 0, 0)",-88.77521668173556,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,56.03,250.26355632861438,15.819720488321353,0.5475846482631136,1,13.070279511678647
2024-08-07 08:00:00,27.45,28.766305072040847,"(1, 0, 0)",-75.1563235665556,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,38.05,1.7326590426804616,1.3163050720408478,0.0479528259395573,1,28.766305072040847
2024-08-08 08:00:00,20.89,23.40290113509718,"(2, 0, 2)",-82.69319314656771,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,23.39,6.3146721147727,2.512901135097181,0.1202920600812437,0,0.0
2024-08-09 08:00:00,16.95,18.96580938082583,"(2, 0, 2)",-79.32655908608741,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,18.54,4.063487459825425,2.015809380825832,0.11892680712836769,0,0.0
2024-08-10 08:00:00,14.23,16.24427977362586,"(2, 0, 2)",-81.52335769716535,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,15.99,4.05732300643824,2.0142797736258586,0.1415516355323864,0,0.0
2024-08-11 08:00:00,12.92,13.61886378497192,"(1, 0, 0)",-72.54029402801896,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,14.3,0.48841058994527764,0.6988637849719197,0.0540916242238328,1,13.61886378497192
2024-08-12 08:00:00,13.61,13.820057342371308,"(1, 0, 0)",-72.60471783096092,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,15.6,0.04412408708409733,0.21005734237130902,0.015434044259464293,1,13.820057342371308
2024-08-13 08:00:00,25.18,13.271055715178395,"(1, 0, 0)",-72.70500864182023,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,38.86,141.82295397898517,11.908944284821604,0.4729525132971249,1,13.271055715178395
2024-08-14 08:00:00,23.7,28.97345736550579,"(2, 0, 2)",-64.44307701722754,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,28.9,27.809352585807282,5.2734573655057915,0.22250874959940048,0,0.0
2024-08-15 08:00:00,20.31,21.41696204370859,"(2, 0, 2)",-65.70731962621666,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,22.0,1.225364966211502,1.1069620437085916,0.05450330101962539,1,21.41696204370859
2024-08-16 08:00:00,17.03,20.53671741404233,"(1, 0, 0)",-63.9202093944473,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,18.54,12.29706702194771,3.5067174140423276,0.20591411708997812,0,0.0
2024-08-17 08:00:00,15.03,16.726188904448016,"(1, 0, 0)",-63.20367469911055,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,15.71,2.8770567995725616,1.6961889044480163,0.11285355319015411,0,0.0
2024-08-18 08:00:00,13.34,14.87640694265121,"(1, 0, 0)",-63.05563599892996,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,14.58,2.360546293426838,1.53640694265121,0.11517293423172488,0,0.0
2024-08-19 08:00:00,15.08,13.39200458426452,"(1, 0, 0)",-63.15839918826876,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,17.0,2.8493285235439982,1.6879954157354806,0.11193603552622551,1,13.39200458426452
2024-08-20 08:00:00,40.65,15.532575965528542,"(2, 0, 2)",-77.11952886553179,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,67.76,630.8849901274443,25.117424034471455,0.6178948101960998,1,15.532575965528542
2024-08-21 08:00:00,35.12,34.38003426325459,"(2, 0, 2)",-33.47399485562876,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,44.39,0.5475492915571686,0.739965736745404,0.021069639428969365,1,34.38003426325459
2024-08-22 08:00:00,27.98,36.19050472439817,"(1, 0, 0)",-32.3040621500531,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,31.47,67.41238782936462,8.210504724398167,0.29344191295204314,0,0.0
2024-08-23 08:00:00,24.43,27.1614800384478,"(1, 0, 0)",-31.084560194955397,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,26.85,7.46098320043879,2.731480038447799,0.11180843382921814,0,0.0
