DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01,4.49,5.003559726822743,"(2, 0, 2)",60.51408829070283,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.94,0.2637435930142506,0.5135597268227432,0.11437855831241496,0,0.0
2024-07-02,4.18,4.446527372584287,"(2, 0, 1)",58.97634736849141,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.73,0.07103684033668331,0.26652737258428694,0.06376252932638445,1,4.446527372584287
2024-07-03,3.97,4.207629389527051,"(2, 0, 1)",58.18118143846952,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.21,0.05646772676699901,0.23762938952705115,0.05985626940227989,1,4.207629389527051
2024-07-04,4.59,4.012487396071419,"(2, 0, 1)",57.92757645363352,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,6.2,0.3335208076963695,0.5775126039285805,0.1258197394179914,1,4.012487396071419
2024-07-05,4.83,4.546124973281855,"(2, 0, 1)",58.1915602394253,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,5.8,0.08058503079422762,0.28387502671814513,0.058773297457172906,1,4.546124973281855
2024-07-06,4.61,4.762341773027974,"(2, 0, 1)",58.12251439892905,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,5.08,0.02320801580930672,0.15234177302797391,0.0330459377501028,1,4.762341773027974
2024-07-07,5.59,5.877074713713116,"(2, 0, 1)",58.01414631916865,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,7.74,0.08241189125346737,0.28707471371311577,0.051355047175870444,1,5.877074713713116
2024-07-08,4.72,4.437118681501226,"(2, 0, 1)",57.709670370056685,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,6.51,0.08002184035560467,0.28288131849877374,0.05993248273279105,1,4.437118681501226
2024-07-09,4.31,4.450645500235015,"(2, 0, 1)",57.72312818359509,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.6,0.019781156736357695,0.14064550023501532,0.03263236664385506,1,4.450645500235015
2024-07-10,4.43,4.234732610853435,"(2, 0, 1)",57.69243737494433,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,5.34,0.038129353264116074,0.19526738914656505,0.04407841741457451,1,4.234732610853435
2024-07-11,4.03,4.180285759828485,"(2, 0, 1)",57.55092326607514,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.34,0.022585809607225015,0.1502857598284848,0.03729175181848258,1,4.180285759828485
2024-07-12,3.45,4.066469365707085,"(2, 0, 1)",57.46879143996239,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.79,0.3800344788552952,0.6164693657070845,0.17868677266872016,0,0.0
2024-07-13,3.64,3.5899508246563725,"(2, 0, 2)",56.6826601929456,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.42,0.0025049199525771838,0.05004917534362763,0.013749773446051546,1,3.5899508246563725
2024-07-14,3.83,4.191966487717254,"(2, 0, 2)",54.75559304416073,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.76,0.13101973823036495,0.3619664877172539,0.09450822133609763,1,4.191966487717254
2024-07-15,3.58,3.5962372640721165,"(2, 0, 1)",52.98856768313055,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.99,0.00026364874454764376,0.016237264072116453,0.004535548623496216,1,3.5962372640721165
2024-07-16,3.54,3.568572074461821,"(2, 0, 1)",52.638018362894336,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.78,0.0008163634390518296,0.02857207446182075,0.008071207475090608,1,3.568572074461821
2024-07-17,3.75,3.5388483703126856,"(2, 0, 1)",51.637890743225725,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.73,0.04458501071960874,0.21115162968731438,0.0563071012499505,1,3.5388483703126856
2024-07-18,3.58,3.718221581610565,"(2, 0, 1)",51.61135882023581,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.99,0.01910520562292601,0.13822158161056475,0.03860938033814658,1,3.718221581610565
2024-07-19,3.43,3.6948339422540006,"(2, 0, 1)",51.58445819238129,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.7,0.07013701696979525,0.2648339422540005,0.07721106188163279,1,3.6948339422540006
2024-07-20,3.34,3.3467817932920005,"(2, 0, 1)",51.62425121215233,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.82,4.599272025542545e-05,0.006781793292000682,0.0020304770335331382,1,3.3467817932920005
2024-07-21,3.82,3.423194892547543,"(2, 0, 1)",51.13041928220041,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.3,0.15745429330035576,0.3968051074524568,0.10387568257917718,1,3.423194892547543
2024-07-22,3.4,3.574181706559547,"(2, 0, 1)",50.449607753966674,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.88,0.03033926689999622,0.17418170655954723,0.05122991369398448,1,3.574181706559547
2024-07-23,3.19,3.491657907744943,"(2, 0, 1)",48.84016941008296,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.61,0.09099749330505644,0.30165790774494283,0.09456360744355574,1,3.491657907744943
2024-07-24,3.02,3.280873074941985,"(2, 0, 1)",48.829090381184194,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.35,0.06805476122968662,0.2608730749419852,0.08638181289469708,1,3.280873074941985
2024-07-25,2.78,3.079708270701257,"(2, 0, 1)",48.814768214888176,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.21,0.0898250475267381,0.2997082707012573,0.10780873046807816,1,3.079708270701257
