DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01,4.94,5.982426860114543,"(2, 0, 1)",315.4038829661804,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.94,1.086653758688265,1.042426860114543,0.21101758301913826,0,0.0
2024-07-02,4.73,5.23970439022577,"(2, 0, 1)",314.48261866969483,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.73,0.2597985654154232,0.5097043902257692,0.10775991336697022,0,0.0
2024-07-03,4.21,5.031044205033052,"(2, 0, 1)",312.6982945505122,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.21,0.6741135866183571,0.8210442050330524,0.1950223764924115,0,0.0
2024-07-04,6.2,4.5934881128500855,"(2, 0, 1)",312.81005854922114,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,6.2,2.5808804435539803,1.6065118871499147,0.25911482050805074,1,4.5934881128500855
2024-07-05,5.8,5.821069438889104,"(2, 0, 1)",313.45988571224285,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,5.8,0.00044392125510170474,0.021069438889104397,0.0036326618774317927,0,0.0
2024-07-06,5.08,5.691608847280501,"(2, 0, 1)",313.36023414857027,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,5.08,0.37406538207178347,0.6116088472805012,0.12039544237805143,0,0.0
2024-07-07,7.74,7.517931207452196,"(2, 0, 1)",313.2729088310935,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,7.74,0.0493145486236398,0.22206879254780443,0.02869105846870858,1,7.517931207452196
2024-07-08,6.51,5.519405238135654,"(2, 0, 1)",311.8562073323111,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,6.51,0.9812779822330795,0.9905947618643456,0.15216509398837874,1,5.519405238135654
2024-07-09,4.6,5.697665010983508,"(2, 0, 1)",312.0569076228817,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.6,1.2048684763374258,1.0976650109835084,0.23862282847467575,0,0.0
2024-07-10,5.34,4.7396090989013295,"(2, 0, 1)",312.39696510403667,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,5.34,0.3604692341220733,0.6003909010986703,0.11243275301473227,1,4.7396090989013295
2024-07-11,4.34,4.876076435163367,"(2, 0, 1)",312.4376471288275,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.34,0.2873779443374637,0.5360764351633671,0.1235199159362597,0,0.0
2024-07-12,3.79,4.554880783970684,"(2, 0, 1)",312.48055430664255,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.79,0.5850426136876077,0.7648807839706837,0.2018155102825023,0,0.0
2024-07-13,4.42,4.206871212453553,"(2, 0, 1)",312.2666716685548,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.42,0.04542388008101851,0.21312878754644693,0.04821918270281605,1,4.206871212453553
2024-07-14,4.76,5.3786722843542885,"(2, 0, 2)",309.33719989053054,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.76,0.38275539542815384,0.6186722843542887,0.12997316898199343,0,0.0
2024-07-15,3.99,4.401077280396799,"(2, 0, 1)",307.37541714313863,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.99,0.16898453045842834,0.4110772803967988,0.10302688731749343,0,0.0
2024-07-16,4.78,4.112125567962499,"(2, 0, 1)",307.4328638403115,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.78,0.4460562569694148,0.6678744320375012,0.13972268452667388,1,4.112125567962499
2024-07-17,4.73,4.546956172655774,"(2, 0, 1)",306.6783384767202,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.73,0.033505042728823015,0.18304382734422653,0.0386984835822889,1,4.546956172655774
2024-07-18,3.99,4.562510908545163,"(2, 0, 1)",306.59254362097846,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.99,0.3277687404032079,0.572510908545163,0.14348644324440174,0,0.0
2024-07-19,3.7,4.3146592799859365,"(2, 0, 1)",306.72813057170674,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.7,0.3778060304728296,0.6146592799859363,0.16612412972592872,0,0.0
2024-07-20,3.82,3.757286793335553,"(2, 0, 1)",306.8300914361015,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.82,0.003932946290137628,0.06271320666444691,0.016417069807446835,1,3.757286793335553
2024-07-21,4.3,4.028033833998093,"(2, 0, 2)",306.2180796867856,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.3,0.07396559544977697,0.27196616600190726,0.0632479455818389,1,4.028033833998093
2024-07-22,3.88,3.9432845671593055,"(2, 0, 1)",304.12395387528653,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.88,0.004004936440540665,0.06328456715930564,0.01631045545342929,0,0.0
2024-07-23,3.61,4.034128547886628,"(2, 0, 1)",303.87348523662524,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.61,0.17988502513241944,0.4241285478866277,0.11748713237856723,0,0.0
2024-07-24,3.35,3.8230094149611578,"(2, 0, 1)",303.8195988564392,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.35,0.22373790664189666,0.47300941496115767,0.14119684028691273,0,0.0
2024-07-25,3.21,3.550813154583167,"(2, 0, 1)",303.7554510771187,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.21,0.11615360633692966,0.34081315458316697,0.10617232230005201,0,0.0
2024-07-26,3.0,3.415037194133014,"(2, 0, 1)",303.8325204714864,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.0,0.17225587251380514,0.415037194133014,0.13834573137767134,0,0.0
2024-07-27,3.07,3.3199936843487,"(2, 0, 1)",303.9324315160016,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.07,0.0624968422142376,0.24999368434870028,0.08143116754029325,0,0.0
2024-07-28,4.41,4.225457019739434,"(2, 0, 1)",303.55013511770096,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,4.41,0.03405611156345183,0.18454298026056648,0.04184648078470895,1,4.225457019739434
2024-07-29,3.55,4.278409298446315,"(2, 0, 1)",303.3218288276484,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.55,0.5305801060630526,0.7284092984463149,0.20518571787220138,0,0.0
2024-07-30,3.1,3.034711535190665,"(2, 0, 1)",303.5397955840438,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,3.1,0.004262583637159808,0.06528846480933526,0.021060795099785565,1,3.034711535190665
2024-07-31,2.82,3.132509406945296,"(2, 0, 1)",303.51872479312044,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,2.82,0.09766212942930065,0.31250940694529605,0.11081893863308372,0,0.0
