DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 04:00:00,4.75,5.307283597099006,"(2, 0, 2)",60.2222035093624,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,5.41,0.310565007595607,0.5572835970990058,0.11732286254715911,1,5.307283597099006
2024-07-02 04:00:00,4.28,4.978456333256504,"(2, 0, 1)",59.83201683848868,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,6.0,0.48784124946611984,0.6984563332565035,0.1631907320692765,1,4.978456333256504
2024-07-03 04:00:00,4.06,4.255662683995315,"(2, 0, 1)",59.80464113358,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,5.12,0.03828388590825052,0.19566268399531506,0.04819277930919091,1,4.255662683995315
2024-07-04 04:00:00,5.31,4.201272164109327,"(2, 0, 1)",58.617534239364105,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,7.46,1.2292774140788134,1.1087278358906723,0.20879996909428858,1,4.201272164109327
2024-07-05 04:00:00,5.42,5.246231700264554,"(2, 0, 1)",58.279371251420905,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,6.57,0.03019542199294786,0.17376829973544616,0.032060571906908884,1,5.246231700264554
2024-07-06 04:00:00,5.57,5.265581440773562,"(2, 0, 1)",57.96807052478017,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,7.28,0.09267065920150068,0.30441855922643857,0.054653242230958445,1,5.265581440773562
2024-07-07 04:00:00,6.93,5.201026200217403,"(2, 0, 1)",57.7038886416757,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,9.77,2.98935040033467,1.7289737997825965,0.2494911687997975,1,5.201026200217403
2024-07-08 04:00:00,5.54,6.333060841433114,"(2, 0, 1)",58.654272783598806,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,6.77,0.6289454982145987,0.793060841433114,0.14315177643197002,1,6.333060841433114
2024-07-09 04:00:00,4.89,5.50969514117064,"(2, 0, 1)",58.69937702746969,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,5.56,0.3840220679905002,0.6196951411706406,0.12672702273428235,1,5.50969514117064
2024-07-10 04:00:00,4.65,4.684302145335777,"(2, 0, 2)",58.67368046711135,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,5.18,0.001176637174636739,0.03430214533577658,0.007376805448554103,1,4.684302145335777
