DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 12:00:00,13.26,11.424841361838473,"(2, 0, 2)",531.6316067062731,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,13.26,3.3678072272188704,1.835158638161527,0.13839808734249828,1,11.424841361838473
2024-07-02 12:00:00,12.25,13.6318091162341,"(2, 0, 1)",530.2953213236078,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,12.25,1.909396433707665,1.3818091162341002,0.11280074418237553,0,0.0
2024-07-03 12:00:00,12.17,13.023450909666057,"(2, 0, 1)",529.5234840997659,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,12.17,0.7283784552098197,0.8534509096660567,0.07012743711306958,0,0.0
2024-07-04 12:00:00,11.51,10.875064780974885,"(2, 0, 2)",530.4316893419982,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,11.51,0.4031427323584707,0.634935219025115,0.055163789663346216,1,10.875064780974885
2024-07-05 12:00:00,10.78,11.096147354153358,"(2, 0, 1)",526.8138123678934,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,10.78,0.09994914953816886,0.31614735415335815,0.029327212815710404,0,0.0
2024-07-06 12:00:00,9.89,10.260228869924918,"(2, 0, 1)",518.0542401908472,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,9.89,0.1370694161258811,0.370228869924917,0.03743466834427876,0,0.0
2024-07-07 12:00:00,9.08,9.63604514381108,"(2, 0, 1)",498.3214178711601,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,9.08,0.3091862019558842,0.5560451438110796,0.06123845196157265,0,0.0
2024-07-08 12:00:00,11.53,10.09955731685441,"(2, 0, 2)",500.099523705836,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,11.53,2.0461662697647527,1.4304426831455892,0.12406267850352032,1,10.09955731685441
2024-07-09 12:00:00,10.77,11.571704766698966,"(2, 0, 1)",490.0299043100514,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,10.77,0.6427305329478443,0.8017047666989665,0.07443869700083255,0,0.0
2024-07-10 12:00:00,11.19,11.44599588205603,"(2, 0, 2)",483.7163419992447,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,11.19,0.06553389162964503,0.2559958820560304,0.022877201256124257,0,0.0
2024-07-11 12:00:00,10.1,12.268503650040849,"(2, 0, 1)",478.1347182505448,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,10.1,4.702408080240485,2.168503650040849,0.21470333168721278,0,0.0
2024-07-12 12:00:00,10.51,10.191352304997103,"(2, 0, 1)",476.83460719160473,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1,10.51,0.10153635353065893,0.31864769500289647,0.030318524738620026,1,10.191352304997103
