DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01,8.77,9.061862599268856,"(2, 0, 0)",25.288523165871194,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-02,8.9,9.234807236282608,"(2, 0, 0)",25.239876946394,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-03,8.2,9.306198089517961,"(2, 0, 0)",25.036535407554,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-04,8.55,10.822429851867547,"(2, 0, 0)",24.405644206089757,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-05,9.39,10.660171503584847,"(2, 0, 0)",25.166051126204145,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-06,8.74,7.455969164405019,"(2, 0, 0)",24.298901057194275,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-07,7.61,6.630730612750225,"(2, 0, 0)",23.763115054448466,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-08,8.96,10.804661481960421,"(2, 0, 2)",20.332964869495427,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-09,8.85,8.530650412118035,"(2, 0, 2)",18.252006890190728,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-10,31.92,15.493217448752137,"(1, 0, 2)",-11.490510321893261,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-11,25.41,21.232927405725455,"(1, 0, 1)",-3.5102413752534556,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-12,15.38,13.98299012489795,"(1, 0, 1)",-3.504007766307083,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-13,13.48,18.114158467241513,"(1, 0, 1)",-3.448614474128785,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-14,10.75,11.539450546256559,"(1, 0, 1)",-1.7830681893000513,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-15,9.12,10.920779772099918,"(1, 0, 1)",-3.3677902670600783,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-16,9.27,13.22639311995406,"(1, 0, 1)",-2.769193389493797,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
