DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01 20:00:00,3.3,4.453235568894374,"(2, 0, 2)",74.35439499076823,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-02 20:00:00,3.27,4.144527389359232,"(2, 0, 1)",72.20677144293666,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-03 20:00:00,3.24,5.223152920396731,"(2, 0, 1)",72.39049819804255,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-04 20:00:00,3.14,4.711557005988164,"(2, 0, 1)",72.62500098892149,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-05 20:00:00,3.01,3.572857087349396,"(2, 0, 2)",74.30730980317456,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-06 20:00:00,3.72,2.7306267499651,"(2, 0, 2)",66.45622915125938,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-07 20:00:00,5.01,5.434283575661977,"(2, 0, 1)",64.98961685627242,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-08 20:00:00,3.95,4.620992522766927,"(2, 0, 1)",64.292065843822,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-09 20:00:00,24.69,11.2228260340966,"(2, 0, 1)",64.52566260098475,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-10 20:00:00,10.9,12.953500050193245,"(2, 0, 2)",66.90004763985982,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-11 20:00:00,7.68,7.098254853910907,"(2, 0, 2)",65.29600090649527,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-12 20:00:00,7.31,7.323885078181903,"(2, 0, 2)",65.5087238384994,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-13 20:00:00,6.01,5.972689027006996,"(2, 0, 2)",60.51181138401898,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
