DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01 08:00:00,3.35,3.4777646425504836,"(1, 0, 0)",41.11236244810025,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-02 08:00:00,3.39,3.201433573465806,"(1, 0, 0)",40.42673535018922,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-03 08:00:00,3.42,3.8373168012055627,"(1, 0, 0)",40.458225548777015,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-04 08:00:00,2.84,4.342219382738645,"(2, 0, 2)",37.810234179177534,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-05 08:00:00,2.4,3.526464433470192,"(2, 0, 1)",37.17525281164734,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-06 08:00:00,2.52,2.0727048783953044,"(1, 0, 2)",39.06410222452693,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-07 08:00:00,3.65,2.543993378706203,"(2, 0, 1)",32.159685194491004,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-08 08:00:00,3.3,4.356921079613303,"(1, 0, 1)",37.97978924948515,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-09 08:00:00,3.76,4.126615004861371,"(2, 0, 1)",34.03967917815849,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-10 08:00:00,9.17,5.91969019000721,"(2, 0, 1)",34.318266257780195,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-11 08:00:00,6.74,6.223488521183973,"(2, 0, 1)",37.79738334538861,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-12 08:00:00,4.38,4.087713929774734,"(2, 0, 1)",35.7218715448984,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-13 08:00:00,4.02,4.941934048480236,"(2, 0, 1)",38.55025402564624,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-14 08:00:00,3.28,3.0983724857462946,"(1, 0, 0)",41.94148450335955,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-15 08:00:00,2.95,3.940482986243477,"(1, 0, 0)",41.77833923237735,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-16 08:00:00,3.15,4.664820214928365,"(2, 0, 1)",37.959220790744425,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-17 08:00:00,11.46,3.9695981083386536,"(2, 0, 2)",43.12739644420989,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
