DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01,13.24,10.395666231637719,"(1, 0, 1)",97.28712260196608,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-02,9.84,12.500789855761237,"(1, 0, 1)",97.50952712748095,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-03,9.25,11.550173834245344,"(1, 0, 1)",97.73218734481773,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-04,13.26,14.221213622810115,"(1, 0, 1)",96.87130412370692,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-05,12.46,17.225609058757296,"(1, 0, 1)",96.85261175041339,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-06,10.0,11.834117526775715,"(2, 0, 2)",84.13149071383295,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-07,9.44,9.774180145038565,"(1, 0, 2)",85.4549160429749,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-08,13.0,16.324742216261615,"(1, 0, 2)",78.2556638367859,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-09,10.55,12.937119204179835,"(2, 0, 2)",68.54194974293884,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-10,66.31,26.123441274271844,"(1, 0, 2)",42.49084540377196,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-11,33.92,34.89508983884671,"(1, 0, 2)",34.46074076442784,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-12,17.82,13.223546633858295,"(1, 0, 2)",34.423419989987465,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-13,15.8,19.66038382204541,"(1, 0, 2)",34.878164273887805,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-14,12.5,11.961216103944356,"(1, 0, 2)",38.953671118454466,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-15,10.1,12.378131896127288,"(1, 0, 2)",33.10380767113492,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-16,12.4,16.761650386748688,"(1, 0, 2)",34.368722420208954,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-17,36.83,25.739439040260056,"(1, 0, 2)",32.12252518277873,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-18,29.79,28.358020137445695,"(1, 0, 2)",31.364450060143604,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-19,25.9,28.446796525301345,"(1, 0, 2)",28.528223147213996,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-20,20.67,27.560507677537558,"(1, 0, 2)",27.213468400857245,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-21,32.75,40.64834124310412,"(1, 0, 2)",28.322441063395257,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-22,45.0,47.832114723591374,"(1, 0, 2)",28.65474916761554,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-23,40.97,54.7317407772916,"(2, 0, 2)",28.752075587212254,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-24,37.66,33.16573041564239,"(2, 0, 1)",25.168756867246685,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-25,38.86,63.741512783423474,"(1, 0, 2)",27.147135363462887,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-26,32.15,37.305289060453575,"(2, 0, 1)",26.36908835643692,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-27,22.31,16.824432632351964,"(2, 0, 1)",26.338997662172467,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-28,39.17,37.394234785349276,"(2, 0, 1)",30.072668253567628,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-29,33.88,43.380794572229924,"(1, 0, 2)",25.64730198343347,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-30,29.94,34.85192159262863,"(2, 0, 1)",20.568998640368033,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-31,24.49,17.900114839850854,"(2, 0, 1)",22.26319066392859,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-01,25.21,36.733840270049164,"(1, 0, 2)",19.582698723251315,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
