DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01 04:00:00,9.73,8.264080182070003,"(1, 0, 1)",-18.533268347347562,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-02 04:00:00,9.32,9.91930790479498,"(1, 0, 1)",-18.081030497627253,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-03 04:00:00,8.3,8.9754874051719,"(1, 0, 1)",-18.209477539144903,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-04 04:00:00,8.27,7.918182866665033,"(1, 0, 1)",-18.366799734741033,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-05 04:00:00,8.16,8.136595073329575,"(1, 0, 1)",-18.323506567949213,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-06 04:00:00,12.17,8.376919229168653,"(1, 0, 1)",-18.328332536019992,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-07 04:00:00,11.48,13.379261133457089,"(1, 0, 1)",-15.190453994542398,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-08 04:00:00,9.84,10.8266882695209,"(1, 0, 0)",-14.903089871459269,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-09 04:00:00,8.48,9.81191590390769,"(1, 0, 0)",-14.853750385440705,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-10 04:00:00,7.66,7.798435896923892,"(1, 0, 2)",-18.906078969051567,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-11 04:00:00,8.94,7.854251168613494,"(1, 0, 1)",-22.352047141460034,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-12 04:00:00,9.59,9.265181146252463,"(1, 0, 0)",-22.785981730536932,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-13 04:00:00,9.97,9.166284248885312,"(1, 0, 1)",-23.066692015513752,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-14 04:00:00,10.24,10.23280695718549,"(1, 0, 0)",-23.79169683000773,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-15 04:00:00,10.0,9.893021415247944,"(1, 0, 1)",-24.061152944883993,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-16 04:00:00,9.31,9.544054646620369,"(1, 0, 0)",-25.252911524818174,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-17 04:00:00,8.21,9.182440951058975,"(1, 0, 0)",-25.81022571032853,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-18 04:00:00,9.31,8.15408888612984,"(1, 0, 2)",-30.171420615571975,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-19 04:00:00,9.51,9.370640019543178,"(1, 0, 1)",-32.3705991535696,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-20 04:00:00,8.75,9.121860518123917,"(1, 0, 0)",-33.096028746633465,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-21 04:00:00,7.76,8.331079806795156,"(1, 0, 0)",-33.34101346495559,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-22 04:00:00,6.98,7.646000973611825,"(1, 0, 1)",-34.779892156113526,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-23 04:00:00,6.43,7.034332894117416,"(1, 0, 1)",-36.43494618963833,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-24 04:00:00,6.42,6.134599654795501,"(1, 0, 2)",-43.421568588702954,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-25 04:00:00,6.19,6.205192295743493,"(1, 0, 1)",-46.66795857226818,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
