DATE,ACTUAL_VALUE,D+1
2023-12-01 08:00:00,39.4,25.584536653195
2023-12-02 08:00:00,22.46,29.422456969230723
2023-12-03 08:00:00,17.19,19.6300861127295
2023-12-04 08:00:00,17.19,16.847023875214397
2023-12-05 08:00:00,16.01,17.628744595392064
2023-12-06 08:00:00,60.0,18.584136272738448
2023-12-07 08:00:00,35.02,47.182152672100294
2023-12-08 08:00:00,22.95,37.22830251410481
2023-12-09 08:00:00,18.29,24.451120654144102
2023-12-10 08:00:00,14.95,17.749796528364932
2023-12-11 08:00:00,16.75,14.144808401205523
2023-12-12 08:00:00,22.18,19.4054282839648
2023-12-13 08:00:00,17.68,25.08976280981385
2023-12-14 08:00:00,17.42,21.80769200839242
2023-12-15 08:00:00,16.58,18.435863758873236
2023-12-16 08:00:00,15.03,13.982444125399724
2023-12-17 08:00:00,13.0,13.171711280110795
2023-12-18 08:00:00,14.05,13.271816618640267
2023-12-19 08:00:00,15.09,15.87812387344298
2023-12-20 08:00:00,13.51,17.75762330869893
2023-12-21 08:00:00,12.27,15.762032628756613
2023-12-22 08:00:00,11.0,13.207896333610842
2023-12-23 08:00:00,9.76,10.670864725068704
2023-12-24 08:00:00,8.78,9.707684926999724
2023-12-25 08:00:00,8.5,9.704046213855696
2023-12-26 08:00:00,7.8,10.520024066798303
2023-12-27 08:00:00,13.62,9.787740216772887
2023-12-28 08:00:00,11.58,12.995601840350067
2023-12-29 08:00:00,9.51,10.621470689528085
2023-12-30 08:00:00,8.47,8.778440608087248
2023-12-31 08:00:00,7.38,8.155860637996057
2024-01-01 08:00:00,6.66,8.07987396099206
2024-01-02 08:00:00,9.03,8.147517933345561
2024-01-03 08:00:00,7.88,10.261595593241742
2024-01-04 08:00:00,8.44,9.047293811037147
2024-01-05 08:00:00,7.83,8.28045871250801
2024-01-06 08:00:00,6.67,7.064931501358575
2024-01-07 08:00:00,5.98,6.67716110085127
2024-01-08 08:00:00,6.65,6.618364479209068
