DATE,ACTUAL_VALUE,D+1
2023-12-01 08:00:00,3.35,5.345830809079495
2023-12-02 08:00:00,3.39,4.463732808835515
2023-12-03 08:00:00,3.42,3.8037523794542816
2023-12-04 08:00:00,2.84,3.7631542454290665
2023-12-05 08:00:00,2.4,3.1836763627868545
2023-12-06 08:00:00,2.52,2.735455639734824
2023-12-07 08:00:00,3.65,2.978503484922894
2023-12-08 08:00:00,3.3,4.005024251350125
2023-12-09 08:00:00,3.76,3.3746811377256347
2023-12-10 08:00:00,9.17,3.715489774452579
2023-12-11 08:00:00,6.74,7.336012575091178
2023-12-12 08:00:00,4.38,5.225051702364998
2023-12-13 08:00:00,4.02,3.9761313973069505
2023-12-14 08:00:00,3.28,3.715654123584931
2023-12-15 08:00:00,2.95,3.4983820716235696
2023-12-16 08:00:00,3.15,3.428703695953974
2023-12-17 08:00:00,11.46,3.658008478121382
2023-12-18 08:00:00,8.1,10.444267104908722
2023-12-19 08:00:00,5.72,6.11131196088668
2023-12-20 08:00:00,5.4,5.060928010585155
2023-12-21 08:00:00,7.55,4.414411799236196
2023-12-22 08:00:00,9.64,6.4932315498278
2023-12-23 08:00:00,9.31,9.087496473529445
2023-12-24 08:00:00,15.75,9.225583663729925
2023-12-25 08:00:00,14.66,13.534092456668006
2023-12-26 08:00:00,11.94,10.917546253692471
2023-12-27 08:00:00,7.25,9.482390688697548
2023-12-28 08:00:00,7.89,6.6367230773071455
2023-12-29 08:00:00,9.19,8.57061463740945
2023-12-30 08:00:00,8.98,9.7241543069831
2023-12-31 08:00:00,10.53,10.438807494710602
2024-01-01 08:00:00,13.07,10.459823395236903
2024-01-02 08:00:00,9.42,11.257366516607188
2024-01-03 08:00:00,8.75,8.145716847442642
2024-01-04 08:00:00,7.23,7.965069945030925
2024-01-05 08:00:00,5.51,7.596397702011605
2024-01-06 08:00:00,4.95,6.523207433889467
2024-01-07 08:00:00,4.86,6.238726057805222
2024-01-08 08:00:00,4.24,5.7591672547879424
2024-01-09 08:00:00,3.56,4.818143267814351
2024-01-10 08:00:00,3.04,4.208576195432018
2024-01-11 08:00:00,2.98,3.6096979090135286
2024-01-12 08:00:00,2.55,3.5680800897226344
2024-01-13 08:00:00,3.51,3.0259884761483438
2024-01-14 08:00:00,4.29,4.071339870891469
2024-01-15 08:00:00,3.53,4.2878730233772515
2024-01-16 08:00:00,2.74,3.4371619470867683
2024-01-17 08:00:00,2.27,2.7502137975712038
2024-01-18 08:00:00,1.8,2.4050793392358853
2024-01-19 08:00:00,1.9,2.0355153790726384
2024-01-20 08:00:00,3.2,2.338178663203557
2024-01-21 08:00:00,5.03,3.581317897587435
2024-01-22 08:00:00,4.88,4.61456906053235
2024-01-23 08:00:00,4.2,3.927244236218899
2024-01-24 08:00:00,3.89,3.4146045570003154
2024-01-25 08:00:00,3.8,3.2635386588409347
2024-01-26 08:00:00,3.87,3.5551063983200235
2024-01-27 08:00:00,3.72,4.148877968732173
2024-01-28 08:00:00,3.99,3.8625913836713544
2024-01-29 08:00:00,3.59,4.08983155900292
2024-01-30 08:00:00,3.03,3.4654111640203684
2024-01-31 08:00:00,2.64,3.0495393995039137
2024-02-01 08:00:00,2.65,2.7807868593568474
2024-02-02 08:00:00,2.75,2.905759041987772
2024-02-03 08:00:00,5.06,3.103662092444379
2024-02-04 08:00:00,7.99,5.015969445781952
2024-02-05 08:00:00,6.47,6.515479384281338
2024-02-06 08:00:00,5.66,5.025769052269776
2024-02-07 08:00:00,3.97,4.563523229692829
2024-02-08 08:00:00,2.83,3.446690735791912
2024-02-09 08:00:00,2.66,3.0165452105656936
2024-02-10 08:00:00,2.47,3.189985023896349
2024-02-11 08:00:00,3.12,3.1933216349480373
2024-02-12 08:00:00,2.64,3.692070289016536
2024-02-13 08:00:00,2.19,2.828509733205399
2024-02-14 08:00:00,1.93,2.375315514185719
2024-02-15 08:00:00,1.58,2.1055062217464005
2024-02-16 08:00:00,1.96,1.835638011845414
2024-02-17 08:00:00,3.1,2.3514291691395632
2024-02-18 08:00:00,4.18,3.2396517356719294
2024-02-19 08:00:00,3.51,3.8468364177756365
2024-02-20 08:00:00,2.85,2.9476443338363127
2024-02-21 08:00:00,2.58,2.508361625648662
2024-02-22 08:00:00,2.68,2.28925522490711
2024-02-23 08:00:00,4.76,2.73638666247627
2024-02-24 08:00:00,4.13,4.681323231376529
2024-02-25 08:00:00,4.4,3.800008080701725
2024-02-26 08:00:00,3.56,3.9668087935748795
2024-02-27 08:00:00,2.8,3.0544902411758525
2024-02-28 08:00:00,2.3,2.595021150539658
2024-02-29 08:00:00,2.69,2.4792044210501736
2024-03-01 08:00:00,2.6,3.0575698833375444
2024-03-02 08:00:00,2.96,3.1135741458737582
2024-03-03 08:00:00,4.63,3.1202923011701773
2024-03-04 08:00:00,3.12,4.195744572761561
2024-03-05 08:00:00,2.79,2.8250141374718485
2024-03-06 08:00:00,2.28,2.7605466211893894
2024-03-07 08:00:00,2.21,2.3089416732447434
2024-03-08 08:00:00,3.02,2.4485323550655194
2024-03-09 08:00:00,7.03,3.4965619444546965
2024-03-10 08:00:00,8.71,6.492913653800225
2024-03-11 08:00:00,5.71,6.5793659823802315
2024-03-12 08:00:00,4.07,4.32195176613186
2024-03-13 08:00:00,3.22,3.3442707758886763
2024-03-14 08:00:00,2.8,3.018943299982309
2024-03-15 08:00:00,2.73,3.1835565410810305
2024-03-16 08:00:00,6.58,3.6692502233577966
2024-03-17 08:00:00,5.69,7.004871053685602
2024-03-18 08:00:00,3.92,5.0287764142795215
2024-03-19 08:00:00,3.64,3.600787786834825
2024-03-20 08:00:00,3.83,3.2795418829426066
2024-03-21 08:00:00,3.3,3.610129657077543
2024-03-22 08:00:00,4.32,3.691149105185773
2024-03-23 08:00:00,9.74,5.179549965217766
2024-03-24 08:00:00,14.86,9.283188694323496
2024-03-25 08:00:00,8.25,10.343243932991209
2024-03-26 08:00:00,7.09,5.931376566894973
2024-03-27 08:00:00,5.86,5.319177418019736
2024-03-28 08:00:00,5.25,5.249032423726982
2024-03-29 08:00:00,11.26,6.321302035878974
2024-03-30 08:00:00,12.42,11.437211492850079
2024-03-31 08:00:00,13.17,11.661350236013718
2024-04-01 08:00:00,11.89,11.009377862108648
2024-04-02 08:00:00,12.25,9.114566255926597
2024-04-03 08:00:00,7.89,9.574474303215293
2024-04-04 08:00:00,6.62,7.249644080665623
2024-04-05 08:00:00,6.37,7.882171328969305
2024-04-06 08:00:00,8.05,7.331213146667384
2024-04-07 08:00:00,12.56,8.903092644647543
2024-04-08 08:00:00,8.17,12.076528435573255
2024-04-09 08:00:00,6.95,7.655910324016915
2024-04-10 08:00:00,6.4,6.757681540991043
2024-04-11 08:00:00,8.43,6.190883978749301
2024-04-12 08:00:00,11.27,8.817697455391581
2024-04-13 08:00:00,15.32,11.80089236127911
2024-04-14 08:00:00,19.25,13.900335506113889
2024-04-15 08:00:00,14.96,14.914514049347156
2024-04-16 08:00:00,15.0,11.200732689679546
2024-04-17 08:00:00,14.23,12.403031894484798
2024-04-18 08:00:00,11.84,12.850826576025977
2024-04-19 08:00:00,10.83,11.90515744257688
2024-04-20 08:00:00,10.98,11.496204426373987
2024-04-21 08:00:00,12.9,11.58889154389258
