DATE,ACTUAL_VALUE,D+1,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01,4.49,4.869220601976077,4.94,0.1438082649630983,0.3792206019760771,0.08445893139779,1,4.869220601976077
2024-07-02,4.18,4.376785044538291,4.73,0.03872435375393737,0.1967850445382915,0.04707776185126591,1,4.376785044538291
2024-07-03,3.97,4.231187042685607,4.21,0.06821867126685315,0.2611870426856071,0.06579018707446023,0,0.0
2024-07-04,4.59,4.001615933735586,6.2,0.3461958094338463,0.588384066264414,0.12818824973080914,1,4.001615933735586
2024-07-05,4.83,4.658863958203989,5.8,0.029287544801605964,0.17113604179601083,0.035431892711389405,1,4.658863958203989
2024-07-06,4.61,4.762931692917589,5.08,0.023388102698639678,0.1529316929175888,0.03317390301899974,1,4.762931692917589
2024-07-07,5.59,4.689164403590654,7.74,0.8115047717581817,0.9008355964093457,0.16115126948288833,1,4.689164403590654
2024-07-08,4.72,5.30611145553327,6.51,0.3435266383073289,0.5861114555332705,0.12417615583332002,1,5.30611145553327
2024-07-09,4.31,4.558962871013861,4.6,0.061982511143464696,0.2489628710138616,0.05776400719579156,1,4.558962871013861
2024-07-10,4.43,4.338175150885084,5.34,0.008431802914977101,0.09182484911491606,0.02072795691081627,1,4.338175150885084
2024-07-11,4.03,4.371198756822216,4.34,0.11641659165702561,0.3411987568222159,0.08466470392610816,0,0.0
2024-07-12,3.45,4.09965496763698,3.79,0.42205157697540474,0.6496549676369794,0.1883057877208636,0,0.0
2024-07-13,3.64,3.5043011336422976,4.42,0.01841418233076562,0.13569886635770256,0.03727990834002817,1,3.5043011336422976
2024-07-14,3.83,3.799011309148421,4.76,0.0009602989606947542,0.030988690851579292,0.008091041997801382,1,3.799011309148421
2024-07-15,3.58,3.867630443923802,3.99,0.08273127227180327,0.28763044392380177,0.08034369942005636,1,3.867630443923802
2024-07-16,3.54,3.6579811114561,4.78,0.013919542660416643,0.1179811114560998,0.03332799758646887,1,3.6579811114561
2024-07-17,3.75,3.5116380685216204,4.73,0.05681641037810373,0.23836193147837959,0.06356318172756789,1,3.5116380685216204
2024-07-18,3.58,3.7599728896222175,3.99,0.03239024099897087,0.17997288962221747,0.050271756877714374,1,3.7599728896222175
2024-07-19,3.43,3.592028866796446,3.7,0.026253353675340447,0.162028866796446,0.04723873667534869,1,3.592028866796446
2024-07-20,3.34,3.452467833700028,3.82,0.012649013617177202,0.11246783370002822,0.033673004101804856,1,3.452467833700028
2024-07-21,3.82,3.3596852522982985,4.3,0.21188966695168096,0.46031474770170133,0.12050124285384853,1,3.3596852522982985
2024-07-22,3.4,3.816062920239151,3.88,0.17310835359793034,0.41606292023915126,0.12237144712916213,1,3.816062920239151
2024-07-23,3.19,3.37864660972222,3.61,0.03558754335968764,0.18864660972222014,0.059136868251479666,1,3.37864660972222
2024-07-24,3.02,3.184510079823885,3.35,0.02706356636366094,0.16451007982388477,0.05447353636552476,1,3.184510079823885
2024-07-25,2.78,2.978871412133459,3.21,0.039549838563956254,0.19887141213345938,0.07153647918469762,1,2.978871412133459
2024-07-26,2.72,2.889125934513239,3.0,0.0286035817249764,0.16912593451323898,0.06217865239457315,1,2.889125934513239
2024-07-27,2.66,2.7849454784415384,3.07,0.0156113725829849,0.12494547844153825,0.04697198437651814,1,2.7849454784415384
2024-07-28,3.18,2.77923835753143,4.41,0.16060989407410597,0.40076164246857005,0.12602567373225473,1,2.77923835753143
2024-07-29,3.09,3.167247593103088,3.55,0.00596719064022029,0.07724759310308826,0.024999221068960603,1,3.167247593103088
2024-07-30,2.77,3.01273770599619,3.1,0.05892159391229274,0.24273770599618993,0.08763094079284835,1,3.01273770599619
2024-07-31,2.48,2.786743064707595,2.82,0.0940913077462077,0.3067430647075948,0.1236867196401592,1,2.786743064707595
2024-08-01,2.32,2.452885023795712,2.5,0.017658429549186942,0.132885023795712,0.05727802749815172,1,2.452885023795712
2024-08-02,1.98,2.3552366502776985,2.19,0.1408025437116278,0.3752366502776985,0.18951345973621136,0,0.0
2024-08-03,1.92,2.031911572706281,2.16,0.012524200105593254,0.11191157270628116,0.058287277451188106,1,2.031911572706281
2024-08-04,2.06,2.041629348747535,2.4,0.0003374808274396881,0.018370651252464842,0.008917791870128564,1,2.041629348747535
2024-08-05,1.94,2.136900784767129,2.32,0.038769919041911224,0.1969007847671289,0.10149524987996336,1,2.136900784767129
2024-08-06,1.83,2.0064406531107704,2.14,0.031131304070155172,0.17644065311077028,0.09641565743757939,1,2.0064406531107704
2024-08-07,1.79,1.8507238989061991,1.96,0.00368739189837029,0.060723898906199114,0.03392396586938498,1,1.8507238989061991
2024-08-08,1.62,1.8349980029523196,1.76,0.04622414127348559,0.21499800295231952,0.13271481663723425,0,0.0
2024-08-09,1.81,1.6818332481499336,2.5,0.016426716279796506,0.12816675185006643,0.07081036013815825,1,1.6818332481499336
2024-08-10,2.51,1.8437243498118143,3.7,0.44392324203368927,0.6662756501881855,0.2654484662104325,1,1.8437243498118143
2024-08-11,3.14,2.4610859875539437,3.88,0.4609242362956041,0.6789140124460564,0.2162146536452409,1,2.4610859875539437
2024-08-12,2.9,3.044266878715576,3.49,0.020812932294334806,0.1442668787155763,0.04974719955709528,1,3.044266878715576
2024-08-13,2.88,2.6853150429049206,3.32,0.03790223251911286,0.19468495709507927,0.06759894343579141,1,2.6853150429049206
2024-08-14,2.69,2.699109917182555,3.05,8.299059107301577e-05,0.009109917182555272,0.003386586313217573,1,2.699109917182555
2024-08-15,2.5,2.559654565729629,2.7,0.0035586672123906287,0.05965456572962902,0.023861826291851608,1,2.559654565729629
2024-08-16,2.41,2.5107900315576943,2.63,0.010158630461400987,0.10079003155769417,0.041821589857964386,1,2.5107900315576943
2024-08-17,2.24,2.3925449279455537,2.5,0.023269955041914116,0.15254492794555352,0.06810041426140781,1,2.3925449279455537
2024-08-18,2.68,2.2607728087768644,3.93,0.17575143786083966,0.4192271912231358,0.1564280564265432,1,2.2607728087768644
2024-08-19,2.68,2.648107901132886,3.32,0.0010171059701497794,0.03189209886711408,0.01190003689071421,1,2.648107901132886
2024-08-20,2.57,2.6275016534783884,2.92,0.0033064401527486726,0.05750165347838854,0.02237418423283601,1,2.6275016534783884
2024-08-21,2.64,2.564153891215183,5.43,0.0057526322177982965,0.07584610878481701,0.028729586660915532,1,2.564153891215183
2024-08-22,3.12,2.5577676193401047,3.86,0.31610524986249355,0.5622323806598954,0.18020268610894083,1,2.5577676193401047
2024-08-23,3.68,3.07505260258812,5.46,0.36596135363540705,0.60494739741188,0.1643878797314891,1,3.07505260258812
2024-08-24,3.31,3.4948849328918232,3.8,0.034182438410413955,0.18488493289182317,0.055856475193904284,1,3.4948849328918232
2024-08-25,4.55,3.17753996811938,5.42,1.8836465391097517,1.3724600318806197,0.30163956744629006,1,3.17753996811938
2024-08-26,3.78,4.260642467546485,4.41,0.23101718160917398,0.4806424675464851,0.12715409194351457,1,4.260642467546485
2024-08-27,3.38,3.484739505969489,3.92,0.010970364110732598,0.10473950596948889,0.030988019517600263,1,3.484739505969489
2024-08-28,3.16,3.404096940899559,3.58,0.05958331655652281,0.24409694089955902,0.07724586737327817,1,3.404096940899559
2024-08-29,2.95,3.043752919068592,3.35,0.008789609833881912,0.09375291906859173,0.03178065053172601,1,3.043752919068592
2024-08-30,2.78,3.038702718782309,3.15,0.06692709670535857,0.2587027187823092,0.09305853193608246,1,3.038702718782309
2024-08-31,2.7,2.8324292624748595,3.1,0.01753750955963518,0.1324292624748593,0.049047874990688634,1,2.8324292624748595
2024-09-01,3.02,2.769770649165477,3.6,0.0626147280190667,0.2502293508345228,0.08285740093858371,1,2.769770649165477
2024-09-02,2.89,3.0359684906958475,3.2,0.021306800276023684,0.14596849069584739,0.0505081282684593,1,3.0359684906958475
2024-09-03,2.66,2.8984178008460115,3.04,0.056843047760248344,0.23841780084601139,0.08963075219774863,1,2.8984178008460115
2024-09-04,3.3,2.6812585890757488,9.44,0.3828409335925329,0.6187414109242511,0.18749739724977305,1,2.6812585890757488
2024-09-05,3.88,3.2778880004038515,5.85,0.36253886005767216,0.6021119995961484,0.1551835050505537,1,3.2778880004038515
2024-09-06,9.68,3.73883461003265,23.55,35.29744619094589,5.94116538996735,0.6137567551619163,1,3.73883461003265
2024-09-07,8.23,8.670907282200716,9.9,0.19439923149762128,0.4409072822007154,0.0535731813123591,1,8.670907282200716
2024-09-08,6.95,7.081656641282814,8.75,0.017333471193871554,0.13165664128281396,0.01894340162342647,1,7.081656641282814
2024-09-09,6.0,6.327239720173906,7.2,0.10708583445949624,0.3272397201739059,0.05453995336231765,1,6.327239720173906
2024-09-10,7.55,5.2603181894101,17.4,5.242642793746242,2.2896818105899,0.3032691139854172,1,5.2603181894101
2024-09-11,12.55,7.464216177165157,28.58,25.8651970926086,5.085783822834844,0.40524173887130227,1,7.464216177165157
