DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER
2023-12-01 04:00:00,9.73,7.733231867326587,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-02 04:00:00,9.32,7.454352109844709,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-03 04:00:00,8.3,7.300925087251506,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-04 04:00:00,8.27,7.423404435154815,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-05 04:00:00,8.16,7.486940302589834,"(2, 0, 0)","(1, 0, 1, 7)"
2023-12-06 04:00:00,12.17,8.296405663179579,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-07 04:00:00,11.48,13.727893113756355,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-08 04:00:00,9.84,10.019510847300204,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-09 04:00:00,8.48,8.35373108151484,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-10 04:00:00,7.66,6.375720471367506,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-11 04:00:00,8.94,7.755681725327892,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-12 04:00:00,9.59,10.092402090406335,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-13 04:00:00,9.97,8.895943467829637,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-14 04:00:00,10.24,11.554849300241335,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-15 04:00:00,10.0,9.353925791417547,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-16 04:00:00,9.31,7.349310581601173,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-17 04:00:00,8.21,7.59719758933737,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-18 04:00:00,9.31,8.202409182889479,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-19 04:00:00,9.51,8.646402711903226,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-20 04:00:00,8.75,8.740569790290428,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-21 04:00:00,7.76,8.08927919705774,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-22 04:00:00,6.98,7.271491739847904,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-23 04:00:00,6.43,6.501880851759344,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-24 04:00:00,6.42,5.857448610030503,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-25 04:00:00,6.19,6.193817745252004,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-26 04:00:00,5.8,5.924312052212072,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-27 04:00:00,6.79,7.906065519274083,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-28 04:00:00,6.23,5.784301359160262,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-29 04:00:00,5.44,5.544711381902948,"(2, 0, 0)","(1, 0, 1, 7)"
2023-12-30 04:00:00,5.27,5.028819723280265,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-31 04:00:00,4.9,5.505658788123579,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-01 04:00:00,4.67,4.6463507028755355,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-02 04:00:00,4.74,5.092017035268963,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-03 04:00:00,4.7,4.301680586142974,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-04 04:00:00,4.68,5.201145778751858,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-05 04:00:00,4.59,5.0656433739680224,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-06 04:00:00,4.37,4.3818297280651475,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-07 04:00:00,4.08,4.093147358905849,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-08 04:00:00,4.01,4.470102658971343,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-09 04:00:00,4.1,4.329302109412764,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-10 04:00:00,4.11,4.274762679650622,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-11 04:00:00,4.61,4.258111965901712,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-12 04:00:00,4.54,4.27928147776074,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-13 04:00:00,4.03,3.6419276866877093,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-14 04:00:00,3.59,3.433764064942858,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-15 04:00:00,3.77,3.639552437695453,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-16 04:00:00,4.78,4.473895101242899,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-17 04:00:00,4.84,4.300527232283417,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-18 04:00:00,4.99,5.367437385738376,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-19 04:00:00,5.13,4.278897861070775,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-20 04:00:00,4.7,4.241299507259911,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-21 04:00:00,4.25,4.2514903317026,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-22 04:00:00,4.17,3.981214489117326,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-23 04:00:00,4.29,4.15560499950797,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-24 04:00:00,4.13,4.132344940029456,"(2, 0, 0)","(1, 0, 1, 7)"
2024-01-25 04:00:00,4.11,4.380741758738848,"(2, 0, 0)","(1, 0, 1, 7)"
2024-01-26 04:00:00,4.11,4.4969257171792085,"(2, 0, 0)","(1, 0, 1, 7)"
2024-01-27 04:00:00,3.79,3.831404226633198,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-28 04:00:00,3.53,3.9486202803811508,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-29 04:00:00,3.86,3.5815651700478415,"(2, 0, 0)","(1, 0, 1, 7)"
2024-01-30 04:00:00,4.02,3.9867521616810153,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-31 04:00:00,4.29,4.245300430725456,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-01 04:00:00,4.15,3.469683716742064,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-02 04:00:00,4.14,4.111708385957269,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-03 04:00:00,3.74,3.5207271486281,"(1, 0, 1)","(2, 0, 1, 7)"
