DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER
2023-12-01 20:00:00,2.86,4.579021905222164,"(1, 0, 1)","(1, 0, 0, 7)"
2023-12-02 20:00:00,2.75,4.234502422525191,"(1, 0, 1)","(1, 0, 0, 7)"
2023-12-03 20:00:00,2.78,2.7705542511196875,"(1, 0, 1)","(1, 0, 0, 7)"
2023-12-04 20:00:00,2.47,2.2098727188337373,"(1, 0, 1)","(1, 0, 0, 7)"
2023-12-05 20:00:00,2.34,2.0609098965495516,"(1, 0, 1)","(1, 0, 0, 7)"
2023-12-06 20:00:00,2.32,1.8518899142629288,"(1, 0, 1)","(1, 0, 0, 7)"
2023-12-07 20:00:00,3.02,2.0668346740731334,"(1, 0, 1)","(1, 0, 0, 7)"
2023-12-08 20:00:00,3.31,2.3013528562778154,"(1, 0, 1)","(1, 0, 0, 7)"
2023-12-09 20:00:00,9.37,4.112597789789344,"(1, 0, 1)","(1, 0, 0, 7)"
2023-12-10 20:00:00,8.8,5.780028032938556,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-11 20:00:00,6.12,5.651791569207784,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-12 20:00:00,5.29,5.3734828905575975,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-13 20:00:00,5.07,4.661078230703212,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-14 20:00:00,4.13,4.662928940855719,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-15 20:00:00,3.97,4.86050202340904,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-16 20:00:00,6.02,6.226993463310412,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-17 20:00:00,8.06,6.045120397749807,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-18 20:00:00,6.45,6.046653497153711,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-19 20:00:00,5.25,5.0513589349383095,"(3, 0, 0)","(1, 0, 1, 7)"
2023-12-20 20:00:00,4.92,5.701275382048441,"(3, 0, 0)","(1, 0, 1, 7)"
2023-12-21 20:00:00,9.22,6.459412098406113,"(3, 0, 0)","(1, 0, 1, 7)"
2023-12-22 20:00:00,11.93,6.3535545746637005,"(3, 0, 1)","(1, 0, 0, 7)"
2023-12-23 20:00:00,11.01,9.047245429483368,"(3, 0, 1)","(1, 0, 0, 7)"
2023-12-24 20:00:00,16.59,14.325458989306673,"(3, 0, 1)","(1, 0, 0, 7)"
2023-12-25 20:00:00,14.35,11.190264798899445,"(3, 0, 0)","(1, 0, 1, 7)"
2023-12-26 20:00:00,11.5,9.94194837837802,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-27 20:00:00,9.33,9.409879998503577,"(2, 0, 2)","(1, 0, 0, 7)"
2023-12-28 20:00:00,9.68,11.06497718181774,"(2, 0, 2)","(0, 0, 1, 7)"
2023-12-29 20:00:00,9.61,11.69168461308498,"(2, 0, 2)","(0, 0, 1, 7)"
2023-12-30 20:00:00,7.99,8.354388904711149,"(3, 0, 0)","(1, 0, 1, 7)"
2023-12-31 20:00:00,9.73,10.139422188832608,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-01 20:00:00,8.24,9.188288917040468,"(2, 0, 2)","(1, 0, 0, 7)"
2024-01-02 20:00:00,7.79,8.347978542334316,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-03 20:00:00,6.83,5.956450379266917,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-04 20:00:00,5.32,4.911625630478078,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-05 20:00:00,4.16,6.436320375455751,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-06 20:00:00,4.05,4.97848492007358,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-07 20:00:00,3.85,4.651931488244768,"(3, 0, 0)","(1, 0, 1, 7)"
2024-01-08 20:00:00,3.39,3.3916374174020993,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-09 20:00:00,2.83,2.9314092891793013,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-10 20:00:00,2.32,2.7089127388292606,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-11 20:00:00,1.97,2.599557220181542,"(3, 0, 0)","(1, 0, 1, 7)"
2024-01-12 20:00:00,1.91,2.0268407422577237,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-13 20:00:00,4.81,2.9590435816308935,"(3, 0, 0)","(1, 0, 1, 7)"
2024-01-14 20:00:00,4.59,4.171463858144026,"(3, 0, 0)","(1, 0, 1, 7)"
2024-01-15 20:00:00,3.73,3.1252756676309352,"(3, 0, 0)","(1, 0, 1, 7)"
2024-01-16 20:00:00,3.02,3.227973932789898,"(3, 0, 0)","(1, 0, 1, 7)"
2024-01-17 20:00:00,2.22,2.4371300722746203,"(3, 0, 0)","(1, 0, 1, 7)"
2024-01-18 20:00:00,2.07,2.487300807586287,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-19 20:00:00,2.58,2.3492380846407936,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-20 20:00:00,3.22,3.1133975094897113,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-21 20:00:00,4.68,3.8442595578354304,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-22 20:00:00,4.81,4.338962631837195,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-23 20:00:00,4.41,4.109895502389626,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-24 20:00:00,4.22,3.857501570615229,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-25 20:00:00,3.4,2.4283221901656,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-26 20:00:00,3.92,4.051639823170743,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-27 20:00:00,3.5,3.820823450951403,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-28 20:00:00,3.59,4.460064262106727,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-29 20:00:00,3.0,2.8582435845259675,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-30 20:00:00,2.77,3.120495685424368,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-31 20:00:00,3.14,3.047583900977168,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-01 20:00:00,2.97,2.7442490909627617,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-02 20:00:00,4.19,3.5112061554676353,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-03 20:00:00,4.86,4.45498714134433,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-04 20:00:00,5.69,5.201428252915734,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-05 20:00:00,4.8,5.218736998042098,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-06 20:00:00,4.3,4.300490690363245,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-07 20:00:00,3.04,2.5729639921447913,"(1, 0, 1)","(1, 0, 1, 7)"
