DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER
2023-12-01 16:00:00,50.86,36.848688532121,"(1, 0, 0)","(2, 0, 2, 7)"
2023-12-02 16:00:00,36.67,34.93861879845645,"(1, 0, 1)","(2, 0, 1, 7)"
2023-12-03 16:00:00,28.61,32.194340130596316,"(2, 0, 0)","(2, 0, 2, 7)"
2023-12-04 16:00:00,24.05,35.09656753389737,"(1, 0, 1)","(2, 0, 2, 7)"
2023-12-05 16:00:00,26.36,25.596123418043067,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-06 16:00:00,46.43,24.298243433363563,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-07 16:00:00,33.93,57.91438370959518,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-08 16:00:00,27.41,31.023994348962436,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-09 16:00:00,21.05,14.884649780750964,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-10 16:00:00,17.38,17.011278520318022,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-11 16:00:00,17.94,17.371609861797253,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-12 16:00:00,18.09,22.719524364524837,"(1, 0, 1)","(2, 0, 1, 7)"
2023-12-13 16:00:00,17.51,21.707834341344505,"(1, 0, 1)","(2, 0, 1, 7)"
2023-12-14 16:00:00,17.24,15.734097781839218,"(1, 0, 1)","(1, 0, 0, 7)"
2023-12-15 16:00:00,16.56,17.423612746190535,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-16 16:00:00,15.27,11.61772711206275,"(1, 0, 1)","(2, 0, 2, 7)"
2023-12-17 16:00:00,14.15,12.820662143268839,"(1, 0, 0)","(2, 0, 2, 7)"
2023-12-18 16:00:00,15.19,13.933092729259833,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-19 16:00:00,14.49,15.09796980461649,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-20 16:00:00,13.8,12.560954055390361,"(1, 0, 0)","(1, 0, 2, 7)"
2023-12-21 16:00:00,12.37,11.665094368325477,"(1, 0, 0)","(2, 0, 2, 7)"
2023-12-22 16:00:00,11.2,12.860071634578981,"(1, 0, 1)","(2, 0, 1, 7)"
2023-12-23 16:00:00,10.99,11.797107144694346,"(2, 0, 2)","(0, 0, 2, 7)"
2023-12-24 16:00:00,11.01,7.7491744870866555,"(1, 0, 0)","(2, 0, 2, 7)"
2023-12-25 16:00:00,11.66,11.302110146555385,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-26 16:00:00,11.14,11.239421465174084,"(1, 0, 0)","(2, 0, 2, 7)"
2023-12-27 16:00:00,11.73,15.05387137147752,"(1, 0, 1)","(2, 0, 1, 7)"
2023-12-28 16:00:00,10.34,11.268264805474754,"(1, 0, 1)","(2, 0, 1, 7)"
2023-12-29 16:00:00,10.5,9.275692798085794,"(2, 0, 0)","(2, 0, 2, 7)"
2023-12-30 16:00:00,12.18,11.916869324489431,"(2, 0, 0)","(2, 0, 1, 7)"
2023-12-31 16:00:00,11.69,10.151444220463324,"(1, 0, 1)","(2, 0, 1, 7)"
2024-01-01 16:00:00,11.36,10.606065887398303,"(1, 0, 1)","(2, 0, 1, 7)"
2024-01-02 16:00:00,11.32,12.105132993112731,"(1, 0, 1)","(2, 0, 1, 7)"
2024-01-03 16:00:00,12.2,12.38169947027468,"(3, 0, 2)","(1, 0, 1, 7)"
2024-01-04 16:00:00,15.48,15.136003404087754,"(1, 0, 1)","(2, 0, 1, 7)"
2024-01-05 16:00:00,13.62,12.740350502199842,"(1, 0, 1)","(2, 0, 1, 7)"
2024-01-06 16:00:00,11.86,12.38096994605948,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-07 16:00:00,10.56,12.341828701334308,"(1, 0, 1)","(2, 0, 1, 7)"
2024-01-08 16:00:00,10.67,11.548496720085929,"(1, 0, 1)","(2, 0, 1, 7)"
2024-01-09 16:00:00,13.23,10.595120661275278,"(1, 0, 1)","(2, 0, 1, 7)"
2024-01-10 16:00:00,15.45,12.679229892275368,"(1, 0, 0)","(2, 0, 0, 7)"
2024-01-11 16:00:00,16.14,15.27364448722851,"(1, 0, 0)","(2, 0, 2, 7)"
2024-01-12 16:00:00,14.63,14.793337782055616,"(1, 0, 1)","(2, 0, 1, 7)"
