DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER
2023-12-01 08:00:00,39.4,20.555252564220996,"(4, 0, 0)","(1, 0, 1, 7)"
2023-12-02 08:00:00,22.46,23.511867011062286,"(1, 0, 2)","(1, 0, 1, 7)"
2023-12-03 08:00:00,17.19,16.973530437167323,"(1, 0, 3)","(1, 0, 1, 7)"
2023-12-04 08:00:00,17.19,18.925917545731245,"(4, 0, 0)","(1, 0, 1, 7)"
2023-12-05 08:00:00,16.01,16.564028202558113,"(1, 0, 3)","(1, 0, 1, 7)"
2023-12-06 08:00:00,60.0,14.609470763516994,"(3, 0, 0)","(1, 0, 1, 7)"
2023-12-07 08:00:00,35.02,59.7659271127247,"(1, 0, 2)","(1, 0, 1, 7)"
2023-12-08 08:00:00,22.95,31.002576579562145,"(4, 0, 0)","(2, 0, 1, 7)"
2023-12-09 08:00:00,18.29,16.497653559505896,"(5, 0, 0)","(2, 0, 0, 7)"
2023-12-10 08:00:00,14.95,14.80224298495061,"(5, 0, 0)","(2, 0, 0, 7)"
2023-12-11 08:00:00,16.75,17.17508220012944,"(1, 0, 2)","(1, 0, 2, 7)"
2023-12-12 08:00:00,22.18,15.926939499875013,"(2, 0, 2)","(2, 0, 0, 7)"
2023-12-13 08:00:00,17.68,35.241631611005786,"(1, 0, 1)","(2, 0, 0, 7)"
2023-12-14 08:00:00,17.42,20.082968906262586,"(1, 0, 1)","(2, 0, 0, 7)"
2023-12-15 08:00:00,16.58,16.986387059464587,"(4, 0, 1)","(2, 0, 0, 7)"
2023-12-16 08:00:00,15.03,13.03988566676726,"(5, 0, 0)","(2, 0, 0, 7)"
2023-12-17 08:00:00,13.0,10.97008235545266,"(4, 0, 1)","(2, 0, 0, 7)"
2023-12-18 08:00:00,14.05,13.272007494424175,"(1, 0, 2)","(1, 0, 2, 7)"
2023-12-19 08:00:00,15.09,15.02594138742797,"(1, 0, 1)","(2, 0, 0, 7)"
2023-12-20 08:00:00,13.51,18.852291198251837,"(1, 0, 1)","(2, 0, 0, 7)"
2023-12-21 08:00:00,12.27,11.873467595989673,"(1, 0, 1)","(2, 0, 0, 7)"
2023-12-22 08:00:00,11.0,11.000013841907611,"(4, 0, 1)","(2, 0, 0, 7)"
2023-12-23 08:00:00,9.76,10.89761819214221,"(5, 0, 0)","(2, 0, 0, 7)"
2023-12-24 08:00:00,8.78,11.951949576435727,"(1, 0, 3)","(1, 0, 1, 7)"
2023-12-25 08:00:00,8.5,11.778280398461032,"(1, 0, 3)","(1, 0, 1, 7)"
2023-12-26 08:00:00,7.8,8.904053937352671,"(1, 0, 2)","(1, 0, 1, 7)"
2023-12-27 08:00:00,13.62,11.062121496411894,"(1, 0, 2)","(1, 0, 1, 7)"
2023-12-28 08:00:00,11.58,11.745409634015036,"(1, 0, 2)","(1, 0, 1, 7)"
2023-12-29 08:00:00,9.51,9.806571004163292,"(2, 0, 2)","(1, 0, 1, 7)"
