DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER
2023-12-01 12:00:00,17.99,13.135381539865888,"(2, 0, 2)","(1, 0, 1, 7)"
2023-12-02 12:00:00,12.49,13.45823608742193,"(2, 0, 2)","(1, 0, 1, 7)"
2023-12-03 12:00:00,10.47,10.320853777231118,"(2, 0, 2)","(1, 0, 1, 7)"
2023-12-04 12:00:00,10.77,9.951549038426219,"(2, 0, 2)","(1, 0, 1, 7)"
2023-12-05 12:00:00,9.97,10.166341753949453,"(1, 0, 3)","(1, 0, 1, 7)"
2023-12-06 12:00:00,54.48,9.071491107262117,"(1, 0, 3)","(1, 0, 1, 7)"
2023-12-07 12:00:00,19.39,42.46805084042372,"(2, 0, 2)","(1, 0, 1, 7)"
2023-12-08 12:00:00,13.94,16.828300462527242,"(1, 0, 3)","(1, 0, 1, 7)"
2023-12-09 12:00:00,10.98,9.604114007467496,"(2, 0, 1)","(0, 0, 1, 7)"
2023-12-10 12:00:00,9.5,9.685151340794047,"(1, 0, 3)","(1, 0, 1, 7)"
2023-12-11 12:00:00,10.53,10.484254721722106,"(1, 0, 3)","(1, 0, 1, 7)"
2023-12-12 12:00:00,10.4,10.002644338610807,"(2, 0, 1)","(1, 0, 0, 7)"
2023-12-13 12:00:00,9.86,13.00450834425623,"(1, 0, 2)","(2, 0, 1, 7)"
2023-12-14 12:00:00,11.7,9.76266825674689,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-15 12:00:00,9.36,11.154276687186819,"(1, 0, 3)","(1, 0, 1, 7)"
2023-12-16 12:00:00,8.59,7.420038872211248,"(1, 0, 3)","(1, 0, 1, 7)"
2023-12-17 12:00:00,7.68,7.365840225370987,"(1, 0, 3)","(1, 0, 1, 7)"
2023-12-18 12:00:00,8.41,7.971116332711247,"(2, 0, 2)","(1, 0, 1, 7)"
2023-12-19 12:00:00,7.55,7.591995043459887,"(2, 0, 2)","(1, 0, 1, 7)"
2023-12-20 12:00:00,7.0,8.220405942591682,"(1, 0, 3)","(1, 0, 1, 7)"
2023-12-21 12:00:00,6.38,6.6114665751596595,"(4, 0, 0)","(1, 0, 1, 7)"
2023-12-22 12:00:00,5.8,6.217224593970539,"(1, 0, 3)","(1, 0, 1, 7)"
2023-12-23 12:00:00,5.05,6.077341231576959,"(1, 0, 3)","(1, 0, 1, 7)"
2023-12-24 12:00:00,5.93,4.092008684009677,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-25 12:00:00,5.61,5.7619657933779935,"(1, 0, 3)","(1, 0, 1, 7)"
2023-12-26 12:00:00,5.17,4.938704869574441,"(1, 0, 3)","(1, 0, 1, 7)"
2023-12-27 12:00:00,6.78,7.049081149941682,"(1, 0, 3)","(1, 0, 1, 7)"
