DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER
2023-12-01 20:00:00,3.3,4.615138881153713,"(1, 0, 0)","(1, 0, 0, 7)"
2023-12-02 20:00:00,3.27,5.240654657347732,"(1, 0, 0)","(1, 0, 0, 7)"
2023-12-03 20:00:00,3.24,3.1034978651969647,"(1, 0, 0)","(1, 0, 0, 7)"
2023-12-04 20:00:00,3.14,2.6369157053529593,"(1, 0, 0)","(1, 0, 0, 7)"
2023-12-05 20:00:00,3.01,2.696402902395297,"(1, 0, 0)","(1, 0, 0, 7)"
2023-12-06 20:00:00,3.72,2.1974245959077674,"(1, 0, 0)","(1, 0, 0, 7)"
2023-12-07 20:00:00,5.01,3.765238763672556,"(1, 0, 0)","(1, 0, 0, 7)"
2023-12-08 20:00:00,3.95,3.7882033903378907,"(1, 0, 0)","(1, 0, 0, 7)"
2023-12-09 20:00:00,24.69,7.142804331213416,"(1, 0, 0)","(1, 0, 0, 7)"
2023-12-10 20:00:00,10.9,11.47224115914894,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-11 20:00:00,7.68,7.035759170185446,"(2, 0, 1)","(1, 0, 0, 7)"
2023-12-12 20:00:00,7.31,6.418368230383703,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-13 20:00:00,6.01,6.226942786391309,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-14 20:00:00,5.31,4.914337291264064,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-15 20:00:00,4.61,5.987956492712116,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-16 20:00:00,9.09,8.766660228797377,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-17 20:00:00,9.8,7.731282743599635,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-18 20:00:00,7.54,10.326178870198337,"(2, 0, 1)","(1, 0, 0, 7)"
2023-12-19 20:00:00,5.99,5.939015349921259,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-20 20:00:00,5.64,6.213801997664413,"(2, 0, 1)","(1, 0, 0, 7)"
2023-12-21 20:00:00,16.5,8.751654519260686,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-22 20:00:00,16.9,17.99673705703163,"(2, 0, 1)","(1, 0, 0, 7)"
2023-12-23 20:00:00,13.68,13.657001780621224,"(1, 0, 2)","(1, 0, 1, 7)"
2023-12-24 20:00:00,22.16,19.859673272937822,"(2, 0, 1)","(0, 0, 1, 7)"
2023-12-25 20:00:00,18.26,17.721877534928932,"(2, 0, 1)","(1, 0, 0, 7)"
2023-12-26 20:00:00,13.66,12.490134838227613,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-27 20:00:00,10.38,12.671953587228689,"(2, 0, 1)","(1, 0, 0, 7)"
2023-12-28 20:00:00,11.85,11.76055620657226,"(2, 0, 1)","(0, 0, 1, 7)"
2023-12-29 20:00:00,10.91,9.570530846070286,"(2, 0, 1)","(1, 0, 0, 7)"
2023-12-30 20:00:00,8.54,8.546791683271932,"(1, 0, 2)","(1, 0, 1, 7)"
2023-12-31 20:00:00,12.75,11.817512302907534,"(3, 0, 1)","(1, 0, 1, 7)"
2024-01-01 20:00:00,9.81,9.273982095702298,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-02 20:00:00,8.69,14.031096951016233,"(2, 0, 1)","(1, 0, 0, 7)"
2024-01-03 20:00:00,7.5,5.63211030386297,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-04 20:00:00,5.9,4.556218054698276,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-05 20:00:00,4.89,7.547583177987866,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-06 20:00:00,4.85,5.518799312410461,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-07 20:00:00,4.3,4.732749858811524,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-08 20:00:00,3.7,3.326061305824422,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-09 20:00:00,3.12,3.034479374489483,"(2, 0, 2)","(1, 0, 1, 7)"
2024-01-10 20:00:00,2.65,2.938717705318016,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-11 20:00:00,2.46,3.1897186998273934,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-12 20:00:00,2.36,2.311176586465588,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-13 20:00:00,7.93,4.6978943355821325,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-14 20:00:00,6.39,7.384476149370965,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-15 20:00:00,4.59,4.0579296555725675,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-16 20:00:00,3.33,3.8257490635667453,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-17 20:00:00,2.56,2.4983151655248936,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-18 20:00:00,2.7,3.348211297664443,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-19 20:00:00,4.19,3.1601839138134538,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-20 20:00:00,3.92,5.000735753327854,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-21 20:00:00,7.59,5.201348578636197,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-22 20:00:00,5.86,8.043962489339194,"(2, 0, 1)","(1, 0, 0, 7)"
2024-01-23 20:00:00,5.34,4.9770235363793,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-24 20:00:00,5.68,5.1614355604994415,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-25 20:00:00,3.94,2.366182062894413,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-26 20:00:00,5.13,6.5662687962365,"(2, 0, 1)","(1, 0, 1, 7)"
2024-01-27 20:00:00,4.08,3.7048517983003193,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-28 20:00:00,4.07,5.813046981929745,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-29 20:00:00,3.55,2.449667995176937,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-30 20:00:00,2.98,3.9259741673391217,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-31 20:00:00,4.78,3.9574092910339367,"(1, 0, 2)","(1, 0, 1, 7)"
2024-02-01 20:00:00,3.45,4.043472120186864,"(1, 0, 2)","(1, 0, 1, 7)"
2024-02-02 20:00:00,5.82,5.196516607586862,"(1, 0, 2)","(1, 0, 1, 7)"
2024-02-03 20:00:00,5.5,6.381719749815339,"(1, 0, 2)","(1, 0, 1, 7)"
2024-02-04 20:00:00,8.75,6.746891043274912,"(2, 0, 1)","(1, 0, 1, 7)"
2024-02-05 20:00:00,5.8,7.764194992257105,"(1, 0, 2)","(1, 0, 1, 7)"
2024-02-06 20:00:00,4.71,5.025825153317349,"(2, 0, 1)","(1, 0, 1, 7)"
2024-02-07 20:00:00,3.72,2.2160847457115187,"(2, 0, 1)","(1, 0, 1, 7)"
2024-02-08 20:00:00,3.18,3.988166915955937,"(2, 0, 1)","(1, 0, 1, 7)"
2024-02-09 20:00:00,2.75,3.080687838066899,"(2, 0, 1)","(1, 0, 1, 7)"
2024-02-10 20:00:00,2.56,3.376404040683394,"(2, 0, 1)","(1, 0, 1, 7)"
2024-02-11 20:00:00,2.49,2.53180582172365,"(2, 0, 1)","(1, 0, 1, 7)"
2024-02-12 20:00:00,2.27,2.5250685318312525,"(2, 0, 1)","(1, 0, 1, 7)"
2024-02-13 20:00:00,2.04,1.8600053425882321,"(2, 0, 1)","(1, 0, 1, 7)"
2024-02-14 20:00:00,1.88,2.5626776371054656,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-15 20:00:00,1.69,2.04615182991232,"(1, 0, 2)","(1, 0, 1, 7)"
2024-02-16 20:00:00,1.58,2.0149676147942324,"(1, 0, 2)","(1, 0, 1, 7)"
2024-02-17 20:00:00,1.34,1.1471029965887276,"(1, 0, 0)","(1, 0, 1, 7)"
2024-02-18 20:00:00,2.36,1.9002791392192573,"(1, 0, 0)","(1, 0, 1, 7)"
2024-02-19 20:00:00,1.87,1.9431096027634462,"(1, 0, 0)","(1, 0, 1, 7)"
2024-02-20 20:00:00,1.81,2.0246778161680212,"(1, 0, 0)","(1, 0, 1, 7)"
2024-02-21 20:00:00,2.32,2.2551757005642066,"(1, 0, 0)","(1, 0, 1, 7)"
2024-02-22 20:00:00,12.7,2.6870945196526446,"(1, 0, 0)","(1, 0, 1, 7)"
2024-02-23 20:00:00,4.3,5.661817788642628,"(1, 0, 0)","(1, 0, 1, 7)"
2024-02-24 20:00:00,3.83,4.2305313505945,"(2, 0, 1)","(1, 0, 1, 7)"
2024-02-25 20:00:00,3.17,3.1650916015124664,"(2, 0, 1)","(1, 0, 1, 7)"
2024-02-26 20:00:00,2.51,3.077603258998624,"(2, 0, 1)","(1, 0, 0, 7)"
2024-02-27 20:00:00,1.96,2.3039982427968857,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-28 20:00:00,2.08,2.2035008361384953,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-29 20:00:00,2.44,7.511550971021097,"(2, 0, 1)","(1, 0, 0, 7)"
2024-03-01 20:00:00,2.01,2.0604962064517998,"(2, 0, 1)","(1, 0, 1, 7)"
2024-03-02 20:00:00,2.05,2.4073768243355964,"(2, 0, 1)","(1, 0, 0, 7)"
2024-03-03 20:00:00,2.25,1.885896705035656,"(2, 0, 1)","(1, 0, 0, 7)"
2024-03-04 20:00:00,1.75,1.7029313419304777,"(2, 0, 1)","(1, 0, 0, 7)"
2024-03-05 20:00:00,1.46,1.4285873682037435,"(2, 0, 1)","(1, 0, 0, 7)"
2024-03-06 20:00:00,1.34,1.5175838487593998,"(2, 0, 1)","(1, 0, 0, 7)"
2024-03-07 20:00:00,1.68,2.1270378298955825,"(1, 0, 1)","(1, 0, 1, 7)"
2024-03-08 20:00:00,2.82,2.032567933766169,"(2, 0, 1)","(1, 0, 0, 7)"
2024-03-09 20:00:00,3.14,2.4050192910076946,"(1, 0, 1)","(1, 0, 1, 7)"
2024-03-10 20:00:00,3.74,3.2423707849687617,"(2, 0, 1)","(0, 0, 1, 7)"
2024-03-11 20:00:00,2.56,1.9982892159526378,"(1, 0, 0)","(1, 0, 1, 7)"
2024-03-12 20:00:00,1.93,1.9767177643005414,"(2, 0, 1)","(1, 0, 1, 7)"
2024-03-13 20:00:00,1.8,1.8883983692276967,"(1, 0, 0)","(1, 0, 1, 7)"
2024-03-14 20:00:00,1.84,2.487776480602908,"(1, 0, 0)","(1, 0, 1, 7)"
2024-03-15 20:00:00,1.84,1.9989021039708816,"(1, 0, 0)","(1, 0, 1, 7)"
2024-03-16 20:00:00,2.53,1.6603754772072425,"(1, 0, 0)","(1, 0, 1, 7)"
2024-03-17 20:00:00,2.03,2.8824526915530195,"(1, 0, 0)","(1, 0, 1, 7)"
2024-03-18 20:00:00,1.59,1.6260296374869785,"(1, 0, 0)","(1, 0, 1, 7)"
2024-03-19 20:00:00,1.46,1.3529024520173072,"(1, 0, 0)","(1, 0, 1, 7)"
2024-03-20 20:00:00,1.25,1.4205359362604375,"(1, 0, 0)","(1, 0, 1, 7)"
2024-03-21 20:00:00,1.23,1.2644327396384185,"(1, 0, 0)","(1, 0, 1, 7)"
2024-03-22 20:00:00,2.2,1.2368938592989953,"(1, 0, 0)","(1, 0, 1, 7)"
2024-03-23 20:00:00,4.28,4.018608668111512,"(1, 0, 0)","(1, 0, 1, 7)"
2024-03-24 20:00:00,3.6,4.147717803055503,"(1, 0, 0)","(1, 0, 1, 7)"
2024-03-25 20:00:00,2.59,1.996047271094795,"(1, 0, 0)","(1, 0, 1, 7)"
2024-03-26 20:00:00,2.24,2.6893438864518786,"(1, 0, 0)","(1, 0, 1, 7)"
2024-03-27 20:00:00,1.85,1.6557323761001193,"(1, 0, 0)","(1, 0, 1, 7)"
2024-03-28 20:00:00,4.2,2.859066195811708,"(1, 0, 0)","(1, 0, 1, 7)"
2024-03-29 20:00:00,3.25,3.392100508501712,"(1, 0, 0)","(1, 0, 1, 7)"
2024-03-30 20:00:00,3.86,3.6399319089213935,"(1, 0, 0)","(1, 0, 1, 7)"
2024-03-31 20:00:00,3.14,2.9856736934028683,"(1, 0, 0)","(1, 0, 1, 7)"
2024-04-01 20:00:00,3.73,4.677344639754126,"(1, 0, 0)","(1, 0, 1, 7)"
2024-04-02 20:00:00,3.27,2.661527093085757,"(1, 0, 0)","(1, 0, 1, 7)"
2024-04-03 20:00:00,3.01,2.23179864407737,"(1, 0, 0)","(1, 0, 1, 7)"
2024-04-04 20:00:00,2.94,4.394572025805496,"(1, 0, 0)","(1, 0, 1, 7)"
2024-04-05 20:00:00,2.84,3.843750840777532,"(1, 0, 0)","(1, 0, 1, 7)"
2024-04-06 20:00:00,2.7,3.295375772516221,"(1, 0, 0)","(1, 0, 1, 7)"
2024-04-07 20:00:00,2.54,1.5535876509325532,"(1, 0, 0)","(1, 0, 1, 7)"
2024-04-08 20:00:00,2.5,2.359234860479644,"(1, 0, 0)","(1, 0, 1, 7)"
2024-04-09 20:00:00,2.57,2.9963343263055515,"(1, 0, 1)","(1, 0, 1, 7)"
2024-04-10 20:00:00,2.5,1.958261417223004,"(1, 0, 0)","(1, 0, 1, 7)"
2024-04-11 20:00:00,2.29,2.271409413487287,"(1, 0, 0)","(1, 0, 1, 7)"
2024-04-12 20:00:00,2.2,2.2230215697414306,"(1, 0, 0)","(1, 0, 1, 7)"
2024-04-13 20:00:00,2.99,3.1576823686491737,"(1, 0, 1)","(1, 0, 1, 7)"
2024-04-14 20:00:00,2.66,2.3471604619746125,"(1, 0, 0)","(1, 0, 1, 7)"
2024-04-15 20:00:00,4.66,3.91682519999183,"(1, 0, 1)","(1, 0, 1, 7)"
2024-04-16 20:00:00,14.99,2.3183544485153784,"(1, 0, 1)","(1, 0, 1, 7)"
2024-04-17 20:00:00,5.75,13.408612190433542,"(1, 0, 0)","(1, 0, 1, 7)"
2024-04-18 20:00:00,4.2,5.88463020278897,"(1, 0, 1)","(1, 0, 1, 7)"
2024-04-19 20:00:00,3.97,4.71081880592701,"(1, 0, 0)","(1, 0, 1, 7)"
2024-04-20 20:00:00,3.65,3.0312230315220767,"(1, 0, 0)","(1, 0, 1, 7)"
2024-04-21 20:00:00,3.51,3.78662116095755,"(1, 0, 0)","(1, 0, 1, 7)"
2024-04-22 20:00:00,3.26,3.4478045316114327,"(1, 0, 0)","(1, 0, 1, 7)"
2024-04-23 20:00:00,2.75,5.041153830499395,"(1, 0, 0)","(1, 0, 1, 7)"
2024-04-24 20:00:00,26.95,2.1270021065886717,"(1, 0, 0)","(1, 0, 1, 7)"
2024-04-25 20:00:00,7.37,8.605818274255766,"(2, 0, 1)","(1, 0, 1, 7)"
2024-04-26 20:00:00,4.83,6.147171076216708,"(2, 0, 1)","(1, 0, 1, 7)"
2024-04-27 20:00:00,4.21,5.1930460491755985,"(2, 0, 0)","(1, 0, 1, 7)"
2024-04-28 20:00:00,4.5,5.233919057394202,"(2, 0, 0)","(1, 0, 1, 7)"
2024-04-29 20:00:00,3.58,3.790004988861451,"(2, 0, 1)","(1, 0, 0, 7)"
2024-04-30 20:00:00,3.34,4.5094312525399625,"(2, 0, 1)","(1, 0, 1, 7)"
2024-05-01 20:00:00,5.35,9.847220061285672,"(2, 0, 1)","(1, 0, 1, 7)"
2024-05-02 20:00:00,4.12,3.1533833067713,"(2, 0, 0)","(1, 0, 1, 7)"
2024-05-03 20:00:00,3.31,2.836148703217686,"(2, 0, 1)","(1, 0, 1, 7)"
2024-05-04 20:00:00,3.1,3.0410322803492686,"(2, 0, 1)","(1, 0, 1, 7)"
