DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER
2023-12-01 12:00:00,3.88,4.730837759557705,"(2, 0, 1)","(0, 0, 0, 7)"
2023-12-02 12:00:00,4.34,3.5821378390354073,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-03 12:00:00,4.29,4.9040706804309595,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-04 12:00:00,3.38,3.850280091306214,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-05 12:00:00,3.0,3.139186694891825,"(2, 0, 0)","(1, 0, 1, 7)"
2023-12-06 12:00:00,6.53,2.831303480730876,"(2, 0, 0)","(1, 0, 1, 7)"
2023-12-07 12:00:00,4.84,6.2388323484630135,"(2, 0, 0)","(1, 0, 1, 7)"
2023-12-08 12:00:00,4.3,3.540556853861548,"(3, 0, 0)","(1, 0, 1, 7)"
2023-12-09 12:00:00,7.35,6.827321835054044,"(4, 0, 0)","(1, 0, 2, 7)"
2023-12-10 12:00:00,11.69,11.691659738092605,"(2, 0, 1)","(0, 0, 0, 7)"
2023-12-11 12:00:00,6.9,6.146296460120861,"(4, 0, 0)","(1, 0, 2, 7)"
2023-12-12 12:00:00,5.51,5.695311333736863,"(2, 0, 1)","(0, 0, 0, 7)"
2023-12-13 12:00:00,5.9,4.95910125161611,"(2, 0, 0)","(1, 0, 1, 7)"
2023-12-14 12:00:00,4.5,5.767461475869058,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-15 12:00:00,4.05,4.370708543863477,"(2, 0, 1)","(0, 0, 0, 7)"
2023-12-16 12:00:00,5.69,8.120693425745118,"(4, 0, 0)","(1, 0, 2, 7)"
2023-12-17 12:00:00,12.65,5.642085327714225,"(2, 0, 1)","(1, 0, 1, 7)"
2023-12-18 12:00:00,7.61,17.99462310882949,"(2, 0, 1)","(0, 0, 0, 7)"
2023-12-19 12:00:00,5.61,8.832363868126283,"(2, 0, 1)","(0, 0, 0, 7)"
2023-12-20 12:00:00,7.19,8.210721284903524,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-21 12:00:00,15.29,11.236276711167195,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-22 12:00:00,20.97,10.283099468467915,"(4, 0, 0)","(1, 0, 2, 7)"
2023-12-23 12:00:00,16.0,11.26441569446705,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-24 12:00:00,24.11,22.459393702256918,"(1, 0, 2)","(2, 0, 1, 7)"
2023-12-25 12:00:00,19.29,16.21521599781907,"(1, 0, 2)","(2, 0, 1, 7)"
2023-12-26 12:00:00,15.39,18.273781104147684,"(1, 0, 2)","(2, 0, 1, 7)"
2023-12-27 12:00:00,9.86,4.814755484737714,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-28 12:00:00,11.92,14.25221677112881,"(2, 0, 0)","(2, 0, 1, 7)"
2023-12-29 12:00:00,16.0,13.04922914828686,"(2, 0, 1)","(0, 0, 0, 7)"
2023-12-30 12:00:00,11.46,10.680829252144555,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-31 12:00:00,25.0,12.377336195739877,"(3, 0, 1)","(1, 0, 1, 7)"
2024-01-01 12:00:00,20.63,18.00173101816991,"(4, 0, 0)","(2, 0, 1, 7)"
2024-01-02 12:00:00,12.33,8.387703227696464,"(3, 0, 1)","(1, 0, 1, 7)"
2024-01-03 12:00:00,12.84,16.577943373583935,"(4, 0, 0)","(2, 0, 1, 7)"
2024-01-04 12:00:00,9.33,6.331040670882903,"(2, 0, 1)","(1, 0, 1, 7)"
2024-01-05 12:00:00,7.29,8.05840520865459,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-06 12:00:00,6.2,5.5073166826997415,"(1, 0, 0)","(2, 0, 1, 7)"
2024-01-07 12:00:00,5.86,9.514949390838636,"(1, 0, 3)","(0, 0, 0, 7)"
2024-01-08 12:00:00,4.99,6.450811248843428,"(1, 0, 3)","(0, 0, 0, 7)"
2024-01-09 12:00:00,3.98,3.5690133531576986,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-10 12:00:00,7.52,4.2431182359318775,"(2, 0, 3)","(1, 0, 2, 7)"
2024-01-11 12:00:00,4.67,6.265868902837947,"(1, 0, 0)","(2, 0, 1, 7)"
2024-01-12 12:00:00,3.77,4.220857832258342,"(1, 0, 0)","(2, 0, 1, 7)"
2024-01-13 12:00:00,6.24,8.126502423390347,"(1, 0, 0)","(2, 0, 1, 7)"
2024-01-14 12:00:00,5.36,7.636304574989326,"(4, 0, 0)","(1, 0, 2, 7)"
2024-01-15 12:00:00,4.29,3.764269416177462,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-16 12:00:00,3.54,2.8130144138230335,"(1, 0, 0)","(2, 0, 1, 7)"
2024-01-17 12:00:00,2.76,3.9959691688435,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-18 12:00:00,2.29,2.729664541669755,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-19 12:00:00,3.82,3.2356079573632273,"(4, 0, 0)","(1, 0, 2, 7)"
2024-01-20 12:00:00,4.8,4.864058687431827,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-21 12:00:00,14.07,6.942084065811631,"(1, 0, 2)","(0, 0, 0, 7)"
2024-01-22 12:00:00,8.36,7.529625891043109,"(4, 0, 0)","(2, 0, 1, 7)"
2024-01-23 12:00:00,5.91,6.7679226437202376,"(4, 0, 0)","(1, 0, 1, 7)"
2024-01-24 12:00:00,6.88,7.512548236325401,"(4, 0, 0)","(1, 0, 2, 7)"
2024-01-25 12:00:00,6.4,3.1904741353738344,"(4, 0, 0)","(1, 0, 2, 7)"
2024-01-26 12:00:00,6.94,9.88275018684604,"(4, 0, 0)","(1, 0, 2, 7)"
2024-01-27 12:00:00,5.89,5.321743332649821,"(1, 0, 2)","(0, 0, 0, 7)"
2024-01-28 12:00:00,13.54,6.499081854756036,"(1, 0, 2)","(0, 0, 0, 7)"
2024-01-29 12:00:00,7.5,5.372551014331762,"(4, 0, 0)","(1, 0, 2, 7)"
2024-01-30 12:00:00,5.9,5.476494431627773,"(4, 0, 0)","(1, 0, 2, 7)"
2024-01-31 12:00:00,5.5,5.621262998723704,"(3, 0, 0)","(1, 0, 1, 7)"
2024-02-01 12:00:00,5.31,8.096934895597359,"(1, 0, 2)","(1, 0, 2, 7)"
2024-02-02 12:00:00,5.2,5.828464911475689,"(4, 0, 0)","(1, 0, 2, 7)"
2024-02-03 12:00:00,10.47,7.724870661684199,"(1, 0, 2)","(2, 0, 1, 7)"
2024-02-04 12:00:00,17.8,28.158982507149794,"(2, 0, 1)","(1, 0, 1, 7)"
2024-02-05 12:00:00,11.73,13.343142047444971,"(1, 0, 2)","(1, 0, 2, 7)"
2024-02-06 12:00:00,10.13,9.898373287637607,"(1, 0, 2)","(2, 0, 1, 7)"
2024-02-07 12:00:00,6.54,4.417587018352997,"(4, 0, 0)","(1, 0, 1, 7)"
2024-02-08 12:00:00,4.86,4.877752808091761,"(1, 0, 2)","(1, 0, 2, 7)"
2024-02-09 12:00:00,4.6,5.243079757756243,"(2, 0, 1)","(1, 0, 1, 7)"
2024-02-10 12:00:00,3.84,3.986605370570686,"(2, 0, 1)","(1, 0, 1, 7)"
2024-02-11 12:00:00,4.73,4.363537872826152,"(1, 0, 2)","(0, 0, 0, 7)"
2024-02-12 12:00:00,3.83,4.291056765275968,"(1, 0, 2)","(1, 0, 1, 7)"
2024-02-13 12:00:00,3.46,4.264839902729665,"(1, 0, 2)","(1, 0, 1, 7)"
2024-02-14 12:00:00,2.99,3.5785061682986923,"(1, 0, 2)","(1, 0, 1, 7)"
2024-02-15 12:00:00,2.57,2.881361654810432,"(1, 0, 2)","(1, 0, 2, 7)"
2024-02-16 12:00:00,59.86,3.4320409157197584,"(1, 0, 2)","(1, 0, 2, 7)"
2024-02-17 12:00:00,10.0,17.561117029332372,"(1, 0, 2)","(1, 0, 2, 7)"
2024-02-18 12:00:00,13.56,10.452258175426316,"(1, 0, 3)","(1, 0, 2, 7)"
2024-02-19 12:00:00,8.11,8.510124368847885,"(1, 0, 2)","(1, 0, 2, 7)"
2024-02-20 12:00:00,6.19,8.138865223415046,"(3, 0, 2)","(1, 0, 1, 7)"
2024-02-21 12:00:00,6.5,6.743357639738923,"(1, 0, 2)","(1, 0, 2, 7)"
2024-02-22 12:00:00,6.45,5.501597595802355,"(1, 0, 2)","(2, 0, 1, 7)"
2024-02-23 12:00:00,10.28,14.108589233623,"(1, 0, 2)","(2, 0, 1, 7)"
2024-02-24 12:00:00,19.03,7.914143137466016,"(1, 0, 2)","(1, 0, 1, 7)"
2024-02-25 12:00:00,12.5,15.410546268315175,"(1, 0, 2)","(2, 0, 1, 7)"
2024-02-26 12:00:00,8.28,6.149697109155743,"(1, 0, 2)","(1, 0, 2, 7)"
2024-02-27 12:00:00,5.56,4.892507176551351,"(1, 0, 3)","(1, 0, 1, 7)"
2024-02-28 12:00:00,4.79,5.558715490467977,"(1, 0, 2)","(1, 0, 1, 7)"
2024-02-29 12:00:00,8.65,6.894109066750305,"(1, 0, 2)","(1, 0, 1, 7)"
2024-03-01 12:00:00,5.08,9.563761207353247,"(1, 0, 2)","(1, 0, 2, 7)"
2024-03-02 12:00:00,7.23,6.622761232723047,"(1, 0, 2)","(1, 0, 2, 7)"
2024-03-03 12:00:00,18.87,11.983244433323366,"(2, 0, 1)","(1, 0, 1, 7)"
2024-03-04 12:00:00,7.71,7.223841389844348,"(4, 0, 0)","(1, 0, 2, 7)"
2024-03-05 12:00:00,5.87,5.778878264194895,"(2, 0, 1)","(1, 0, 1, 7)"
2024-03-06 12:00:00,4.59,5.50773543000347,"(1, 0, 2)","(2, 0, 1, 7)"
2024-03-07 12:00:00,6.67,5.6916358051933535,"(1, 0, 2)","(1, 0, 1, 7)"
2024-03-08 12:00:00,16.39,15.697130217710358,"(1, 0, 2)","(1, 0, 2, 7)"
2024-03-09 12:00:00,27.0,17.51465849261034,"(1, 0, 2)","(2, 0, 1, 7)"
2024-03-10 12:00:00,31.61,25.19285242523213,"(1, 0, 2)","(1, 0, 1, 7)"
2024-03-11 12:00:00,14.14,11.771094958055079,"(1, 0, 2)","(1, 0, 1, 7)"
