DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER
2023-12-01,5.61,3.286916450661842,"(2, 0, 1)","(0, 0, 1, 7)"
2023-12-02,5.0,5.003418732584408,"(5, 0, 0)","(1, 0, 0, 7)"
2023-12-03,4.91,4.841755441975911,"(2, 0, 1)","(0, 0, 1, 7)"
2023-12-04,4.96,5.300459452562542,"(2, 0, 1)","(0, 0, 1, 7)"
2023-12-05,4.68,5.08875644368955,"(2, 0, 1)","(0, 0, 1, 7)"
2023-12-06,9.45,4.612999938687867,"(2, 0, 1)","(0, 0, 1, 7)"
2023-12-07,6.28,17.952287242385644,"(2, 0, 1)","(0, 0, 1, 7)"
2023-12-08,5.35,5.338296972032039,"(2, 0, 1)","(0, 0, 1, 7)"
2023-12-09,8.8,4.484093592516966,"(2, 0, 1)","(0, 0, 1, 7)"
2023-12-10,6.06,15.673883540831213,"(2, 0, 1)","(0, 0, 1, 7)"
2023-12-11,7.0,5.5548511998393595,"(5, 0, 1)","(0, 0, 0, 7)"
2023-12-12,8.68,6.154447875747992,"(5, 0, 1)","(0, 0, 0, 7)"
2023-12-13,6.37,6.897868960645718,"(5, 0, 1)","(0, 0, 0, 7)"
2023-12-14,5.9,6.021314954317861,"(5, 0, 1)","(0, 0, 0, 7)"
2023-12-15,5.5,5.5876913640915395,"(5, 0, 1)","(0, 0, 0, 7)"
2023-12-16,5.57,5.189140461880234,"(5, 0, 1)","(0, 0, 0, 7)"
2023-12-17,6.68,5.143849861058425,"(5, 0, 1)","(0, 0, 0, 7)"
2023-12-18,6.57,6.708894839879579,"(5, 0, 0)","(1, 0, 0, 7)"
2023-12-19,6.16,5.604622103658382,"(5, 0, 1)","(0, 0, 0, 7)"
2023-12-20,5.64,5.471612847286,"(5, 0, 1)","(0, 0, 0, 7)"
2023-12-21,5.14,5.102751678454668,"(5, 0, 1)","(0, 0, 0, 7)"
2023-12-22,5.0,4.891204085670344,"(5, 0, 1)","(0, 0, 0, 7)"
2023-12-23,6.15,4.714776262213058,"(5, 0, 1)","(0, 0, 0, 7)"
2023-12-24,7.2,5.359871705040304,"(5, 0, 1)","(0, 0, 0, 7)"
2023-12-25,6.65,5.845433469611557,"(5, 0, 1)","(0, 0, 0, 7)"
2023-12-26,6.26,5.734218276912082,"(5, 0, 1)","(0, 0, 0, 7)"
2023-12-27,6.36,6.45350257481643,"(2, 0, 1)","(0, 0, 1, 7)"
2023-12-28,5.73,6.326494456795645,"(2, 0, 1)","(0, 0, 1, 7)"
2023-12-29,5.37,5.559283641353611,"(2, 0, 1)","(0, 0, 1, 7)"
2023-12-30,5.02,6.2814160448460585,"(5, 0, 0)","(1, 0, 0, 7)"
2023-12-31,6.83,6.270936502438082,"(5, 0, 0)","(1, 0, 0, 7)"
2024-01-01,5.25,5.666335316162472,"(5, 0, 1)","(0, 0, 0, 7)"
2024-01-02,5.19,4.9562866604346265,"(5, 0, 1)","(0, 0, 0, 7)"
2024-01-03,4.88,5.020471537874413,"(5, 0, 0)","(1, 0, 0, 7)"
2024-01-04,4.64,4.632416316458841,"(5, 0, 1)","(0, 0, 0, 7)"
2024-01-05,4.9,4.662768066843364,"(5, 0, 1)","(0, 0, 0, 7)"
2024-01-06,4.22,4.443799885608507,"(5, 0, 0)","(1, 0, 0, 7)"
2024-01-07,3.95,4.094971264114785,"(5, 0, 1)","(0, 0, 0, 7)"
2024-01-08,3.98,3.7115241419230975,"(5, 0, 0)","(1, 0, 0, 7)"
2024-01-09,3.69,3.9881298058175685,"(5, 0, 0)","(1, 0, 0, 7)"
2024-01-10,3.54,3.6389325038464007,"(5, 0, 1)","(0, 0, 0, 7)"
2024-01-11,3.47,4.05612999835545,"(2, 0, 1)","(0, 0, 1, 7)"
2024-01-12,3.21,3.331951500480915,"(5, 0, 1)","(0, 0, 0, 7)"
2024-01-13,3.68,3.0513278333750344,"(5, 0, 1)","(0, 0, 0, 7)"
2024-01-14,3.13,3.196650703278696,"(5, 0, 1)","(0, 0, 0, 7)"
2024-01-15,3.0,2.9339307493116533,"(5, 0, 1)","(0, 0, 0, 7)"
2024-01-16,3.05,3.0050935580860014,"(5, 0, 1)","(0, 0, 0, 7)"
2024-01-17,2.88,2.999459854915187,"(3, 0, 3)","(0, 0, 0, 7)"
2024-01-18,2.78,3.0026694900747684,"(2, 0, 1)","(0, 0, 1, 7)"
2024-01-19,2.59,2.6249266365016615,"(5, 0, 0)","(0, 0, 1, 7)"
2024-01-20,4.0,2.8771411017378066,"(5, 0, 0)","(1, 0, 0, 7)"
2024-01-21,6.9,3.316513593731682,"(5, 0, 0)","(1, 0, 0, 7)"
2024-01-22,4.56,4.974457820447388,"(3, 0, 3)","(0, 0, 0, 7)"
2024-01-23,3.99,3.680686519125389,"(5, 0, 0)","(1, 0, 0, 7)"
2024-01-24,3.5,3.704981901838935,"(5, 0, 1)","(0, 0, 0, 7)"
2024-01-25,3.5,3.5803908052369238,"(5, 0, 1)","(0, 0, 0, 7)"
2024-01-26,3.17,3.917789367958685,"(5, 0, 0)","(1, 0, 0, 7)"
2024-01-27,3.52,3.11385658251686,"(5, 0, 1)","(0, 0, 0, 7)"
2024-01-28,4.4,4.09372145005847,"(2, 0, 1)","(0, 0, 1, 7)"
2024-01-29,3.98,3.798873927167033,"(5, 0, 0)","(1, 0, 0, 7)"
2024-01-30,3.9,3.755421992771062,"(5, 0, 1)","(0, 0, 1, 7)"
2024-01-31,3.65,3.609761349420392,"(2, 0, 1)","(0, 0, 1, 7)"
2024-02-01,3.35,3.22324425111538,"(5, 0, 1)","(1, 0, 0, 7)"
2024-02-02,3.1,2.827883815061565,"(5, 0, 1)","(1, 0, 0, 7)"
2024-02-03,3.17,3.2539192412527624,"(5, 0, 1)","(1, 0, 0, 7)"
2024-02-04,4.86,3.2239174290657195,"(2, 0, 1)","(0, 0, 1, 7)"
2024-02-05,3.4,4.0660956087545035,"(5, 0, 0)","(1, 0, 0, 7)"
2024-02-06,3.16,3.31030650347368,"(5, 0, 0)","(1, 0, 0, 7)"
2024-02-07,2.96,3.2132867717011826,"(5, 0, 0)","(1, 0, 0, 7)"
2024-02-08,3.44,3.310582000626856,"(5, 0, 0)","(1, 0, 0, 7)"
2024-02-09,2.9,3.0659030996758703,"(5, 0, 0)","(1, 0, 0, 7)"
2024-02-10,2.83,3.1726269398406592,"(5, 0, 0)","(1, 0, 0, 7)"
2024-02-11,2.73,4.110009152923101,"(5, 0, 0)","(1, 0, 0, 7)"
