DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER
2023-12-01 08:00:00,27.14,12.952381375993497,"(1, 0, 0)","(2, 0, 1, 7)"
2023-12-02 08:00:00,18.76,16.727753178651003,"(1, 0, 1)","(2, 0, 1, 7)"
2023-12-03 08:00:00,14.42,13.529277728831007,"(1, 0, 0)","(2, 0, 1, 7)"
2023-12-04 08:00:00,14.31,12.990934523557014,"(1, 0, 0)","(2, 0, 1, 7)"
2023-12-05 08:00:00,13.89,12.112263892067991,"(1, 0, 0)","(2, 0, 1, 7)"
2023-12-06 08:00:00,23.68,12.355764137736335,"(1, 0, 0)","(2, 0, 1, 7)"
2023-12-07 08:00:00,23.93,26.358865997486358,"(1, 0, 2)","(1, 0, 1, 7)"
2023-12-08 08:00:00,19.77,23.343992161707398,"(1, 0, 2)","(1, 0, 1, 7)"
2023-12-09 08:00:00,15.84,14.066536141320904,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-10 08:00:00,13.54,10.99791159489384,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-11 08:00:00,14.34,13.664385202204226,"(1, 0, 0)","(2, 0, 2, 7)"
2023-12-12 08:00:00,15.91,13.54596128205875,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-13 08:00:00,16.03,17.90705994998233,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-14 08:00:00,15.86,16.224689350755348,"(1, 0, 1)","(1, 0, 0, 7)"
2023-12-15 08:00:00,15.56,16.805802779990582,"(1, 0, 1)","(2, 0, 0, 7)"
2023-12-16 08:00:00,13.79,10.680058816411472,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-17 08:00:00,12.54,11.238103944413451,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-18 08:00:00,12.27,12.01001405074831,"(1, 0, 1)","(2, 0, 0, 7)"
2023-12-19 08:00:00,12.14,11.959468106327163,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-20 08:00:00,12.3,12.389596774047497,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-21 08:00:00,11.21,12.042631288805184,"(2, 0, 0)","(1, 0, 1, 7)"
2023-12-22 08:00:00,10.13,10.474004525789997,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-23 08:00:00,9.07,9.324826931524681,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-24 08:00:00,8.14,8.26822658717507,"(2, 0, 2)","(1, 0, 1, 7)"
2023-12-25 08:00:00,7.65,7.958870364988475,"(2, 0, 2)","(1, 0, 1, 7)"
2023-12-26 08:00:00,7.31,7.5074091597161035,"(1, 0, 2)","(1, 0, 1, 7)"
2023-12-27 08:00:00,10.87,11.492831754023829,"(1, 0, 2)","(2, 0, 1, 7)"
2023-12-28 08:00:00,9.48,9.2722127617868,"(1, 0, 0)","(2, 0, 1, 7)"
2023-12-29 08:00:00,8.68,8.27883103037512,"(1, 0, 0)","(2, 0, 1, 7)"
2023-12-30 08:00:00,7.51,7.593365642112749,"(1, 0, 0)","(2, 0, 1, 7)"
2023-12-31 08:00:00,6.93,7.4779974255547685,"(1, 0, 2)","(2, 0, 1, 7)"
2024-01-01 08:00:00,6.33,6.750779568678598,"(2, 0, 2)","(1, 0, 2, 7)"
2024-01-02 08:00:00,7.32,6.921534664465209,"(1, 0, 0)","(2, 0, 1, 7)"
2024-01-03 08:00:00,7.02,7.126982386787654,"(1, 0, 0)","(2, 0, 1, 7)"
2024-01-04 08:00:00,7.18,8.037857918656613,"(1, 0, 0)","(2, 0, 1, 7)"
2024-01-05 08:00:00,6.83,7.1857549713603515,"(1, 0, 0)","(2, 0, 1, 7)"
2024-01-06 08:00:00,6.31,6.263297323721987,"(1, 0, 0)","(2, 0, 1, 7)"
2024-01-07 08:00:00,5.69,5.789220348812873,"(1, 0, 0)","(2, 0, 1, 7)"
2024-01-08 08:00:00,5.47,5.914832535095278,"(1, 0, 0)","(2, 0, 1, 7)"
2024-01-09 08:00:00,6.1,5.6109207027495005,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-10 08:00:00,15.25,6.445102810138438,"(1, 0, 0)","(2, 0, 1, 7)"
2024-01-11 08:00:00,17.57,13.3386608447406,"(1, 0, 0)","(2, 0, 1, 7)"
2024-01-12 08:00:00,12.08,14.20531736529867,"(1, 0, 0)","(2, 0, 1, 7)"
2024-01-13 08:00:00,9.22,8.37308476381152,"(1, 0, 0)","(2, 0, 1, 7)"
2024-01-14 08:00:00,6.94,7.996185513733325,"(3, 0, 3)","(2, 0, 1, 7)"
2024-01-15 08:00:00,7.15,6.974977794149847,"(1, 0, 2)","(2, 0, 1, 7)"
2024-01-16 08:00:00,8.44,8.045017019873244,"(3, 0, 1)","(1, 0, 1, 7)"
2024-01-17 08:00:00,8.89,10.81125916885333,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-18 08:00:00,9.05,9.620184326614808,"(3, 0, 1)","(1, 0, 1, 7)"
2024-01-19 08:00:00,8.23,7.196834380910356,"(1, 0, 0)","(2, 0, 1, 7)"
2024-01-20 08:00:00,7.21,6.229037426189969,"(1, 0, 0)","(2, 0, 1, 7)"
2024-01-21 08:00:00,6.2,5.658203172233195,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-22 08:00:00,6.4,5.845004965258882,"(1, 0, 1)","(2, 0, 1, 7)"
2024-01-23 08:00:00,6.5,6.352936350289061,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-24 08:00:00,6.35,7.447027139644699,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-25 08:00:00,8.65,8.041352498619013,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-26 08:00:00,7.51,7.266255612051687,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-27 08:00:00,6.34,6.961172676744839,"(2, 0, 2)","(1, 0, 2, 7)"
2024-01-28 08:00:00,5.64,5.795679369933974,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-29 08:00:00,6.25,5.735403066079441,"(1, 0, 0)","(2, 0, 1, 7)"
2024-01-30 08:00:00,6.1,6.496796176897874,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-31 08:00:00,7.51,6.466125303777871,"(2, 0, 2)","(0, 0, 2, 7)"
2024-02-01 08:00:00,6.93,7.016211122443857,"(1, 0, 0)","(2, 0, 1, 7)"
2024-02-02 08:00:00,7.11,6.236902342693244,"(1, 0, 0)","(1, 0, 1, 7)"
2024-02-03 08:00:00,6.07,5.452347054117883,"(1, 0, 2)","(1, 0, 1, 7)"
2024-02-04 08:00:00,5.34,4.840676395874398,"(1, 0, 2)","(1, 0, 1, 7)"
2024-02-05 08:00:00,6.13,5.247372467269633,"(1, 0, 0)","(1, 0, 1, 7)"
2024-02-06 08:00:00,5.95,6.406684625001549,"(3, 0, 3)","(1, 0, 1, 7)"
2024-02-07 08:00:00,6.1,7.972084002100758,"(3, 0, 3)","(1, 0, 1, 7)"
2024-02-08 08:00:00,8.38,7.122342768247328,"(3, 0, 1)","(1, 0, 1, 7)"
2024-02-09 08:00:00,6.92,7.542773369806902,"(2, 0, 2)","(1, 0, 2, 7)"
2024-02-10 08:00:00,6.1,6.488431087273623,"(1, 0, 0)","(1, 0, 1, 7)"
2024-02-11 08:00:00,5.45,5.21911740524585,"(1, 0, 0)","(1, 0, 1, 7)"
2024-02-12 08:00:00,5.97,6.7021622823671665,"(2, 0, 2)","(1, 0, 1, 7)"
2024-02-13 08:00:00,5.62,5.352739966957953,"(1, 0, 0)","(1, 0, 1, 7)"
2024-02-14 08:00:00,5.38,5.713560381196802,"(1, 0, 0)","(1, 0, 1, 7)"
2024-02-15 08:00:00,5.24,5.2093778573436955,"(3, 0, 1)","(0, 0, 2, 7)"
2024-02-16 08:00:00,5.03,4.070779135998972,"(3, 0, 3)","(2, 0, 1, 7)"
2024-02-17 08:00:00,4.6,4.5980820896756995,"(1, 0, 0)","(1, 0, 1, 7)"
2024-02-18 08:00:00,4.08,4.042115259904828,"(2, 0, 1)","(1, 0, 2, 7)"
2024-02-19 08:00:00,4.9,4.580179639458824,"(2, 0, 1)","(1, 0, 2, 7)"
2024-02-20 08:00:00,5.41,4.852075329773228,"(1, 0, 0)","(1, 0, 2, 7)"
2024-02-21 08:00:00,5.41,5.185570589692594,"(1, 0, 0)","(1, 0, 2, 7)"
