DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER
2023-12-01 04:00:00,8.48,7.705509501342079,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-02 04:00:00,8.88,8.07168288579948,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-03 04:00:00,7.97,10.02352790362477,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-04 04:00:00,8.03,7.091424376430199,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-05 04:00:00,8.42,8.379165329748036,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-06 04:00:00,8.46,6.07373762216576,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-07 04:00:00,7.23,8.504407187404583,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-08 04:00:00,8.21,8.2589865565539,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-09 04:00:00,8.26,8.146476659671276,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-10 04:00:00,29.65,11.623522860168395,"(1, 0, 0)","(2, 0, 1, 7)"
2023-12-11 04:00:00,20.35,17.80211349810477,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-12 04:00:00,12.58,11.911959411877145,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-13 04:00:00,10.93,13.021363117561922,"(1, 0, 0)","(2, 0, 1, 7)"
2023-12-14 04:00:00,8.81,9.131370130951288,"(2, 0, 2)","(1, 0, 1, 7)"
2023-12-15 04:00:00,7.97,8.349473972551941,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-16 04:00:00,9.75,9.770513610653165,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-17 04:00:00,27.53,13.53553784211488,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-18 04:00:00,20.4,18.95668233781291,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-19 04:00:00,15.35,16.312087126656678,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-20 04:00:00,13.62,14.601795042790272,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-21 04:00:00,20.05,15.427988526150676,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-22 04:00:00,30.17,16.512095578379057,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-23 04:00:00,35.39,22.032657148551838,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-24 04:00:00,33.81,36.014103146598146,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-25 04:00:00,31.41,26.972522396493815,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-26 04:00:00,26.43,26.925944543899554,"(2, 0, 2)","(1, 0, 1, 7)"
2023-12-27 04:00:00,16.27,11.294282309551766,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-28 04:00:00,22.06,21.99238765485011,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-29 04:00:00,24.39,23.474661504397666,"(2, 0, 2)","(1, 0, 1, 7)"
2023-12-30 04:00:00,21.75,21.47967398755142,"(1, 0, 0)","(2, 0, 1, 7)"
2023-12-31 04:00:00,18.29,23.36819533520314,"(1, 0, 0)","(2, 0, 1, 7)"
2024-01-01 04:00:00,19.77,19.531277575087667,"(1, 0, 0)","(1, 0, 0, 7)"
2024-01-02 04:00:00,16.93,13.341353665141419,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-03 04:00:00,20.63,17.580889176831278,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-04 04:00:00,18.13,16.108813143705657,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-05 04:00:00,14.39,13.083669052801554,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-06 04:00:00,12.15,13.29985268722141,"(1, 0, 0)","(2, 0, 1, 7)"
2024-01-07 04:00:00,12.05,13.39972844077806,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-08 04:00:00,10.38,9.102865786689948,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-09 04:00:00,8.36,7.845614910212423,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-10 04:00:00,6.78,7.724619542999326,"(1, 0, 0)","(2, 0, 1, 7)"
2024-01-11 04:00:00,5.57,6.67025883007877,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-12 04:00:00,4.21,5.6002452782553656,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-13 04:00:00,5.48,5.826655704244738,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-14 04:00:00,6.43,8.02839341235941,"(3, 0, 1)","(1, 0, 1, 7)"
2024-01-15 04:00:00,6.86,6.093040486645914,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-16 04:00:00,5.51,4.387996567234152,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-17 04:00:00,4.44,6.241889446613356,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-18 04:00:00,4.34,3.735985014440123,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-19 04:00:00,4.2,5.366889944480179,"(1, 0, 0)","(2, 0, 1, 7)"
2024-01-20 04:00:00,5.2,5.2710894023520325,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-21 04:00:00,6.33,5.971365046637023,"(3, 0, 0)","(1, 0, 1, 7)"
2024-01-22 04:00:00,13.77,6.771076764337029,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-23 04:00:00,13.18,11.881996585478214,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-24 04:00:00,17.91,11.383713793940192,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-25 04:00:00,13.47,13.602044529146417,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-26 04:00:00,9.4,9.078036846233406,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-27 04:00:00,8.32,9.478307625091734,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-28 04:00:00,6.77,7.024789740454193,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-29 04:00:00,7.18,7.737899541560052,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-30 04:00:00,5.96,6.520059369771796,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-31 04:00:00,5.04,5.377641143826222,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-01 04:00:00,8.2,6.963533722728705,"(1, 0, 0)","(1, 0, 1, 7)"
2024-02-02 04:00:00,7.66,6.341806475697378,"(1, 0, 0)","(1, 0, 1, 7)"
2024-02-03 04:00:00,15.38,9.00003916487881,"(1, 0, 0)","(1, 0, 1, 7)"
2024-02-04 04:00:00,18.54,15.345570594781167,"(1, 0, 0)","(1, 0, 1, 7)"
2024-02-05 04:00:00,16.9,16.739562861795854,"(1, 0, 0)","(1, 0, 1, 7)"
2024-02-06 04:00:00,16.04,15.430120282973006,"(1, 0, 0)","(1, 0, 1, 7)"
2024-02-07 04:00:00,13.63,11.976415373000018,"(1, 0, 0)","(1, 0, 1, 7)"
2024-02-08 04:00:00,7.84,8.266088107217307,"(1, 0, 0)","(1, 0, 1, 7)"
2024-02-09 04:00:00,7.53,9.883919147296114,"(2, 0, 0)","(1, 0, 1, 7)"
2024-02-10 04:00:00,6.19,6.019496367333855,"(1, 0, 0)","(1, 0, 1, 7)"
2024-02-11 04:00:00,8.52,8.542314406633947,"(2, 0, 1)","(1, 0, 1, 7)"
2024-02-12 04:00:00,6.8,6.821126294754989,"(1, 0, 0)","(1, 0, 1, 7)"
2024-02-13 04:00:00,5.87,6.907073085028923,"(1, 0, 0)","(1, 0, 1, 7)"
2024-02-14 04:00:00,5.14,5.657698745264728,"(1, 0, 0)","(1, 0, 1, 7)"
2024-02-15 04:00:00,4.22,4.549390427926304,"(1, 0, 0)","(1, 0, 1, 7)"
2024-02-16 04:00:00,3.79,4.421263442382273,"(2, 0, 0)","(1, 0, 1, 7)"
2024-02-17 04:00:00,3.4,4.111786350739889,"(1, 0, 0)","(1, 0, 1, 7)"
2024-02-18 04:00:00,3.48,3.6191727983349256,"(1, 0, 0)","(1, 0, 1, 7)"
