DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER
2024-04-26 20:00:00,27.43,28.911203201914265,"(5, 0, 0)","(0, 0, 2, 7)"
2024-04-27 20:00:00,22.83,27.665948468761478,"(5, 0, 0)","(2, 0, 1, 7)"
2024-04-28 20:00:00,18.96,18.291971782111464,"(5, 0, 0)","(2, 0, 1, 7)"
2024-04-29 20:00:00,25.77,28.761899343840195,"(5, 0, 0)","(2, 0, 1, 7)"
2024-04-30 20:00:00,21.77,30.41906173257687,"(5, 0, 0)","(2, 0, 1, 7)"
2024-05-01 20:00:00,18.02,21.784909045345955,"(5, 0, 0)","(2, 0, 0, 7)"
2024-05-02 20:00:00,17.93,21.877258885009585,"(1, 0, 3)","(0, 0, 1, 7)"
2024-05-03 20:00:00,19.45,19.039759616451562,"(5, 0, 0)","(0, 0, 0, 7)"
2024-05-04 20:00:00,18.63,20.693601570258288,"(1, 0, 3)","(0, 0, 1, 7)"
2024-05-05 20:00:00,16.1,17.615314722312046,"(2, 0, 1)","(0, 0, 1, 7)"
2024-05-06 20:00:00,20.67,15.705225656570033,"(2, 0, 1)","(0, 0, 1, 7)"
2024-05-07 20:00:00,19.09,17.455498559611453,"(2, 0, 0)","(1, 0, 0, 7)"
2024-05-08 20:00:00,18.26,19.872578914570592,"(1, 0, 3)","(0, 0, 1, 7)"
2024-05-09 20:00:00,17.28,16.23065034008837,"(2, 0, 1)","(1, 0, 0, 7)"
2024-05-10 20:00:00,25.61,18.213432509484896,"(1, 0, 3)","(0, 0, 1, 7)"
2024-05-11 20:00:00,21.67,21.88935150641991,"(1, 0, 3)","(0, 0, 1, 7)"
2024-05-12 20:00:00,18.7,17.184899476610358,"(5, 0, 0)","(0, 0, 2, 7)"
2024-05-13 20:00:00,19.67,24.861809022609947,"(2, 0, 0)","(2, 0, 0, 7)"
2024-05-14 20:00:00,18.38,17.184223681114652,"(2, 0, 1)","(0, 0, 1, 7)"
2024-05-15 20:00:00,17.95,19.94101133865816,"(1, 0, 3)","(0, 0, 1, 7)"
2024-05-16 20:00:00,17.89,18.60559383571647,"(1, 0, 3)","(0, 0, 1, 7)"
2024-05-17 20:00:00,31.46,19.632109045261256,"(2, 0, 1)","(0, 0, 1, 7)"
2024-05-18 20:00:00,42.72,23.79744807212044,"(5, 0, 0)","(0, 0, 2, 7)"
2024-05-19 20:00:00,40.12,29.381307743029254,"(3, 0, 0)","(2, 0, 0, 7)"
2024-05-20 20:00:00,36.26,38.492955839886676,"(2, 0, 0)","(2, 0, 0, 7)"
2024-05-21 20:00:00,30.54,34.75538284507517,"(2, 0, 0)","(1, 0, 0, 7)"
2024-05-22 20:00:00,47.77,28.91733970281908,"(2, 0, 1)","(0, 0, 1, 7)"
2024-05-23 20:00:00,43.32,34.53317768862114,"(3, 0, 0)","(1, 0, 0, 7)"
2024-05-24 20:00:00,36.69,43.015030557962724,"(5, 0, 0)","(0, 0, 2, 7)"
2024-05-25 20:00:00,31.24,37.37431512203332,"(5, 0, 0)","(0, 0, 2, 7)"
2024-05-26 20:00:00,28.85,38.93887924211439,"(3, 0, 0)","(1, 0, 0, 7)"
2024-05-27 20:00:00,29.93,29.43512667931528,"(2, 0, 1)","(0, 0, 1, 7)"
2024-05-28 20:00:00,31.22,27.377649951673398,"(2, 0, 1)","(0, 0, 1, 7)"
2024-05-29 20:00:00,26.91,34.57970882818172,"(3, 0, 0)","(1, 0, 0, 7)"
2024-05-30 20:00:00,27.3,27.180907902853566,"(2, 0, 1)","(0, 0, 1, 7)"
2024-05-31 20:00:00,26.42,31.584006939902732,"(1, 0, 0)","(2, 0, 1, 7)"
2024-06-01 20:00:00,22.49,22.6409463690934,"(2, 0, 0)","(1, 0, 0, 7)"
2024-06-02 20:00:00,20.12,23.44652289031252,"(1, 0, 1)","(2, 0, 0, 7)"
2024-06-03 20:00:00,196.2,20.128400913480448,"(2, 0, 1)","(0, 0, 1, 7)"
2024-06-04 20:00:00,82.35,29.834429297456353,"(2, 0, 1)","(0, 0, 1, 7)"
2024-06-05 20:00:00,66.48,29.94283167487151,"(2, 0, 1)","(0, 0, 1, 7)"
2024-06-06 20:00:00,54.29,30.407744471088662,"(5, 0, 0)","(0, 0, 2, 7)"
2024-06-07 20:00:00,47.0,34.62933426494178,"(2, 0, 1)","(0, 0, 1, 7)"
2024-06-08 20:00:00,36.39,33.789726400005975,"(2, 0, 1)","(0, 0, 1, 7)"
2024-06-09 20:00:00,31.6,31.887723237285144,"(2, 0, 0)","(2, 0, 0, 7)"
2024-06-10 20:00:00,32.58,46.962027916943896,"(2, 0, 0)","(2, 0, 0, 7)"
2024-06-11 20:00:00,28.55,32.88403192424617,"(2, 0, 1)","(0, 0, 1, 7)"
2024-06-12 20:00:00,30.68,30.50883859663914,"(3, 0, 0)","(2, 0, 0, 7)"
2024-06-13 20:00:00,39.48,29.556267843716107,"(2, 0, 1)","(0, 0, 1, 7)"
2024-06-14 20:00:00,30.57,33.50535508416662,"(2, 0, 1)","(0, 0, 1, 7)"
2024-06-15 20:00:00,27.36,29.603821512936314,"(2, 0, 1)","(0, 0, 1, 7)"
2024-06-16 20:00:00,27.1,23.68393018990507,"(1, 0, 0)","(2, 0, 0, 7)"
2024-06-17 20:00:00,44.82,33.92605468379692,"(1, 0, 0)","(2, 0, 0, 7)"
2024-06-18 20:00:00,43.46,33.373460402491276,"(3, 0, 0)","(2, 0, 0, 7)"
2024-06-19 20:00:00,38.41,39.504934628219424,"(1, 0, 0)","(2, 0, 0, 7)"
2024-06-20 20:00:00,36.41,43.937330703945484,"(3, 0, 0)","(2, 0, 0, 7)"
2024-06-21 20:00:00,32.28,33.151843387358944,"(2, 0, 0)","(2, 0, 0, 7)"
2024-06-22 20:00:00,29.95,31.19108613702656,"(2, 0, 1)","(0, 0, 2, 7)"
2024-06-23 20:00:00,26.61,28.05904586246087,"(1, 0, 1)","(2, 0, 0, 7)"
2024-06-24 20:00:00,37.61,33.70728061999877,"(3, 0, 0)","(2, 0, 0, 7)"
2024-06-25 20:00:00,31.95,37.47223847341531,"(3, 0, 0)","(1, 0, 0, 7)"
2024-06-26 20:00:00,31.17,33.25998695671205,"(2, 0, 0)","(2, 0, 0, 7)"
2024-06-27 20:00:00,36.96,30.387640850260212,"(2, 0, 1)","(0, 0, 2, 7)"
2024-06-28 20:00:00,32.11,30.171675760383565,"(3, 0, 0)","(2, 0, 0, 7)"
2024-06-29 20:00:00,29.7,28.823099296637977,"(2, 0, 1)","(0, 0, 2, 7)"
2024-06-30 20:00:00,26.26,27.75203991046962,"(2, 0, 1)","(0, 0, 2, 7)"
2024-07-01 20:00:00,31.21,36.59080721315993,"(2, 0, 0)","(2, 0, 0, 7)"
2024-07-02 20:00:00,28.22,29.03831195243146,"(2, 0, 1)","(0, 0, 2, 7)"
2024-07-03 20:00:00,33.89,26.360229967069575,"(2, 0, 1)","(0, 0, 1, 7)"
2024-07-04 20:00:00,28.0,30.28103213742725,"(2, 0, 1)","(0, 0, 2, 7)"
2024-07-05 20:00:00,27.89,26.700001131589215,"(2, 0, 1)","(0, 0, 2, 7)"
2024-07-06 20:00:00,24.79,23.804354507701465,"(2, 0, 1)","(0, 0, 2, 7)"
2024-07-07 20:00:00,34.33,24.43870858817961,"(4, 0, 0)","(2, 0, 0, 7)"
2024-07-08 20:00:00,42.34,36.36872275945928,"(3, 0, 0)","(2, 0, 0, 7)"
2024-07-09 20:00:00,36.1,35.15030105871686,"(2, 0, 0)","(2, 0, 0, 7)"
2024-07-10 20:00:00,33.5,40.64828776653968,"(1, 0, 1)","(1, 0, 0, 7)"
2024-07-11 20:00:00,31.78,31.12315348680838,"(1, 0, 0)","(2, 0, 0, 7)"
2024-07-12 20:00:00,27.79,30.79209503004068,"(3, 0, 0)","(2, 0, 0, 7)"
2024-07-13 20:00:00,25.34,27.729616201835757,"(2, 0, 1)","(0, 0, 2, 7)"
2024-07-14 20:00:00,23.92,26.863825694146676,"(2, 0, 1)","(0, 0, 2, 7)"
2024-07-15 20:00:00,34.4,28.788107742445717,"(2, 0, 0)","(2, 0, 0, 7)"
2024-07-16 20:00:00,107.17,28.70474697813017,"(2, 0, 1)","(0, 0, 2, 7)"
2024-07-17 20:00:00,50.31,34.844446866513614,"(3, 0, 0)","(2, 0, 0, 7)"
2024-07-18 20:00:00,46.86,30.17973900695093,"(5, 0, 0)","(0, 0, 2, 7)"
2024-07-19 20:00:00,37.48,32.2179784432662,"(5, 0, 0)","(0, 0, 2, 7)"
2024-07-20 20:00:00,30.85,33.21576942696709,"(2, 0, 1)","(0, 0, 2, 7)"
2024-07-21 20:00:00,25.98,31.81810339181218,"(2, 0, 1)","(0, 0, 2, 7)"
2024-07-22 20:00:00,31.01,30.424291189477476,"(2, 0, 1)","(0, 0, 2, 7)"
2024-07-23 20:00:00,29.98,37.23532659666775,"(1, 0, 1)","(1, 0, 0, 7)"
2024-07-24 20:00:00,29.0,30.091790358408335,"(5, 0, 0)","(0, 0, 2, 7)"
2024-07-25 20:00:00,37.22,28.020369958408654,"(2, 0, 1)","(0, 0, 1, 7)"
2024-07-26 20:00:00,31.25,31.639931287992233,"(5, 0, 0)","(2, 0, 2, 7)"
2024-07-27 20:00:00,26.33,27.685912367693017,"(2, 0, 1)","(0, 0, 2, 7)"
2024-07-28 20:00:00,23.38,25.55735960873431,"(1, 0, 3)","(0, 0, 2, 7)"
2024-07-29 20:00:00,29.02,25.376038395222885,"(2, 0, 1)","(0, 0, 2, 7)"
2024-07-30 20:00:00,30.68,27.120072487278975,"(2, 0, 1)","(0, 0, 2, 7)"
2024-07-31 20:00:00,29.45,29.58654806878758,"(2, 0, 0)","(2, 0, 0, 7)"
2024-08-01 20:00:00,25.09,30.434303461888337,"(2, 0, 1)","(0, 0, 2, 7)"
2024-08-02 20:00:00,22.97,24.735886344771075,"(2, 0, 0)","(2, 0, 0, 7)"
2024-08-03 20:00:00,21.39,24.077716757597766,"(1, 0, 3)","(0, 0, 2, 7)"
2024-08-04 20:00:00,19.72,18.276350672618015,"(2, 0, 0)","(2, 0, 0, 7)"
2024-08-05 20:00:00,32.45,20.267758237000624,"(2, 0, 1)","(0, 0, 2, 7)"
2024-08-06 20:00:00,31.26,25.7352616609124,"(2, 0, 1)","(0, 0, 2, 7)"
2024-08-07 20:00:00,31.85,26.93743740629924,"(2, 0, 1)","(0, 0, 2, 7)"
2024-08-08 20:00:00,35.0,31.478750810104152,"(1, 0, 0)","(2, 0, 1, 7)"
2024-08-09 20:00:00,27.67,29.72469476143045,"(2, 0, 0)","(2, 0, 0, 7)"
2024-08-10 20:00:00,24.9,26.318152250855555,"(2, 0, 1)","(0, 0, 2, 7)"
2024-08-11 20:00:00,24.46,23.07493038174578,"(3, 0, 0)","(2, 0, 0, 7)"
2024-08-12 20:00:00,27.91,34.012794005794284,"(2, 0, 0)","(2, 0, 0, 7)"
2024-08-13 20:00:00,35.62,27.029570445957944,"(2, 0, 1)","(0, 0, 2, 7)"
2024-08-14 20:00:00,36.64,30.748891579017986,"(2, 0, 1)","(0, 0, 2, 7)"
2024-08-15 20:00:00,30.48,35.756710821729385,"(1, 0, 0)","(2, 0, 0, 7)"
2024-08-16 20:00:00,41.09,27.071119558721513,"(2, 0, 0)","(2, 0, 0, 7)"
2024-08-17 20:00:00,29.31,32.08403097476544,"(2, 0, 1)","(0, 0, 2, 7)"
2024-08-18 20:00:00,25.9,29.485010125182544,"(1, 0, 3)","(0, 0, 2, 7)"
2024-08-19 20:00:00,42.3,28.787500690921725,"(2, 0, 1)","(0, 0, 2, 7)"
2024-08-20 20:00:00,30.73,40.22708949674429,"(5, 0, 0)","(2, 0, 1, 7)"
2024-08-21 20:00:00,26.85,31.93886380035895,"(2, 0, 1)","(0, 0, 2, 7)"
2024-08-22 20:00:00,31.21,27.611243957335173,"(2, 0, 1)","(0, 0, 2, 7)"
2024-08-23 20:00:00,25.0,32.173085056395045,"(5, 0, 0)","(0, 0, 2, 7)"
2024-08-24 20:00:00,22.0,21.219948667078512,"(2, 0, 1)","(0, 0, 2, 7)"
2024-08-25 20:00:00,21.12,22.85071318091684,"(2, 0, 1)","(0, 0, 2, 7)"
2024-08-26 20:00:00,37.61,24.1358078849011,"(5, 0, 0)","(0, 0, 2, 7)"
2024-08-27 20:00:00,34.45,32.184998114101205,"(2, 0, 2)","(1, 0, 1, 7)"
2024-08-28 20:00:00,30.78,27.523782956129505,"(3, 0, 0)","(1, 0, 0, 7)"
2024-08-29 20:00:00,34.2,29.227192867814388,"(2, 0, 1)","(0, 0, 2, 7)"
2024-08-30 20:00:00,32.98,30.61453077071121,"(2, 0, 1)","(0, 0, 2, 7)"
2024-08-31 20:00:00,27.36,29.13152968258724,"(2, 0, 1)","(0, 0, 2, 7)"
2024-09-01 20:00:00,24.14,25.281924259304628,"(2, 0, 1)","(0, 0, 2, 7)"
2024-09-02 20:00:00,29.08,39.47825597827648,"(1, 0, 0)","(2, 0, 0, 7)"
2024-09-03 20:00:00,37.24,27.672783731382232,"(5, 0, 0)","(0, 0, 2, 7)"
