DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER
2023-12-01 08:00:00,3.74,4.999153072843603,"(1, 0, 2)","(0, 0, 0, 7)"
2023-12-02 08:00:00,4.2,4.470071663950481,"(2, 0, 1)","(1, 0, 1, 7)"
2023-12-03 08:00:00,4.01,5.0895424658917925,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-04 08:00:00,3.31,3.602816506228566,"(3, 0, 1)","(1, 0, 1, 7)"
2023-12-05 08:00:00,3.0,3.5456591607781567,"(2, 0, 0)","(1, 0, 1, 7)"
2023-12-06 08:00:00,10.39,2.737081531322698,"(4, 0, 0)","(2, 0, 1, 7)"
2023-12-07 08:00:00,4.9,12.540964202007768,"(1, 0, 2)","(2, 0, 1, 7)"
2023-12-08 08:00:00,4.0,3.6481035653652,"(2, 0, 1)","(1, 0, 1, 7)"
2023-12-09 08:00:00,5.34,5.882457649686521,"(2, 0, 3)","(1, 0, 2, 7)"
2023-12-10 08:00:00,17.0,7.766153123228846,"(1, 0, 2)","(1, 0, 2, 7)"
2023-12-11 08:00:00,8.27,7.474392453218798,"(4, 0, 0)","(1, 0, 2, 7)"
2023-12-12 08:00:00,5.38,4.95420122312937,"(2, 0, 2)","(1, 0, 1, 7)"
2023-12-13 08:00:00,4.64,6.383825790530529,"(4, 0, 0)","(2, 0, 1, 7)"
2023-12-14 08:00:00,3.67,6.6157397307825105,"(4, 0, 0)","(2, 0, 1, 7)"
2023-12-15 08:00:00,3.33,3.1380585682347677,"(2, 0, 1)","(1, 0, 1, 7)"
2023-12-16 08:00:00,3.9,5.884928382418295,"(1, 0, 2)","(2, 0, 1, 7)"
2023-12-17 08:00:00,21.7,6.346559841873954,"(4, 0, 0)","(1, 0, 2, 7)"
2023-12-18 08:00:00,9.9,9.418187591701315,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-19 08:00:00,6.86,7.745271927136152,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-20 08:00:00,6.96,10.789062725085317,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-21 08:00:00,12.21,10.086535652868598,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-22 08:00:00,12.33,8.163893810082987,"(2, 0, 0)","(1, 0, 1, 7)"
2023-12-23 08:00:00,11.79,8.962729417497885,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-24 08:00:00,22.8,22.569026396736582,"(2, 0, 2)","(1, 0, 1, 7)"
2023-12-25 08:00:00,18.0,16.41385839551947,"(2, 0, 1)","(1, 0, 1, 7)"
2023-12-26 08:00:00,13.71,15.384871934133928,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-27 08:00:00,8.98,5.78498781197937,"(2, 0, 1)","(1, 0, 1, 7)"
2023-12-28 08:00:00,10.11,14.152214621393384,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-29 08:00:00,12.15,10.834147492366514,"(2, 0, 0)","(1, 0, 1, 7)"
2023-12-30 08:00:00,10.14,11.60046971891011,"(2, 0, 2)","(1, 0, 1, 7)"
2023-12-31 08:00:00,16.38,9.946530781233806,"(1, 0, 2)","(0, 0, 0, 7)"
2024-01-01 08:00:00,23.08,14.249517704835707,"(2, 0, 1)","(1, 0, 1, 7)"
2024-01-02 08:00:00,11.37,10.910412340700098,"(2, 0, 2)","(1, 0, 1, 7)"
2024-01-03 08:00:00,10.0,14.974082637731682,"(3, 0, 1)","(1, 0, 1, 7)"
2024-01-04 08:00:00,7.91,8.117625695741522,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-05 08:00:00,6.29,6.664058076228292,"(2, 0, 1)","(1, 0, 1, 7)"
2024-01-06 08:00:00,5.71,6.143247379715076,"(1, 0, 2)","(0, 0, 0, 7)"
2024-01-07 08:00:00,5.91,10.339347616565492,"(1, 0, 0)","(1, 0, 2, 7)"
2024-01-08 08:00:00,4.57,4.375948785695697,"(1, 0, 0)","(2, 0, 1, 7)"
2024-01-09 08:00:00,3.89,3.541308729372013,"(1, 0, 1)","(1, 0, 2, 7)"
2024-01-10 08:00:00,3.97,3.9270727715037643,"(1, 0, 1)","(1, 0, 2, 7)"
2024-01-11 08:00:00,3.3,4.114179380011317,"(2, 0, 1)","(1, 0, 1, 7)"
2024-01-12 08:00:00,2.73,3.2520041354140563,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-13 08:00:00,5.76,4.4985185028625505,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-14 08:00:00,4.88,7.934872246072344,"(2, 0, 0)","(1, 0, 1, 7)"
2024-01-15 08:00:00,4.01,4.319034600013283,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-16 08:00:00,3.18,2.549435044819271,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-17 08:00:00,2.5,3.0912324559046307,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-18 08:00:00,2.01,2.5882890308573274,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-19 08:00:00,2.94,2.236183920019124,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-20 08:00:00,4.9,4.760142709238723,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-21 08:00:00,8.27,6.843041538104509,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-22 08:00:00,5.99,6.278732239026825,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-23 08:00:00,4.77,5.181341293606624,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-24 08:00:00,4.74,4.990269216102193,"(1, 0, 2)","(1, 0, 2, 7)"
2024-01-25 08:00:00,6.0,2.945449386006126,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-26 08:00:00,4.5,5.724587833584672,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-27 08:00:00,4.47,5.315973344273511,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-28 08:00:00,6.35,5.810366338857739,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-29 08:00:00,4.11,4.2620823944929,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-30 08:00:00,3.52,3.4570182392973896,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-31 08:00:00,2.95,2.993233465654307,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-01 08:00:00,3.11,4.400744110684504,"(1, 0, 2)","(1, 0, 1, 7)"
2024-02-02 08:00:00,4.13,2.9290178067542345,"(4, 0, 1)","(1, 0, 1, 7)"
2024-02-03 08:00:00,8.81,6.126614111715979,"(4, 0, 0)","(1, 0, 1, 7)"
2024-02-04 08:00:00,12.1,10.40327267847283,"(1, 0, 3)","(1, 0, 1, 7)"
2024-02-05 08:00:00,7.95,7.94396771638732,"(1, 0, 2)","(1, 0, 2, 7)"
2024-02-06 08:00:00,6.15,6.853879985971263,"(2, 0, 2)","(1, 0, 1, 7)"
2024-02-07 08:00:00,4.49,3.7461713780176287,"(2, 0, 2)","(1, 0, 1, 7)"
