DATE,ACTUAL_VALUE,D+1
2023-12-01,5.61,5.03495518523126
2023-12-02,5.0,5.947050132717606
2023-12-03,4.91,4.992929356508738
2023-12-04,4.96,4.85417104209478
2023-12-05,4.68,4.887451593943353
2023-12-06,9.45,4.483661092354587
2023-12-07,6.28,8.102096889121885
2023-12-08,5.35,5.425646353122384
2023-12-09,8.8,5.893112280824748
2023-12-10,6.06,7.523885053935881
2023-12-11,7.0,5.594226375452368
2023-12-12,8.68,6.707979735134264
2023-12-13,6.37,7.554505322496628
2023-12-14,5.9,6.522828579161621
2023-12-15,5.5,5.952354321733849
2023-12-16,5.57,6.145507837043044
2023-12-17,6.68,5.544402095978019
2023-12-18,6.57,6.19097615201566
2023-12-19,6.16,6.146227426834562
2023-12-20,5.64,5.920243345705858
2023-12-21,5.14,5.854226789672691
2023-12-22,5.0,5.107231597666318
2023-12-23,6.15,5.4988712007470895
2023-12-24,7.2,5.757410198035496
2023-12-25,6.65,6.290704998227181
2023-12-26,6.26,6.140880377727822
2023-12-27,6.36,5.960282785464973
2023-12-28,5.73,6.276089600779982
2023-12-29,5.37,5.486381720259594
2023-12-30,5.02,5.884286173248097
2023-12-31,6.83,5.19065629349488
2024-01-01,5.25,6.240584017326124
2024-01-02,5.19,5.138725761609529
2024-01-03,4.88,5.254783494831908
2024-01-04,4.64,5.013644245640705
2024-01-05,4.9,4.587971845486249
2024-01-06,4.22,5.158784886777379
2024-01-07,3.95,4.4426604205541445
2024-01-08,3.98,4.089772121497131
2024-01-09,3.69,4.095399179544474
2024-01-10,3.54,3.757598886084036
2024-01-11,3.47,3.721865765492805
2024-01-12,3.21,3.460119412600791
2024-01-13,3.68,3.493487918791876
2024-01-14,3.13,3.6940124924205153
2024-01-15,3.0,3.1334712224406363
2024-01-16,3.05,3.138116007036558
2024-01-17,2.88,3.0539618639296737
2024-01-18,2.78,2.979336028694111
2024-01-19,2.59,2.7776812399653985
2024-01-20,4.0,2.8365576876786176
2024-01-21,6.9,3.6225663445278786
2024-01-22,4.56,4.9804778127304825
2024-01-23,3.99,3.9882322533993584
2024-01-24,3.5,3.9659568913076555
2024-01-25,3.5,3.639669102068126
2024-01-26,3.17,3.4937414780237392
2024-01-27,3.52,3.541606948434931
2024-01-28,4.4,3.706467175018316
2024-01-29,3.98,3.9096313946887093
2024-01-30,3.9,3.7335739646738983
