DATE,ACTUAL_VALUE,D+1
2023-12-01 16:00:00,50.86,37.57636542838261
2023-12-02 16:00:00,36.67,38.585031433600584
2023-12-03 16:00:00,28.61,31.09214038515868
2023-12-04 16:00:00,24.05,34.3559041937319
2023-12-05 16:00:00,26.36,25.059466753014565
2023-12-06 16:00:00,46.43,25.190989031410137
2023-12-07 16:00:00,33.93,50.3790478228113
2023-12-08 16:00:00,27.41,31.672447590930176
2023-12-09 16:00:00,21.05,22.648275130126862
2023-12-10 16:00:00,17.38,18.384937785063872
2023-12-11 16:00:00,17.94,20.02572810393134
2023-12-12 16:00:00,18.09,19.36766177587913
2023-12-13 16:00:00,17.51,20.469137853878916
2023-12-14 16:00:00,17.24,18.921444271345614
2023-12-15 16:00:00,16.56,16.54160795091766
2023-12-16 16:00:00,15.27,14.088669180825379
2023-12-17 16:00:00,14.15,13.548212910862091
2023-12-18 16:00:00,15.19,16.155322965891795
2023-12-19 16:00:00,14.49,16.325101548934047
2023-12-20 16:00:00,13.8,16.06438454393651
2023-12-21 16:00:00,12.37,14.864871482760202
2023-12-22 16:00:00,11.2,12.19192396006737
2023-12-23 16:00:00,10.99,10.029093301051244
2023-12-24 16:00:00,11.01,10.121564224463828
2023-12-25 16:00:00,11.66,12.626517746052585
2023-12-26 16:00:00,11.14,12.443357630113791
2023-12-27 16:00:00,11.73,12.165933346093556
2023-12-28 16:00:00,10.34,12.256548786358021
2023-12-29 16:00:00,10.5,10.129594321676075
2023-12-30 16:00:00,12.18,9.631789972294458
2023-12-31 16:00:00,11.69,11.300820347984637
2024-01-01 16:00:00,11.36,13.02718298934199
2024-01-02 16:00:00,11.32,11.810726180293006
2024-01-03 16:00:00,12.2,12.201110536919144
2024-01-04 16:00:00,15.48,12.18281653735699
2024-01-05 16:00:00,13.62,14.716007832452945
2024-01-06 16:00:00,11.86,12.838901694674753
2024-01-07 16:00:00,10.56,11.093103256136306
2024-01-08 16:00:00,10.67,11.481023263890775
2024-01-09 16:00:00,13.23,11.019857591811068
2024-01-10 16:00:00,15.45,14.0160592706087
2024-01-11 16:00:00,16.14,15.895652078419728
2024-01-12 16:00:00,14.63,14.993741348899185
2024-01-13 16:00:00,11.37,13.437954765224232
2024-01-14 16:00:00,9.7,10.542454704086945
2024-01-15 16:00:00,10.46,10.422360426203783
2024-01-16 16:00:00,12.04,11.238785447849521
2024-01-17 16:00:00,17.5,13.10107227957217
2024-01-18 16:00:00,17.61,17.80962011199097
2024-01-19 16:00:00,12.81,16.110451646936976
2024-01-20 16:00:00,11.42,11.458224742539201
2024-01-21 16:00:00,9.81,10.375683191044056
2024-01-22 16:00:00,10.08,10.50283080551441
2024-01-23 16:00:00,10.17,11.004176726528057
2024-01-24 16:00:00,9.57,11.944892233604518
2024-01-25 16:00:00,16.62,10.222913153665036
2024-01-26 16:00:00,11.25,14.505263389627807
2024-01-27 16:00:00,10.71,10.163800086927568
2024-01-28 16:00:00,10.11,9.654491413030673
2024-01-29 16:00:00,15.18,10.665908362347093
2024-01-30 16:00:00,11.53,15.638446473571014
2024-01-31 16:00:00,10.36,12.699899074985408
2024-02-01 16:00:00,10.31,12.204015827057182
2024-02-02 16:00:00,9.29,8.887758643346729
2024-02-03 16:00:00,8.85,8.62955134457453
2024-02-04 16:00:00,7.98,8.193953515204715
2024-02-05 16:00:00,8.99,9.273387872450993
2024-02-06 16:00:00,8.82,9.063278183036406
2024-02-07 16:00:00,14.93,9.485053588225943
2024-02-08 16:00:00,12.77,16.314156157784957
2024-02-09 16:00:00,10.42,10.90065104914486
2024-02-10 16:00:00,8.91,9.61844742946004
2024-02-11 16:00:00,7.93,8.188722536108179
2024-02-12 16:00:00,8.37,9.128354649516401
2024-02-13 16:00:00,8.98,8.429586867137498
2024-02-14 16:00:00,8.44,10.60881058381211
2024-02-15 16:00:00,9.38,9.179571513966009
2024-02-16 16:00:00,8.46,8.152813672647115
2024-02-17 16:00:00,9.67,7.817108900193439
2024-02-18 16:00:00,8.61,8.748938529787022
2024-02-19 16:00:00,9.79,9.618624946354988
2024-02-20 16:00:00,9.3,9.83335957409429
2024-02-21 16:00:00,8.6,10.379677362076437
2024-02-22 16:00:00,7.78,9.351786851680417
2024-02-23 16:00:00,9.91,6.926768560042934
2024-02-24 16:00:00,10.67,9.431745633614552
2024-02-25 16:00:00,9.0,9.521851643924782
2024-02-26 16:00:00,8.66,10.015271146989898
2024-02-27 16:00:00,12.92,8.669476556152778
2024-02-28 16:00:00,14.36,13.394269175714342
2024-02-29 16:00:00,11.28,14.286447087116297
2024-03-01 16:00:00,10.29,10.473849096291158
2024-03-02 16:00:00,9.52,10.003834822851724
2024-03-03 16:00:00,8.56,8.47327901999915
2024-03-04 16:00:00,9.77,9.246738969402301
2024-03-05 16:00:00,9.87,10.512499605690564
2024-03-06 16:00:00,11.38,10.61414275651298
2024-03-07 16:00:00,9.87,10.96903626252898
2024-03-08 16:00:00,8.84,9.22863362242239
2024-03-09 16:00:00,7.81,8.606324791577245
2024-03-10 16:00:00,6.93,7.088280339605882
2024-03-11 16:00:00,8.22,7.700214990102377
2024-03-12 16:00:00,11.49,8.83953881412788
2024-03-13 16:00:00,9.84,12.32916092490105
2024-03-14 16:00:00,9.35,9.374433425265954
2024-03-15 16:00:00,8.93,8.69284201296984
2024-03-16 16:00:00,8.31,8.491503793050416
2024-03-17 16:00:00,8.02,7.455012976173409
2024-03-18 16:00:00,15.88,8.888584488230439
2024-03-19 16:00:00,20.32,16.941484216021085
2024-03-20 16:00:00,23.9,19.637964228896863
2024-03-21 16:00:00,19.98,20.939767627328255
2024-03-22 16:00:00,16.85,17.385234604979505
2024-03-23 16:00:00,14.0,15.012044877851803
2024-03-24 16:00:00,11.39,12.14184525738451
2024-03-25 16:00:00,22.22,13.79944275380597
2024-03-26 16:00:00,16.66,23.856254983526537
2024-03-27 16:00:00,19.15,17.06655451990747
2024-03-28 16:00:00,15.67,16.90028854668944
2024-03-29 16:00:00,13.88,13.828779681365388
2024-03-30 16:00:00,12.76,12.37828207460245
2024-03-31 16:00:00,12.09,10.993281717333655
2024-04-01 16:00:00,11.26,16.10017548264981
2024-04-02 16:00:00,10.53,11.87223752458162
2024-04-03 16:00:00,10.76,11.506311919942076
2024-04-04 16:00:00,9.99,9.865808756560401
2024-04-05 16:00:00,9.09,9.192772622321531
2024-04-06 16:00:00,8.5,8.483028816023594
2024-04-07 16:00:00,8.19,7.759011895811542
2024-04-08 16:00:00,10.11,10.39144875904053
2024-04-09 16:00:00,9.45,10.467472358553524
2024-04-10 16:00:00,11.66,10.250040714557088
2024-04-11 16:00:00,13.31,10.624016685264273
2024-04-12 16:00:00,14.84,11.879178684089249
2024-04-13 16:00:00,12.79,13.21623531520227
2024-04-14 16:00:00,10.71,11.352013355318558
2024-04-15 16:00:00,10.62,13.11745213862023
2024-04-16 16:00:00,21.08,10.688470995332013
2024-04-17 16:00:00,25.48,21.732001170086996
2024-04-18 16:00:00,21.66,22.60948286644753
2024-04-19 16:00:00,17.95,19.318815967237086
2024-04-20 16:00:00,16.14,15.582322917763433
2024-04-21 16:00:00,13.53,13.833441780847549
2024-04-22 16:00:00,20.52,15.460202459815752
2024-04-23 16:00:00,20.83,22.31079996050752
2024-04-24 16:00:00,19.73,22.154158346808202
2024-04-25 16:00:00,20.0,17.745952174438166
2024-04-26 16:00:00,20.89,17.674136755542776
2024-04-27 16:00:00,17.86,17.997332604228916
2024-04-28 16:00:00,15.14,15.086093523805275
2024-04-29 16:00:00,19.54,18.086258913396527
2024-04-30 16:00:00,18.3,20.97222010953001
2024-05-01 16:00:00,16.13,19.178468631811324
2024-05-02 16:00:00,15.79,15.12491422271238
2024-05-03 16:00:00,15.93,14.737513648618489
2024-05-04 16:00:00,15.23,14.034640097389586
2024-05-05 16:00:00,14.29,13.053819224279684
2024-05-06 16:00:00,17.22,17.364650301280342
2024-05-07 16:00:00,17.83,18.12655150290003
2024-05-08 16:00:00,17.12,18.028937350260723
2024-05-09 16:00:00,15.79,16.07658487680349
2024-05-10 16:00:00,15.3,14.94749273840224
2024-05-11 16:00:00,14.74,13.741282914511627
2024-05-12 16:00:00,13.7,12.89663897977887
2024-05-13 16:00:00,15.26,16.617116185334627
2024-05-14 16:00:00,15.29,16.141719581302898
2024-05-15 16:00:00,15.35,15.476397722796312
2024-05-16 16:00:00,15.2,14.480271937721461
2024-05-17 16:00:00,15.31,14.480983447517058
2024-05-18 16:00:00,14.7,13.928347236425434
2024-05-19 16:00:00,13.65,13.010235278759964
2024-05-20 16:00:00,13.24,16.209837411085118
2024-05-21 16:00:00,16.48,13.991260214054039
2024-05-22 16:00:00,21.26,16.49533335133436
2024-05-23 16:00:00,22.59,19.616182274768434
2024-05-24 16:00:00,20.51,20.941324639443664
2024-05-25 16:00:00,18.49,18.332985851760675
2024-05-26 16:00:00,17.22,16.15782577676583
2024-05-27 16:00:00,17.43,19.139843459579023
2024-05-28 16:00:00,16.83,18.518538957986024
2024-05-29 16:00:00,15.93,17.663899657729196
2024-05-30 16:00:00,15.31,15.50683549489655
2024-05-31 16:00:00,14.15,14.621853727179172
2024-06-01 16:00:00,13.02,13.092512985450021
2024-06-02 16:00:00,12.05,11.891467675989869
2024-06-03 16:00:00,88.84,13.532443003290513
2024-06-04 16:00:00,71.08,45.863343203857546
2024-06-05 16:00:00,48.75,45.119363866020514
2024-06-06 16:00:00,39.48,42.397848122357715
2024-06-07 16:00:00,30.81,34.249589617933246
2024-06-08 16:00:00,25.47,26.447880015934274
2024-06-09 16:00:00,21.01,21.872425163770234
2024-06-10 16:00:00,21.64,28.826937074360583
2024-06-11 16:00:00,20.24,22.25123324969817
2024-06-12 16:00:00,19.43,20.662403255907993
2024-06-13 16:00:00,18.83,18.193026054406523
2024-06-14 16:00:00,17.67,17.11462936111751
2024-06-15 16:00:00,15.48,15.836806160592971
2024-06-16 16:00:00,14.45,13.796719680121626
2024-06-17 16:00:00,19.08,19.25437887067588
