DATE,ACTUAL_VALUE,D+1
2023-12-01 12:00:00,17.99,14.59420960784146
2023-12-02 12:00:00,12.49,13.596717747807833
2023-12-03 12:00:00,10.47,10.85988995186091
2023-12-04 12:00:00,10.77,11.523082560586154
2023-12-05 12:00:00,9.97,11.148864007079556
2023-12-06 12:00:00,54.48,10.003488067839577
2023-12-07 12:00:00,19.39,46.898255879097945
2023-12-08 12:00:00,13.94,15.247326703272103
2023-12-09 12:00:00,10.98,13.64248669067288
2023-12-10 12:00:00,9.5,10.4994789104446
2023-12-11 12:00:00,10.53,10.898558306353623
2023-12-12 12:00:00,10.4,10.903893149907436
2023-12-13 12:00:00,9.86,12.236807374212995
2023-12-14 12:00:00,11.7,11.560335095409888
2023-12-15 12:00:00,9.36,11.28283306732447
2023-12-16 12:00:00,8.59,7.884674206606978
2023-12-17 12:00:00,7.68,7.896936658191997
2023-12-18 12:00:00,8.41,8.189466137925761
2023-12-19 12:00:00,7.55,8.495526597808785
2023-12-20 12:00:00,7.0,8.772283040255887
2023-12-21 12:00:00,6.38,8.46533363282105
2023-12-22 12:00:00,5.8,6.618461162040555
2023-12-23 12:00:00,5.05,5.310928680696901
2023-12-24 12:00:00,5.93,4.8160104642292305
2023-12-25 12:00:00,5.61,6.221355222276977
2023-12-26 12:00:00,5.17,5.544638503342579
2023-12-27 12:00:00,6.78,6.029154674571135
2023-12-28 12:00:00,5.68,7.348235383673298
2023-12-29 12:00:00,5.26,5.458271380472236
2023-12-30 12:00:00,4.98,4.742062806979949
2023-12-31 12:00:00,4.78,4.67340205962923
2024-01-01 12:00:00,4.41,5.059392883831808
2024-01-02 12:00:00,5.7,4.5535843428928215
2024-01-03 12:00:00,4.97,6.324762413829192
2024-01-04 12:00:00,5.15,5.360870992914846
2024-01-05 12:00:00,5.0,5.110423065543175
2024-01-06 12:00:00,4.3,4.358014333149416
2024-01-07 12:00:00,4.0,4.1063062185248755
2024-01-08 12:00:00,4.58,4.283639060346142
2024-01-09 12:00:00,4.47,4.671909520825686
2024-01-10 12:00:00,14.28,4.923345161075385
2024-01-11 12:00:00,8.2,11.764902537473965
2024-01-12 12:00:00,5.94,6.540944332449958
2024-01-13 12:00:00,4.3,5.607701142178269
2024-01-14 12:00:00,3.81,4.402979152964545
2024-01-15 12:00:00,4.16,4.450660020785215
2024-01-16 12:00:00,4.45,4.4659459442949165
2024-01-17 12:00:00,8.24,5.535863319909533
2024-01-18 12:00:00,5.14,7.449637209760135
2024-01-19 12:00:00,4.39,4.69334875785919
2024-01-20 12:00:00,3.8,4.1115932605404755
2024-01-21 12:00:00,3.38,3.7030544775136245
2024-01-22 12:00:00,3.97,3.7584273280105744
2024-01-23 12:00:00,3.94,4.11611943594365
2024-01-24 12:00:00,3.63,5.029726701677364
