DATE,ACTUAL_VALUE,D+1
2023-12-01,13.24,13.2914303753534
2023-12-02,9.84,12.78419391053161
2023-12-03,9.25,11.949467211923377
2023-12-04,13.26,9.562797010262543
2023-12-05,12.46,12.610869055185455
2023-12-06,10.0,12.631149132002284
2023-12-07,9.44,11.907553127200917
2023-12-08,13.0,10.743092107923422
2023-12-09,10.55,12.694812473447323
2023-12-10,66.31,10.623769287998458
2023-12-11,33.92,40.17930188936442
2023-12-12,17.82,30.348550061740273
2023-12-13,15.8,16.824262981049245
2023-12-14,12.5,15.2176504234731
2023-12-15,10.1,13.286445767793563
2023-12-16,12.4,10.094023130609283
2023-12-17,36.83,14.769641726739609
2023-12-18,29.79,29.262206460886585
2023-12-19,25.9,24.165928073819934
2023-12-20,20.67,22.661650896560456
2023-12-21,32.75,19.211268917459066
2023-12-22,45.0,27.562501846833523
2023-12-23,40.97,35.71936004762701
2023-12-24,37.66,40.81895597912609
2023-12-25,38.86,32.687249579698445
2023-12-26,32.15,33.11084882373567
2023-12-27,22.31,29.520037854225016
2023-12-28,39.17,23.656768154295968
2023-12-29,33.88,35.34145009133168
2023-12-30,29.94,32.09795925118864
2023-12-31,24.49,30.548058550270266
2024-01-01,25.21,25.390130705483475
2024-01-02,20.63,25.49981945268499
2024-01-03,31.99,21.279842047133137
2024-01-04,25.89,32.40789558557567
2024-01-05,17.65,26.589175045749784
2024-01-06,15.64,19.54049370339524
2024-01-07,14.09,17.225181813502747
2024-01-08,12.18,16.262444289487096
2024-01-09,9.7,13.96729667297433
2024-01-10,7.85,12.022738639224483
2024-01-11,6.8,10.03096367611729
2024-01-12,5.51,8.360842296893644
2024-01-13,7.14,7.058297195707163
2024-01-14,13.97,8.244930952190916
2024-01-15,18.57,13.392489381154883
2024-01-16,10.04,16.25078835685848
2024-01-17,8.98,10.733555924065532
2024-01-18,6.94,9.444361957192553
2024-01-19,6.7,7.607985011775846
2024-01-20,7.64,7.641684849545312
2024-01-21,7.5,8.66623399621161
2024-01-22,34.61,8.265629018522503
2024-01-23,24.98,23.628109612218783
2024-01-24,37.96,19.582583872539388
2024-01-25,25.89,31.019839979818116
2024-01-26,16.05,22.90246248660039
2024-01-27,15.4,16.195016248811715
2024-01-28,11.2,16.035717368062713
2024-01-29,15.54,14.382991927608826
2024-01-30,10.0,14.809021204341374
2024-01-31,8.19,11.528714463521704
2024-02-01,22.52,8.845853291181488
2024-02-02,12.28,20.252403715440497
2024-02-03,24.96,12.835424762177723
2024-02-04,22.5,20.967256200406148
2024-02-05,25.55,22.5063781443896
2024-02-06,23.3,21.505987401210692
2024-02-07,22.46,21.25971334933948
2024-02-08,13.25,22.21678101333422
2024-02-09,11.45,13.115940587126401
2024-02-10,9.38,13.401505297704826
2024-02-11,10.29,10.442143805241479
2024-02-12,8.65,11.552367474786752
2024-02-13,7.7,9.664117290297607
2024-02-14,6.23,8.8027445198512
2024-02-15,5.72,7.61374103613612
2024-02-16,5.04,6.679466294360237
