DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01 20:00:00,2.86,3.166294537183941,"(1, 0, 1)","(1, 0, 0, 7)",40.327161180496105,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-02 20:00:00,2.75,2.8921775038350024,"(1, 0, 1)","(1, 0, 0, 7)",40.49367384171379,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-03 20:00:00,2.78,2.8863111634873486,"(1, 0, 1)","(1, 0, 0, 7)",40.38533061732673,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-04 20:00:00,2.47,2.785928033469588,"(1, 0, 1)","(1, 0, 0, 7)",40.47289636633777,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-05 20:00:00,2.34,2.1872534142260793,"(1, 0, 1)","(1, 0, 0, 7)",40.16691447693702,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-06 20:00:00,2.32,2.066851923954602,"(1, 0, 1)","(1, 0, 0, 7)",40.13803639436469,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-07 20:00:00,3.02,2.5816168613927037,"(3, 0, 0)","(1, 0, 0, 7)",41.10277613217927,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-08 20:00:00,3.31,2.854992088163094,"(3, 0, 0)","(1, 0, 0, 7)",41.82981772731776,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-09 20:00:00,9.37,4.683081172673423,"(3, 0, 0)","(1, 0, 0, 7)",41.59576584993719,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-10 20:00:00,8.8,8.88498731321809,"(1, 0, 1)","(1, 0, 1, 7)",56.53368242735584,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-11 20:00:00,6.12,7.257592632002489,"(1, 0, 1)","(1, 0, 1, 7)",56.91176177063289,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-12 20:00:00,5.29,5.611278412439289,"(1, 0, 1)","(1, 0, 1, 7)",57.38432704120293,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-13 20:00:00,5.07,4.7652890694481025,"(1, 0, 1)","(1, 0, 1, 7)",57.21314865153784,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-14 20:00:00,4.13,4.641230999652049,"(1, 0, 1)","(1, 0, 1, 7)",56.84980237043165,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-15 20:00:00,3.97,4.5194208723830815,"(1, 0, 1)","(1, 0, 1, 7)",57.616914879006316,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-16 20:00:00,6.02,4.727391433519691,"(3, 0, 0)","(1, 0, 1, 7)",58.95926926574863,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-17 20:00:00,8.06,6.48636854031179,"(1, 0, 1)","(1, 0, 1, 7)",58.36273818871844,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-18 20:00:00,6.45,7.637064103512391,"(1, 0, 1)","(1, 0, 1, 7)",57.03250079159395,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-19 20:00:00,5.25,5.381548782451401,"(3, 0, 0)","(1, 0, 1, 7)",46.2596980799232,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-20 20:00:00,4.92,5.5401498050971325,"(3, 0, 0)","(1, 0, 1, 7)",46.260314096264764,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-21 20:00:00,9.22,5.749368020475549,"(3, 0, 0)","(1, 0, 1, 7)",45.18936312053856,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-22 20:00:00,11.93,9.122350551691344,"(1, 0, 1)","(1, 0, 1, 7)",50.09943723620264,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-23 20:00:00,11.01,11.420810666871423,"(3, 0, 0)","(1, 0, 1, 7)",51.15732271543058,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-24 20:00:00,16.59,13.540950071637125,"(1, 0, 1)","(1, 0, 1, 7)",50.821601430856994,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-25 20:00:00,14.35,14.37244464229319,"(1, 0, 1)","(1, 0, 1, 7)",54.89622589082105,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-26 20:00:00,11.5,11.557892602479612,"(1, 0, 1)","(1, 0, 1, 7)",53.615210136471525,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-27 20:00:00,9.33,11.003796744255295,"(3, 0, 0)","(1, 0, 1, 7)",53.89361744238429,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-28 20:00:00,9.68,9.506163963616423,"(1, 0, 1)","(1, 0, 1, 7)",53.16088263942562,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-29 20:00:00,9.61,9.344548759019956,"(3, 0, 0)","(1, 0, 1, 7)",53.96527083204166,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-30 20:00:00,7.99,7.294631024315334,"(1, 0, 1)","(1, 0, 1, 7)",52.998243605131066,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
