DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01 12:00:00,3.38,3.6449100771722343,"(1, 0, 1)","(2, 0, 0, 7)",381.5251490500773,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-02 12:00:00,3.38,3.4698111091950588,"(4, 0, 0)","(1, 0, 2, 7)",333.3349660824215,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-03 12:00:00,3.52,4.510555957728044,"(4, 0, 0)","(1, 0, 2, 7)",333.74917438142336,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-04 12:00:00,2.95,3.797572889546441,"(4, 0, 0)","(2, 0, 1, 7)",333.58238164266743,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-05 12:00:00,2.43,3.4426679794924246,"(2, 0, 4)","(1, 0, 2, 7)",335.07017310221,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-06 12:00:00,2.68,2.233079994602091,"(1, 0, 3)","(1, 0, 2, 7)",334.91143480978917,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-07 12:00:00,3.36,3.3158188889617817,"(1, 0, 3)","(1, 0, 2, 7)",335.9372555891925,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-08 12:00:00,3.38,3.773906441483264,"(2, 0, 3)","(1, 0, 2, 7)",333.4946362889984,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-09 12:00:00,4.46,4.71766175139554,"(2, 0, 3)","(2, 0, 1, 7)",332.8017866941749,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-10 12:00:00,7.16,6.154751843940029,"(2, 0, 3)","(2, 0, 1, 7)",333.3647151366944,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-11 12:00:00,5.67,5.082391736709762,"(4, 0, 0)","(1, 0, 2, 7)",333.73100554954266,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-12 12:00:00,4.01,3.416003744087882,"(2, 0, 3)","(1, 0, 2, 7)",332.76128099722405,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-13 12:00:00,3.95,3.551747581122095,"(1, 0, 4)","(1, 0, 2, 7)",335.91591369081885,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-14 12:00:00,3.64,3.230273254312011,"(1, 0, 4)","(1, 0, 2, 7)",335.79189210233216,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-15 12:00:00,3.35,4.276942609504482,"(1, 0, 3)","(1, 0, 2, 7)",334.68743341683574,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-16 12:00:00,4.06,4.754509819377814,"(1, 0, 3)","(1, 0, 2, 7)",335.28347203871215,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-17 12:00:00,9.6,5.206167355964841,"(1, 0, 3)","(2, 0, 1, 7)",334.3754983732683,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-18 12:00:00,5.91,5.42511075576065,"(1, 0, 3)","(1, 0, 2, 7)",334.91259153756147,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-19 12:00:00,4.86,5.085475135174358,"(1, 0, 3)","(2, 0, 1, 7)",334.11763434204727,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-20 12:00:00,5.25,6.237902313666697,"(1, 0, 3)","(2, 0, 1, 7)",333.89360689186367,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-21 12:00:00,8.11,7.5751017250251245,"(1, 0, 3)","(1, 0, 2, 7)",333.9177575224787,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-22 12:00:00,12.8,7.646298528159972,"(1, 0, 3)","(2, 0, 1, 7)",334.9830517724779,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-23 12:00:00,12.55,9.175846842525972,"(1, 0, 2)","(1, 0, 1, 7)",341.2404745339355,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
