DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01 16:00:00,2.11,2.5902247742130404,"(1, 0, 1)","(1, 0, 1, 7)",270.79875591925963,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-02 16:00:00,2.02,2.2106027319005963,"(4, 0, 2)","(1, 0, 1, 7)",265.3021972028014,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-03 16:00:00,1.88,2.4430671892281004,"(1, 0, 3)","(1, 0, 1, 7)",262.6765453361598,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-04 16:00:00,1.61,2.098370431556136,"(1, 0, 3)","(1, 0, 1, 7)",261.71559501683555,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-05 16:00:00,1.31,1.4474738803656404,"(3, 0, 1)","(1, 0, 1, 7)",261.0848468789294,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-06 16:00:00,1.33,1.2763827741940161,"(1, 0, 3)","(1, 0, 1, 7)",260.36375473883436,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-07 16:00:00,1.63,1.5888377014072563,"(1, 0, 3)","(1, 0, 1, 7)",261.32914626495676,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-08 16:00:00,1.61,1.557671548130092,"(1, 0, 3)","(1, 0, 1, 7)",260.49575324954776,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-09 16:00:00,3.66,2.146903147156898,"(1, 0, 3)","(1, 0, 1, 7)",260.51338670896916,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-10 16:00:00,3.48,3.780453570842035,"(2, 0, 2)","(1, 0, 1, 7)",265.2194582461881,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-11 16:00:00,2.71,2.262966083782655,"(1, 0, 3)","(1, 0, 1, 7)",264.396410653863,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-12 16:00:00,2.32,2.222518539276071,"(1, 0, 3)","(1, 0, 1, 7)",264.71333163782714,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-13 16:00:00,2.14,2.214635924514911,"(1, 0, 3)","(1, 0, 1, 7)",264.3221187588903,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-14 16:00:00,1.69,2.1931422253241326,"(1, 0, 3)","(1, 0, 1, 7)",264.2521478097222,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-15 16:00:00,1.59,1.7070810325248287,"(3, 0, 1)","(1, 0, 1, 7)",263.5023030266865,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-16 16:00:00,2.43,2.1220077187581006,"(1, 0, 3)","(1, 0, 1, 7)",264.1173191283758,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-17 16:00:00,3.45,2.935865929618126,"(1, 0, 3)","(1, 0, 1, 7)",260.4775208317697,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-18 16:00:00,2.95,2.7924235616993935,"(4, 0, 0)","(1, 0, 1, 7)",259.5818207571143,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-19 16:00:00,2.13,2.797110427112942,"(3, 0, 1)","(1, 0, 1, 7)",256.90109810051774,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-20 16:00:00,2.77,2.218243736080312,"(1, 0, 3)","(1, 0, 1, 7)",258.8916384389182,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-21 16:00:00,5.53,3.6958701391199154,"(1, 0, 3)","(1, 0, 1, 7)",259.3430832363611,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-22 16:00:00,8.57,4.966491011515682,"(1, 0, 3)","(1, 0, 2, 7)",262.06743625607646,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-23 16:00:00,7.83,7.156568002147516,"(1, 0, 3)","(1, 0, 1, 7)",264.456758458152,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-24 16:00:00,10.86,10.643041649796812,"(3, 0, 2)","(1, 0, 2, 7)",265.994498941534,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
