DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01 04:00:00,14.86,10.085680295951876,"(1, 0, 0)","(1, 0, 1, 7)",126.98137602786127,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-02 04:00:00,10.53,11.82262713575079,"(1, 0, 0)","(1, 0, 1, 7)",127.89919161580379,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-03 04:00:00,9.34,9.269724139338036,"(1, 0, 0)","(1, 0, 1, 7)",127.91796073247383,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-04 04:00:00,10.0,9.370615126200835,"(1, 0, 1)","(1, 0, 1, 7)",130.48143944601156,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-05 04:00:00,8.92,9.703665366304739,"(1, 0, 2)","(1, 0, 1, 7)",130.86801090840555,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-06 04:00:00,30.0,7.773537374280213,"(2, 0, 1)","(1, 0, 1, 7)",130.73107774465348,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-07 04:00:00,14.9,24.264698235096063,"(1, 0, 2)","(1, 0, 1, 7)",149.50449558050292,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-08 04:00:00,11.19,18.809719599174056,"(1, 0, 2)","(1, 0, 1, 7)",153.7431082269667,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-09 04:00:00,9.9,9.548789375568479,"(1, 0, 2)","(1, 0, 1, 7)",153.9981448858153,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-10 04:00:00,8.91,8.598234215859128,"(1, 0, 1)","(1, 0, 1, 7)",153.5196727070517,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-11 04:00:00,13.28,9.80629236845642,"(1, 0, 0)","(1, 0, 1, 7)",153.30868993988392,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-12 04:00:00,13.75,13.209766923603754,"(1, 0, 2)","(1, 0, 2, 7)",153.73912672712484,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-13 04:00:00,11.78,14.831952459129875,"(1, 0, 0)","(2, 0, 0, 7)",153.16504287049602,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-14 04:00:00,12.26,11.5582080669974,"(1, 0, 0)","(2, 0, 0, 7)",153.8248179577331,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-15 04:00:00,11.64,10.556876744792792,"(1, 0, 0)","(1, 0, 2, 7)",151.990444238782,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-16 04:00:00,9.89,9.435018613444123,"(1, 0, 0)","(1, 0, 1, 7)",152.6941079417494,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-17 04:00:00,9.24,9.013522059940248,"(1, 0, 0)","(1, 0, 1, 7)",152.69165643281954,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-18 04:00:00,12.42,10.053746046618677,"(1, 0, 2)","(1, 0, 1, 7)",151.9887495022489,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-19 04:00:00,10.52,12.702823556994877,"(1, 0, 0)","(1, 0, 2, 7)",152.37008786286623,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-20 04:00:00,9.27,11.609954819136115,"(1, 0, 0)","(1, 0, 1, 7)",151.94920608395935,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-21 04:00:00,8.23,9.387434715133313,"(1, 0, 0)","(1, 0, 1, 7)",151.44070844623053,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-22 04:00:00,7.49,7.689676877847191,"(1, 0, 0)","(1, 0, 1, 7)",152.03370921186973,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-23 04:00:00,7.33,8.11477537595193,"(2, 0, 2)","(0, 0, 2, 7)",155.912700500206,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
