DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01 16:00:00,2.5,3.0368158294391114,"(2, 0, 1)","(1, 0, 0, 7)",658.1933170979663,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-02 16:00:00,2.64,2.1310704797936597,"(2, 0, 1)","(1, 0, 0, 7)",658.7725858565959,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-03 16:00:00,2.21,3.0247996250251843,"(4, 0, 0)","(1, 0, 1, 7)",665.1984354576236,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-04 16:00:00,1.89,3.0207065676533658,"(2, 0, 1)","(0, 0, 1, 7)",658.7139681283106,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-05 16:00:00,1.54,1.9690831342254096,"(2, 0, 1)","(0, 0, 1, 7)",657.975744042028,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-06 16:00:00,2.66,1.4813944617716073,"(2, 0, 1)","(1, 0, 1, 7)",657.9405893138614,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-07 16:00:00,2.4,2.186641358973726,"(2, 0, 1)","(0, 0, 1, 7)",658.6967070566918,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-08 16:00:00,1.97,2.202160857275953,"(2, 0, 1)","(1, 0, 1, 7)",658.611917348705,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-09 16:00:00,5.1,3.7598802519016408,"(2, 0, 1)","(1, 0, 1, 7)",656.6172838072605,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-10 16:00:00,4.05,5.123725457407623,"(2, 0, 1)","(1, 0, 1, 7)",659.4139246263023,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-11 16:00:00,3.39,2.7320046220961864,"(2, 0, 1)","(1, 0, 0, 7)",660.3088262708186,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-12 16:00:00,2.92,2.4339739499694217,"(2, 0, 1)","(1, 0, 1, 7)",658.6182999118807,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-13 16:00:00,2.43,2.8311724786170553,"(2, 0, 1)","(1, 0, 1, 7)",657.0892715914327,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-14 16:00:00,2.14,2.495457982835058,"(2, 0, 1)","(0, 0, 1, 7)",660.5489218422197,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-15 16:00:00,1.84,2.5376100205159235,"(2, 0, 1)","(1, 0, 1, 7)",658.2811791120428,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-16 16:00:00,3.88,2.9863954279175577,"(2, 0, 1)","(1, 0, 1, 7)",657.4623840716198,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-17 16:00:00,4.46,4.547754587047113,"(2, 0, 1)","(1, 0, 1, 7)",656.6327762082776,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-18 16:00:00,3.33,3.403993173372357,"(2, 0, 1)","(1, 0, 1, 7)",657.3307454101016,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-19 16:00:00,2.61,3.6628753525848707,"(2, 0, 1)","(0, 0, 1, 7)",657.871020012037,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-20 16:00:00,5.31,3.3643524173654322,"(2, 0, 1)","(0, 0, 1, 7)",658.0580867927413,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-21 16:00:00,11.78,6.79321506194348,"(2, 0, 1)","(1, 0, 0, 7)",658.9536698534764,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-22 16:00:00,12.14,8.166066090263534,"(2, 0, 1)","(0, 0, 1, 7)",661.4847189063394,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-23 16:00:00,9.56,7.829969901053872,"(4, 0, 1)","(1, 0, 1, 7)",662.5357185244216,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-24 16:00:00,14.2,19.78708079334964,"(2, 0, 1)","(1, 0, 1, 7)",657.6149855969645,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-25 16:00:00,10.5,9.28146676771229,"(2, 0, 1)","(1, 0, 0, 7)",660.6394132529497,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-26 16:00:00,8.2,11.146320297484586,"(2, 0, 1)","(1, 0, 0, 7)",657.1369105529568,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-27 16:00:00,6.18,5.226041522390598,"(2, 0, 1)","(0, 0, 1, 7)",655.9597726503835,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-28 16:00:00,7.37,7.917214857929958,"(2, 0, 1)","(0, 0, 1, 7)",656.1524295008711,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-29 16:00:00,7.45,7.956389022133843,"(2, 0, 1)","(1, 0, 0, 7)",656.0070346288392,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-30 16:00:00,5.59,5.040011517157418,"(5, 0, 0)","(1, 0, 1, 7)",655.1221960876658,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-31 16:00:00,8.03,7.682815893134684,"(2, 0, 1)","(1, 0, 1, 7)",647.372248324056,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-01 16:00:00,6.73,7.4312542233926955,"(1, 0, 3)","(1, 0, 1, 7)",647.6843569406161,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-02 16:00:00,5.65,5.42697328945391,"(2, 0, 1)","(1, 0, 1, 7)",646.0675752265131,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-03 16:00:00,5.13,6.455262110514362,"(2, 0, 1)","(1, 0, 1, 7)",646.2071074195132,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
