DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01 08:00:00,27.14,15.46658956925899,"(1, 0, 2)","(2, 0, 1, 7)",-144.9229360270008,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-02 08:00:00,18.76,24.483634681713056,"(1, 0, 2)","(1, 0, 1, 7)",-136.01380754656486,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-03 08:00:00,14.42,16.623702608326017,"(1, 0, 0)","(2, 0, 1, 7)",-132.0061027157327,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-04 08:00:00,14.31,15.495626880506931,"(1, 0, 0)","(2, 0, 1, 7)",-131.9423901526761,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-05 08:00:00,13.89,14.067427814265727,"(1, 0, 2)","(1, 0, 1, 7)",-135.77775576118168,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-06 08:00:00,23.68,15.087481407425685,"(1, 0, 2)","(1, 0, 1, 7)",-134.6134298419365,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-07 08:00:00,23.93,25.366104669800144,"(1, 0, 0)","(1, 0, 1, 7)",-123.12496538511655,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-08 08:00:00,19.77,24.01300669580425,"(1, 0, 0)","(2, 0, 0, 7)",-107.34370551788456,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-09 08:00:00,15.84,16.93966833141019,"(1, 0, 0)","(2, 0, 0, 7)",-106.15437017627647,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-10 08:00:00,13.54,14.639100882613505,"(2, 0, 2)","(1, 0, 1, 7)",-114.74774402191437,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
