DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01 16:00:00,64.59,53.404964325974476,"(1, 0, 1)","(1, 0, 1, 7)",132.5098098086291,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-02 16:00:00,43.67,54.071126683605634,"(1, 0, 1)","(1, 0, 1, 7)",131.37191229875916,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-03 16:00:00,35.0,37.36130739213294,"(1, 0, 1)","(1, 0, 1, 7)",130.51253568061145,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-04 16:00:00,32.84,36.661078110062704,"(2, 0, 0)","(1, 0, 1, 7)",132.48586205443792,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-05 16:00:00,33.3,39.474324364644104,"(1, 0, 0)","(2, 0, 0, 7)",146.7484088823556,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-06 16:00:00,79.0,35.24776607465372,"(1, 0, 1)","(2, 0, 2, 7)",134.0829724645234,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-07 16:00:00,38.75,80.95485974373194,"(1, 0, 1)","(2, 0, 2, 7)",145.76888260888194,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-08 16:00:00,29.83,35.97172206196397,"(2, 0, 1)","(0, 0, 2, 7)",169.885468099507,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-09 16:00:00,23.98,19.56636939972066,"(2, 0, 0)","(2, 0, 0, 7)",160.48982008857695,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-10 16:00:00,19.58,25.223221603212096,"(2, 0, 2)","(2, 0, 1, 7)",169.54255629145314,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
