DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01 08:00:00,3.35,3.514633529032923,"(3, 0, 0)","(1, 0, 1, 7)",289.5742989014118,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-02 08:00:00,3.39,3.400117877392411,"(1, 0, 3)","(1, 0, 1, 7)",288.25585698546575,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-03 08:00:00,3.42,4.569954830815983,"(1, 0, 2)","(1, 0, 2, 7)",286.852314848218,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-04 08:00:00,2.84,3.680900267968968,"(1, 0, 2)","(1, 0, 1, 7)",285.9123140684275,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-05 08:00:00,2.4,3.1414659685304214,"(1, 0, 2)","(1, 0, 1, 7)",286.77590067065637,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-06 08:00:00,2.52,2.077769427305695,"(1, 0, 2)","(1, 0, 1, 7)",286.1755919254881,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-07 08:00:00,3.65,2.528632755745496,"(1, 0, 2)","(1, 0, 1, 7)",287.041342872672,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-08 08:00:00,3.3,4.173403698473637,"(1, 0, 2)","(1, 0, 1, 7)",286.12108419235295,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-09 08:00:00,3.76,3.2892146134099014,"(1, 0, 2)","(1, 0, 1, 7)",285.7727209976144,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-10 08:00:00,9.17,5.206176004065211,"(1, 0, 2)","(1, 0, 1, 7)",285.6818385537189,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-11 08:00:00,6.74,6.24783005635394,"(1, 0, 2)","(1, 0, 1, 7)",289.6008116887085,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-12 08:00:00,4.38,3.7862058497687965,"(1, 0, 2)","(1, 0, 1, 7)",289.56726011865294,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-13 08:00:00,4.02,5.075555813767814,"(1, 0, 2)","(1, 0, 1, 7)",289.88948459888155,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-14 08:00:00,3.28,3.3756261602710755,"(1, 0, 2)","(1, 0, 1, 7)",289.96092577882314,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-15 08:00:00,2.95,4.022756432337377,"(1, 0, 2)","(1, 0, 1, 7)",291.2058628346914,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-16 08:00:00,3.15,4.117658355029307,"(1, 0, 2)","(1, 0, 2, 7)",291.0548284326534,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-17 08:00:00,11.46,3.739205058714418,"(1, 0, 2)","(1, 0, 2, 7)",290.6360453604804,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-18 08:00:00,8.1,9.582921218982596,"(1, 0, 2)","(1, 0, 1, 7)",293.7641883884711,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-19 08:00:00,5.72,5.971406547165775,"(1, 0, 2)","(1, 0, 1, 7)",294.213435322899,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-20 08:00:00,5.4,7.2304443368404865,"(1, 0, 2)","(1, 0, 1, 7)",293.1393872325423,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-21 08:00:00,7.55,6.9150552353086505,"(1, 0, 2)","(1, 0, 2, 7)",293.4922633688548,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-22 08:00:00,9.64,7.508232768123614,"(1, 0, 2)","(1, 0, 1, 7)",293.5755732989421,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-23 08:00:00,9.31,7.7767784508503714,"(1, 0, 2)","(1, 0, 1, 7)",294.48426794355737,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-24 08:00:00,15.75,12.961343254379269,"(1, 0, 2)","(1, 0, 1, 7)",291.29461003649976,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-25 08:00:00,14.66,14.211049205350909,"(1, 0, 2)","(1, 0, 1, 7)",292.110340222104,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-26 08:00:00,11.94,13.56516160783316,"(1, 0, 2)","(1, 0, 1, 7)",291.90107402337765,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-27 08:00:00,7.25,5.336723795649997,"(1, 0, 2)","(1, 0, 1, 7)",291.79814766212723,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-28 08:00:00,7.89,12.10721574657483,"(1, 0, 2)","(1, 0, 1, 7)",292.5271066646699,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-29 08:00:00,9.19,8.615331234549396,"(1, 0, 2)","(1, 0, 1, 7)",292.2201699896825,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-30 08:00:00,8.98,9.940464933826815,"(1, 0, 2)","(1, 0, 1, 7)",293.11025483881093,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-31 08:00:00,10.53,9.088915169449486,"(1, 0, 2)","(1, 0, 1, 7)",292.3234059095804,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-01 08:00:00,13.07,11.36460501788397,"(1, 0, 2)","(1, 0, 1, 7)",292.7087040463017,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-02 08:00:00,9.42,9.191653277679615,"(1, 0, 2)","(1, 0, 1, 7)",293.6382777966883,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-03 08:00:00,8.75,10.649728952729193,"(1, 0, 2)","(1, 0, 1, 7)",293.7231707431362,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-04 08:00:00,7.23,7.045169327066585,"(1, 0, 2)","(1, 0, 1, 7)",292.73338897950737,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-05 08:00:00,5.51,6.915280361935636,"(1, 0, 2)","(1, 0, 1, 7)",292.8969369678596,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-06 08:00:00,4.95,4.893481726426498,"(1, 0, 2)","(1, 0, 1, 7)",293.28562416823485,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-07 08:00:00,4.86,5.978645619295549,"(1, 0, 2)","(1, 0, 1, 7)",292.73130304136555,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-08 08:00:00,4.24,4.767152325238248,"(1, 0, 2)","(1, 0, 1, 7)",294.9019598561703,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-09 08:00:00,3.56,3.917890046625092,"(1, 0, 3)","(1, 0, 1, 7)",295.53959263631623,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-10 08:00:00,3.04,3.4741658829957123,"(1, 0, 2)","(1, 0, 1, 7)",295.0633598936545,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-11 08:00:00,2.98,2.963714932765664,"(1, 0, 2)","(1, 0, 1, 7)",295.34248662641187,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-12 08:00:00,2.55,2.8703018531023665,"(1, 0, 2)","(1, 0, 1, 7)",295.0888345831012,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-13 08:00:00,3.51,3.782548250437058,"(1, 0, 2)","(1, 0, 1, 7)",295.8938188828617,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-14 08:00:00,4.29,3.64581784561266,"(1, 0, 2)","(1, 0, 1, 7)",295.555518942005,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-15 08:00:00,3.53,3.9023555304407167,"(1, 0, 2)","(1, 0, 1, 7)",294.2867119515396,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-16 08:00:00,2.74,2.6859497127313645,"(1, 0, 2)","(1, 0, 1, 7)",292.84603649774806,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-17 08:00:00,2.27,2.712608093883826,"(1, 0, 2)","(1, 0, 1, 7)",291.67289379018075,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-18 08:00:00,1.8,2.009781878676507,"(1, 0, 2)","(1, 0, 1, 7)",291.18518103900675,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-19 08:00:00,1.9,2.3492370428244014,"(1, 0, 3)","(1, 0, 1, 7)",231.7533953430171,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-20 08:00:00,3.2,2.441282452175833,"(2, 0, 2)","(1, 0, 1, 7)",222.6973354381394,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-21 08:00:00,5.03,4.121095202285347,"(1, 0, 2)","(1, 0, 1, 7)",203.50259681356567,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-22 08:00:00,4.88,4.038742424987105,"(1, 0, 2)","(1, 0, 1, 7)",200.59641288597882,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-23 08:00:00,4.2,4.204731549815499,"(1, 0, 2)","(1, 0, 1, 7)",199.1293546636229,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-24 08:00:00,3.89,4.0273302598372815,"(1, 0, 2)","(1, 0, 1, 7)",198.92918962124713,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-25 08:00:00,3.8,2.9367467755210384,"(1, 0, 2)","(1, 0, 1, 7)",198.51544243849747,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-26 08:00:00,3.87,4.016199746656131,"(1, 0, 2)","(1, 0, 1, 7)",197.7913034134156,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-27 08:00:00,3.72,3.777674852273745,"(1, 0, 2)","(1, 0, 1, 7)",197.70125846457168,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-28 08:00:00,3.99,4.084308854722133,"(1, 0, 2)","(1, 0, 1, 7)",198.10939987755503,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-29 08:00:00,3.59,3.5425982494604193,"(1, 0, 2)","(1, 0, 1, 7)",195.30239886140893,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-30 08:00:00,3.03,3.35570578900136,"(1, 0, 2)","(1, 0, 1, 7)",193.51401105222942,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
