DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01 08:00:00,39.4,24.625373388975312,"(1, 0, 3)","(1, 0, 1, 7)",240.3639961480053,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-02 08:00:00,22.46,28.263653141848785,"(1, 0, 2)","(1, 0, 1, 7)",240.42625142414516,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-03 08:00:00,17.19,18.654733857531,"(4, 0, 0)","(1, 0, 1, 7)",243.1120196607193,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-04 08:00:00,17.19,19.778311461883458,"(1, 0, 2)","(1, 0, 1, 7)",240.99955860350303,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-05 08:00:00,16.01,19.14109567341401,"(4, 0, 0)","(1, 0, 1, 7)",243.6925660474487,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-06 08:00:00,60.0,16.750949583764328,"(2, 0, 1)","(1, 0, 1, 7)",244.90410221845758,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-07 08:00:00,35.02,87.67695676512177,"(2, 0, 1)","(2, 0, 1, 7)",260.6139994255742,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-08 08:00:00,22.95,29.10181062915994,"(5, 0, 0)","(2, 0, 0, 7)",266.7228505766715,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-09 08:00:00,18.29,23.776272051451816,"(1, 0, 2)","(1, 0, 2, 7)",261.3166961236485,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-10 08:00:00,14.95,18.17893772694928,"(5, 0, 0)","(2, 0, 0, 7)",267.2905520929242,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-11 08:00:00,16.75,19.868181072436116,"(3, 0, 2)","(1, 0, 2, 7)",262.39651204811065,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-12 08:00:00,22.18,17.390049115368416,"(5, 0, 0)","(2, 0, 0, 7)",261.2959743699021,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-13 08:00:00,17.68,23.34702515203526,"(4, 0, 0)","(1, 0, 2, 7)",260.3443001502395,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-14 08:00:00,17.42,19.71567317822426,"(5, 0, 0)","(2, 0, 0, 7)",263.66261982342223,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-15 08:00:00,16.58,17.71844063057342,"(5, 0, 0)","(2, 0, 0, 7)",262.424338307812,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-16 08:00:00,15.03,15.084664614821003,"(5, 0, 0)","(2, 0, 0, 7)",261.2108531973447,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-17 08:00:00,13.0,14.987580974328285,"(5, 0, 0)","(2, 0, 0, 7)",256.98412085611017,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-18 08:00:00,14.05,14.171591501158657,"(3, 0, 0)","(1, 0, 2, 7)",255.46160839461226,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
